x,z,history
0.4358858796397036,-0.5187556753501158,False
0.4401647426673275,-0.523681504588799,False
0.4439816348750126,-0.528924829245329,False
0.4473050209692235,-0.534443390933199,False
0.45010778272849256,-0.5401924609512395,False
0.4523674747767743,-0.5461252548191251,False
0.4540665424724013,-0.5521933652469678,False
0.455192499585115,-0.5583472095437936,False
0.4557380636006512,-0.5645364873360794,False
0.4557012466795897,-0.5707106443718701,False
0.4550854005126984,-0.5768193381294134,False
0.4538992135679466,-0.5828129009325035,False
0.452156659524188,-0.5886427962981643,False
0.4498768960422587,-0.5942620643058912,False
0.44708411344334525,-0.5996257518809481,False
0.4438073333518206,-0.6046913240263203,False
0.4400801579165044,-0.6094190522175745,False
0.435940470846992,-0.6137723763903962,False
0.43143009218160044,-0.617718237199906,False
0.4265943894262185,-0.621227375511563,False
0.4214818484492408,-0.6242745963927984,False
0.41614360826233104,-0.6268389952093987,False
0.41063296453214465,-0.62890414378776,False
0.4050048473246354,-0.6304582349798945,False
0.3993152791517163,-0.6314941843587605,False
0.39362081984273645,-0.6320096881732457,False
0.387978005077843,-0.6320072371010252,False
0.3824427855804653,-0.6314940857495676,False
0.37706997396316927,-0.6304821782668315,False
0.37191270605461946,-0.6289880308297938,False
0.3670219232133729,-0.6270325721770609,False
0.362445881672436,-0.6246409437378104,False
0.3582296943790871,-0.6218422612796312,False
0.354414910124151,-0.6186693403491818,False
0.35103913402306675,-0.6151583881088055,False
0.34813569264746913,-0.6113486644764135,False
0.3457333463388462,-0.6072821157523857,False
0.34385605049009005,-0.6030029841635112,False
0.342522766876933,-0.5985573969679122,False
0.3417473254745709,-0.5939929389446229,False
0.34153833661500566,-0.5893582122354389,False
0.34189915283228606,-0.5847023876136024,False
0.34282787930578024,-0.5800747513229495,False
0.3443174314419471,-0.5755242516618121,False
0.34635563782615064,-0.5710990494780773,False
0.3489253865195005,-0.5668460766956085,False
0.3520048124624504,-0.5628106069083114,False
0.3555675235680109,-0.5590358419574659,False
0.3595828629348484,-0.5555625182518509,False
0.3640162044774374,-0.5524285364003081,False
0.36882927915159985,-0.5496686175046811,False
0.3739805288456165,-0.547313989209734,False
0.3794254849076458,-0.5453921043281665,False
0.3851171681888797,-0.5439263945558832,False
0.3910065073992042,-0.5429360614680513,False
0.3970427724995233,-0.5424359066432296,False
0.4031740197941449,-0.5424362024040142,False
0.4093475453397481,-0.542942604291464,False
0.4155103432563009,-0.5439561060102338,False
0.4216095655113872,-0.5454730371951824,False
0.4275929797536709,-0.5474851039615233,False
0.4334094217939433,-0.5499794718126592,False
0.43900923937291725,-0.552938890095998,False
0.4443447239124866,-0.5563418568205588,False
0.44937052701979796,-0.5601628222842755,False
0.4540440585989634,-0.5643724296067565,False
0.4583258635211173,-0.5689377899279815,False
0.46217997390739185,-0.573822789717969,False
0.4655742341891943,-0.5789884273497172,False
0.468480596224555,-0.5843931758204266,False
0.47087538186798117,-0.5899933682666471,False
0.47273951051516916,-0.5957436027099292,False
0.47405868927572653,-0.6015971622928238,False
0.47482356357099925,-0.607506447122506,False
0.4750298261162036,-0.6134234137323983,False
0.4746782824338469,-0.6193000181021109,False
0.47377487126756856,-0.6250886581436641,False
0.47233063853128193,-0.6307426115677689,False
0.4703616637469125,-0.6362164650880381,False
0.4678889383029916,-0.6414665310030889,False
0.46493819531164965,-0.6464512473159174,False
0.46153969135566203,-0.6511315577056149,False
0.45772794099850656,-0.6554712678570169,False
0.45354140557235884,-0.6594373748774243,False
0.4490221384496893,-0.6630003667839448,False
0.4442153897264409,-0.6661344893277824,False
0.4391691739766083,-0.6688179777301664,False
0.43393380545347,-0.6710332512354872,False
0.4285614057834166,-0.672767068737315,False
0.42310538979529644,-0.6740106440988386,False
0.4176199356239115,-0.6747597201672517,False
0.41215944559666867,-0.6750146008680429,False
0.40677800463865765,-0.6747801411562189,False
0.4015288430017149,-0.6740656949934937,False
0.39646381003326475,-0.6728850219096347,False
0.391632865454994,-0.6712561530888772,False
0.3870835942316199,-0.6692012182950204,False
0.38286075059489255,-0.6667462353081298,False
0.3790058361715975,-0.663920863888432,False
0.3755567164742246,-0.6607581266059603,False
0.3725472792781188,-0.6572940991748951,False
0.3700071376576988,-0.6535675732067378,False
0.36796137971280474,-0.6496196945439937,False
0.36643036630664494,-0.6454935805537944,False
0.3654295774767425,-0.6412339199469171,False
0.36496950758200825,-0.6368865588403823,False
0.36505560871970977,-0.6324980768998693,False
0.3656882814878928,-0.6281153574806351,False
0.36686291177986813,-0.6237851557317499,False
0.3685699519725867,-0.619553668637991,False
0.3707950446027596,-0.6154661109466831,False
0.3735191864048556,-0.6115663008635285,False
0.37671893040471494,-0.6078962593027787,False
0.3803666236129776,-0.6044958263440259,False
0.38443067773628326,-0.6014022983818325,False
0.38887587021513736,-0.5986500892570729,False
0.39366367280080533,-0.5962704184322,False
0.3987526047965475,-0.5942910290188799,False
0.4040986080093528,-0.5927359381880263,False
0.40965544038668106,-0.5916252221918051,False
0.415375085249217,-0.5909748379074813,False
0.42120817297651403,-0.5907964824769482,False
0.42710441195927845,-0.5910974922664334,False
0.4330130256015737,-0.5918807820113166,False
0.438883192139856,-0.5931448246443638,False
0.4446644840445428,-0.5948836719351813,False
0.45030730378424544,-0.5970870156975073,False
0.455763312762735,-0.5997402889522933,False
0.4609858502833618,-0.6028248060715714,False
0.46593033945365625,-0.6063179405739751,False
0.47055467701236914,-0.6101933389005927,False
0.4748196041401717,-0.6144211681725806,False
0.47868905540152096,-0.618968395622563,False
0.48213048305694484,-0.6237990971030961,False
0.48511515408095446,-0.6288747918100343,False
0.48761841732057715,-0.634154800118964,False
0.4896199383339536,-0.6395966212212822,False
0.49110389955984285,-0.6451563270650233,False
0.49205916359109975,-0.6507889689560079,False
0.4924793974637638,-0.6564489930588296,False
0.4923631560353522,-0.662090660955841,False
0.4917139227195393,-0.667668471376573,False
0.4905401060786015,-0.6731375792004995,False
0.4888549910588034,-0.6784542078629638,False
0.48667664399550264,-0.6835760513572983,False
0.4840277709205396,-0.6884626621251815,False
0.48093552917810856,-0.6930758212612407,False
0.47743129289664216,-0.6973798876255801,False
0.47355037346867157,-0.7013421226577293,False
0.4693316968484675,-0.7049329879155367,False
0.46481744017363597,-0.7081264126205269,False
0.4600526309319934,-0.710900028774687,False
0.4550847126050068,-0.7132353717197034,False
0.44996308139705327,-0.7151180443353282,False
0.44473859927755094,-0.7165378434155715,False
0.43946308909306836,-0.7174888471163997,False
0.43418881792379743,-0.7179694627331035,False
0.42896797514269247,-0.7179824344358979,False
0.4238521517716069,-0.7175348109650885,False
0.41889182770959793,-0.7166378736587063,False
0.41413587323473044,-0.7153070255524016,False
0.40963107086047723,-0.713561642650178,False
0.40542166317655653,-0.7114248888119714,False
0.4015489317430039,-0.7089234960369867,False
0.39805081146088467,-0.706087512237121,False
0.39496154414106843,-0.7029500188899384,False
0.39231137426201135,-0.6995468212329028,False
0.39012628917516257,-0.6959161139075558,False
0.3884278053060392,-0.6920981251818701,False
0.3872328012296622,-0.6881347430692074,False
0.38655339788548415,-0.6840691268215151,False
0.38639688564868085,-0.6799453074012184,False
0.3867656974962754,-0.6758077806296386,False
0.3876574270982228,-0.6717010967689051,False
0.3890648903218711,-0.6676694503187848,False
0.39097622835704426,-0.6637562737994979,False
0.3933750504405127,-0.6600038392466274,False
0.39624061397418964,-0.6564528710651999,False
0.39954803968237695,-0.6531421737777721,False
0.4032685593317348,-0.6501082780570748,False
0.4073697934364739,-0.6473851082589069,False
0.4118160562850026,-0.6450036744672707,False
0.4165686855488687,-0.6429917918332045,False
0.4215863936677195,-0.6413738297335941,False
0.42682563814388597,-0.6401704929988663,False
0.4322410078268778,-0.6393986371614544,False
0.4377856222221771,-0.6390711193630249,False
0.44341154082135154,-0.6391966862304947,False
0.4490701794230249,-0.639779899691802,False
0.4547127303979489,-0.6408211013552165,False
0.46029058384736166,-0.642316415723754,False
0.46575574661261404,-0.6442577921620561,False
0.4710612561157839,-0.6466330851800227,False
0.476161586045206,-0.6494261722485719,False
0.4810130409454932,-0.6526171080212628,False
0.4855741368272586,-0.6561823135040649,False
0.4898059649756124,-0.6600947983972839,False
0.49367253620679086,-0.6643244145313618,False
0.4971411028973443,-0.668838138034687,False
0.5001824561890393,-0.6736003776092709,False
0.5027711958546426,-0.6785733060516054,False
0.5048859703958039,-0.6837172119434363,False
0.506509685036361,-0.688990868252647,False
0.5076296753761286,-0.6943519144297052,False
0.5082378445866982,-0.6997572484617736,False
0.5083307621685825,-0.7051634252558691,False
0.5079097224560257,-0.710527057665367,False
0.5069807612606579,-0.7158052164513351,False
0.5055546292967806,-0.7209558254820013,False
0.5036467213377966,-0.725938048520086,False
0.5012769604220296,-0.730712664028437,False
0.4984696368614335,-0.7352424245386892,False
0.49525320230964076,-0.7394923972744987,False
0.49166001971345763,-0.7434302828989001,False
0.48772607059656126,-0.7470267094627937,False
0.48349062179305924,-0.750255498866487,False
0.47899585444408044,-0.7530939034062727,False
0.47428645877074765,-0.755522810260664,False
0.46940919881647275,-0.7575269120733232,False
0.46441245198339,-0.7590948421089153,False
0.45934572874460905,-0.7602192727909238,False
0.4542591783702892,-0.7608969767736254,False
0.4492030868393354,-0.7611288500505541,False
0.44422737330314027,-0.7609198969555323,False
0.4393810915131379,-0.7602791772663069,False
0.43471194251731116,-0.7592197159716576,False
0.4302658046770964,-0.7577583766073077,False
0.42608628666748,-0.7559156994008551,False
0.42221430861781795,-0.7537157057882649,False
0.41868771595220294,-0.7511856711713021,False
0.4155409298222701,-0.7483558680739438,False
0.4128046373196174,-0.7452592821237202,False
0.41050552393629736,-0.7419313035287849,False
0.408666050034665,-0.7384093969411439,False
0.40730427241321654,-0.7347327527889858,False
0.4064337114295025,-0.7309419233247694,False
0.40606326357640393,-0.7270784467692437,False
0.40619715891085756,-0.7231844630337225,False
0.406834962306725,-0.7193023245728843,False
0.4079716171443242,-0.7154742059575244,False
0.40959752975342145,-0.7117417157608069,False
0.41169869268735854,-0.708145514322691,False
0.4142568447152891,-0.7047249408957029,False
0.4172496652686444,-0.7015176535817633,False
0.42065100095864033,-0.6985592853453262,False
0.42443112168634556,-0.6958831192338966,False
0.4285570037892657,-0.6935197857546012,False
0.43299263760358536,-0.6914969851466624,False
0.43769935676563826,-0.6898392370563846,False
0.4426361865276442,-0.6885676598658035,False
0.4477602083202628,-0.6876997816508786,False
0.45302693775795383,-0.6872493844525615,False
0.4583907132530881,-0.6872263832369083,False
0.4638050923821695,-0.6876367406014379,False
0.46922325313346064,-0.6884824179569631,False
0.4745983971607265,-0.689761363580126,False
0.47988415217336516,-0.691467537594726,False
0.48503497060913453,-0.693590973602676,False
0.49000652176175696,-0.696117876350963,False
0.4947560745711674,-0.6990307544923086,False
0.49924286832791986,-0.7023085871771851,False
0.503428468593855,-0.7059270229063105,False
0.5072771056970318,-0.709858608778444,False
0.5107559932187467,-0.7140730479909108,False
0.5138356239532247,-0.7185374831922976,False
0.5164900408859625,-0.7232168030505773,False
0.518697080805424,-0.7280739691877318,False
0.5204385882366982,-0.7330703604457689,False
0.5217005974681505,-0.7381661312906542,False
0.5224734805377569,-0.7433205810316793,False
0.522752059160977,-0.7484925304354414,False
0.5225356787241436,-0.7536407022469586,False
0.5218282426448192,-0.7587241020962091,False
0.5206382056221579,-0.7637023962669935,False
0.518978524574416,-0.768536282836583,False
0.5168665663946708,-0.7731878527589205,False
0.5143239720547392,-0.7776209375606459,False
0.5113764770534691,-0.7818014404470469,False
0.5080536887374674,-0.7856976477730121,False
0.5043888216139362,-0.7892805180206655,False
0.5004183924157857,-0.7925239456388008,False
0.4961818773529815,-0.7954049973374059,False
0.4917213346711062,-0.7979041186911353,False
0.487080996314755,-0.8000053091859718,False
0.4823068331336818,-0.8016962641407288,False
0.4774460986468224,-0.8029684822465465,False
0.47254685686772097,-0.8038173377900538,False
0.4676575000715373,-0.8042421169562438,False
0.46282626263034254,-0.8042460179421401,False
0.4581007371473418,-0.8038361149487995,False
0.45352739907645595,-0.8030232864539171,False
0.44915114582314175,-0.8018221084971439,False
0.4450148559944247,-0.8002507140321572,False
0.44115897401634674,-0.7983306197106147,False
0.43762112478614956,-0.7960865217605839,False
0.4344357623990116,-0.7935460629032262,False
0.4316338563114662,-0.7907395725139555,False
0.4292426176023371,-0.7876997824757,False
0.42728526729221494,-0.784461521390154,False
0.4257808480063322,-0.7810613900061447,False
0.4247440796314015,-0.7775374208907605,False
0.4241852590382014,-0.7739287255072725,False
0.4241102034273408,-0.7702751319729276,False
0.42452023640995373,-0.7666168168484763,False
0.4254122155582888,-0.76299393435917,False
0.4267785998499891,-0.7594462464635418,False
0.42860755517857163,-0.7560127571714975,False
0.43088309590368723,-0.7527313544673033,False
0.4335852602599148,-0.749638463116461,False
0.4366903173236641,-0.7467687115290078,False
0.4401710031463648,-0.7441546157165352,False
0.4439967835915164,-0.741826283217514,False
0.4481341413576546,-0.7398111396769405,False
0.4525468846244398,-0.7381336805536638,False
0.457196474721849,-0.7368152501940635,False
0.46204237019100575,-0.7358738502561916,False
0.4670423845786902,-0.735323979196463,False
