t,inertial_forces,gravity,Stokes_drag,history_force,velocity
34.4225943368387,-0.0002693463341919281,0.0,-1.91338386124091e-05,0.0002346498256704,-0.0003226741051661926
34.4276631918434,-0.00028835229348565713,0.0,-4.63710514792571e-06,0.0002396119149088,-0.00031711488488225396
34.432732046848,-0.0003068445268873184,0.0,9.69727340294733e-06,0.000244351793258,-0.00031105301179427144
34.4378009018527,-0.0003247941926274295,0.0,2.38697551606468e-05,0.0002486916745527,-0.00030449952847642436
34.4428697568574,-0.00034217332308859763,0.0,3.79073692415137e-05,0.0002527211604676,-0.0002974662507205531
34.4479386118621,-0.0003589550658321151,0.0,5.17058197027458e-05,0.0002564378456144,-0.00028996574745212807
34.4530074668668,-0.00037511346329311193,0.0,6.53389649284391e-05,0.0002598060149187,-0.00028201131680543554
34.4580763218715,-0.0003906237737421933,0.0,7.86926407955341e-05,0.0002629466690639,-0.0002736169650425433
34.4631451768762,-0.0004054622565154725,0.0,9.17804905028382e-05,0.0002656257542607,-0.00026479737963283373
34.4682140318809,-0.0004196063660043239,0.0,0.0001046430876925,0.000268000912898,-0.0002555679059899385
34.4732828868855,-0.000433034752028701,0.0,0.0001171368380318,0.0002701719971923,-0.0002459445195435872
34.4783517418902,-0.0004457272620053445,0.0,0.0001293210510493,0.0002718765215975,-0.0002359437986590052
34.4834205968949,-0.0004576649571192761,0.0,0.0001411835875573,0.0002731937113599,-0.00022558289641121302
34.4884894518996,-0.0004688302332543623,0.0,0.0001526874642921,0.0002742100114473,-0.00021487951148628105
34.4935583069043,-0.0004792067294314607,0.0,0.0001638162334898,0.0002749125152033,-0.0002038518573682067
34.498627161909,-0.0004887794460669224,0.0,0.0001745357255557,0.000275233759395,-0.0001925186324616628
34.5036960169137,-0.0004975346907155689,0.0,0.0001848703469439,0.0002751886733646,-0.00018089898771638004
34.5087648719184,-0.0005054601698125211,0.0,0.0001947632996165,0.0002748289684307,-0.0001690124950856966
34.5138337269231,-0.0005125449329047078,0.0,0.0002042233419702,0.0002741466349932,-0.00015687911407833411
34.5189025819277,-0.0005187794491056883,0.0,0.0002132064133498,0.0002730373896035,-0.0001445191589943298
34.5239714369324,-0.0005241555634617398,0.0,0.0002217771192591,0.0002716372434488,-0.00013195326453488995
34.5290402919371,-0.0005286665850175916,0.0,0.0002297955023682,0.0002700122169602,-0.00011920235196842838
34.5341091469418,-0.0005323071905763794,0.0,0.0002373372732854,0.0002679289457491,-0.00010628759378413259
34.5391780019465,-0.00053507351694944,0.0,0.0002443895981009,0.0002655200548402,-9.323037948152593e-05
34.5442468569512,-0.000536963122544704,0.0,0.0002509071286787,0.000262785679391,-8.00522796027764e-05
34.5493157119559,-0.0005379750017991062,0.0,0.0002569356970352,0.0002597622300467,-6.677501056780168e-05
34.5543845669606,-0.0005381095775754958,0.0,0.0002623814152061,0.0002564608707819,-5.342039887903798e-05
34.5594534219653,-0.0005373686950536896,0.0,0.0002673159378069,0.0002528360920843,-4.001034541602438e-05
34.5645222769699,-0.0005357556234601008,0.0,0.000271665123627,0.0002488428702197,-2.6566789652313437e-05
34.5695911319746,-0.0005332750376169988,0.0,0.0002755254249451,0.0002445659030664,-1.311167384102878e-05
34.5746599869793,-0.0005299330187600922,0.0,0.0002787694820885,0.0002400283354345,3.3309263135619555e-07
34.579728841984,-0.0005257370299137627,0.0,0.000281508856157,0.000235174989336,1.3745668833424411e-05
34.5847976969887,-0.0005206959069283737,0.0,0.0002836445889826,0.0002301711943371,2.7104317653085608e-05
34.5898665519934,-0.0005148198367469499,0.0,0.0002851948830216,0.0002248198737679,4.0387440841962894e-05
34.5949354069981,-0.0005081203467893584,0.0,0.000286221008297,0.0002191156141336,5.357361387134432e-05
34.6000042620028,-0.000500610271755471,0.0,0.0002866786178385,0.0002133122929266,6.664162040315292e-05
34.6050731170074,-0.0004923037294312088,0.0,0.0002865276284739,0.0002073159265671,7.957048619910657e-05
34.6101419720121,-0.00048321610780296834,0.0,0.0002858230335699,0.0002010060434738,9.233951268218671e-05
34.6152108270168,-0.00047336402951773726,0.0,0.0002845581388305,0.0001944101576978,0.00010492831005221563
34.6202796820215,-0.0004627653200029839,0.0,0.0002827719068074,0.0001877099531646,0.00011731682964204232
34.6253485370262,-0.00045143896525468697,0.0,0.0002803680554615,0.0001808556985866,0.00012948539573116866
34.6304173920309,-0.00043940510505574196,0.0,0.0002774585893772,0.000173804219953,0.0001414147365532944
34.6354862470356,-0.0004266849721112153,0.0,0.0002739490119951,0.0001665257722702,0.00015308601493083885
34.6405551020403,-0.0004133008884077577,0.0,0.0002699819430028,0.0001591582231835,0.00016448085762919436
34.645623957045,-0.0003992761501969598,0.0,0.0002653800108998,0.0001516738588827,0.00017558138450643584
34.6506928120496,-0.0003846351147362444,0.0,0.0002603467981531,0.0001439416171872,0.00018637023568219793
34.6557616670543,-0.00036940302165550294,0.0,0.0002547574219957,0.0001361938531301,0.0001968305997603278
34.660830522059,-0.0003536060361696869,0.0,0.0002486760800342,0.0001282809347477,0.00020694623854924956
34.6658993770637,-0.0003372711965286759,0.0,0.000242129777065,0.0001203186885815,0.00021670151301904052
34.6709682320684,-0.00032042630445426574,0.0,0.0002350567154794,0.0001123210315902,0.00022608140714528788
34.6760370870731,-0.0003030999847189689,0.0,0.0002275491414207,0.0001041019564441,0.00023507155033176708
34.6811059420778,-0.0002853215504899446,0.0,0.0002196226992404,9.5916541982044e-05,0.0002436582402345365
34.6861747970825,-0.0002671209544920955,0.0,0.0002112065692428,8.76832519919324e-05,0.00025182846265973843
34.6912436520871,-0.0002485288259177486,0.0,0.0002024407099725,7.94107107254249e-05,0.00025956991118041695
34.6963125070918,-0.00022957628546550968,0.0,0.0001931983277405,7.11558903593312e-05,0.00026687100620753293
34.7013813620965,-0.0002102950393368149,0.0,0.0001836297269769,6.29347841105687e-05,0.0002737209108926054
34.7064502171012,-0.0001907171784329702,0.0,0.0001736013620363,5.47395024861341e-05,0.00028010954838118265
34.7115190721059,-0.0001708752874911048,0.0,0.0001632834770026,4.65429905822101e-05,0.0002860276149838123
34.7165879271106,-0.0001508022187859186,0.0,0.0001525591241617,3.8376246949412e-05,0.0002914665950414218
34.7216567821153,-0.00013053120410816378,0.0,0.0001415832920547,3.02872768789819e-05,0.00029641877129771624
34.72672563712,-0.0001100956265325035,0.0,0.0001302263834315,2.23221679254149e-05,0.0003008772371571825
34.7317944921246,-8.95291512768541e-05,0.0,0.0001186310875896,1.44007150633119e-05,0.00030483590434491904
34.7368633471293,-6.88655074833687e-05,0.0,0.0001067274294773,6.57697992251238e-06,0.0003082895126158768
34.741932202134,-4.8138544910248595e-05,0.0,9.46113068112705e-05,-1.16249427667414e-06,0.00031123363482741086
34.7470010571387,-2.73821229817196e-05,0.0,8.22495997453357e-05,-8.81533936875067e-06,0.00031366468327404033
34.7520699121434,-6.6300668443336055e-06,0.0,6.97238664305096e-05,-1.62603693040775e-05,0.000315579912970078
34.7571387671481,1.40839053098174e-05,0.0,5.69483515604381e-05,-2.36196097213037e-05,0.000316977424289572
34.7622076221528,3.4726155943393906e-05,0.0,4.4101380273339e-05,-3.08304369914802e-05,0.00031785616385514195
34.7672764771575,5.5263327644488725e-05,0.0,3.1026582299687e-05,-3.78082393567847e-05,0.00031821592497926154
34.7723453321622,7.56622379715714e-05,0.0,1.78970419822579e-05,-4.4630537206436e-05,0.0003180573447332413
34.7774141871668,9.58900562716388e-05,0.0,4.60504488882541e-06,-5.12626392931703e-05,0.0003173819023449225
34.7824830421715,0.0001159142702448789,0.0,-8.70763458984727e-06,-5.76632302504709e-05,0.0003161919136560141
34.7875518971762,0.00013570281768077478,0.0,-2.21494593185117e-05,-6.38316592381227e-05,0.00031449052622961913
34.7926207521809,0.00015522404598382848,0.0,-3.55740114639947e-05,-6.98336718460979e-05,0.0003122817115116176
34.7976896071856,0.000174446849489219,0.0,-4.90486043033522e-05,-7.56876212267277e-05,0.00030957025726574766
34.8027584621903,0.0001933406437614457,0.0,-6.24311303687713e-05,-8.1304459321252e-05,0.00030636175708620905
34.807827317195,0.0002118755164269535,0.0,-7.58350454580006e-05,-8.65865109250241e-05,0.00030266260011252866
34.8128961721997,0.0002300221482874305,0.0,-8.91516702506822e-05,-9.16291806940528e-05,0.0002984799578167029
34.8179650272044,0.00024775195421286247,0.0,-0.0001024226663143,-9.63865238278738e-05,0.00029382177158825666
34.823033882209,0.00026503707184563093,0.0,-0.0001155884025299,-0.0001009447353814,0.00028869673714961795
34.8281027372137,0.0002818504289666022,0.0,-0.0001286135044832,-0.0001053062774226,0.0002831142891950341
34.8331715922184,0.0002981657959948064,0.0,-0.0001414726686129,-0.000109272695666,0.0002770845840797259
34.8382404472231,0.0003139578388783396,0.0,-0.0001542228644524,-0.0001128908726367,0.0002706184815433025
34.8433093022278,0.0003292020841445743,0.0,-0.0001667721695943,-0.000116285240583,0.000263727525239702
34.8483781572325,0.00034387503191579476,0.0,-0.000179133410008,-0.0001193811711521,0.0002564239229614313
34.8534470122372,0.00035795417150734306,0.0,-0.0001912671189043,-0.0001222080983392,0.00024872052461090253
34.8585158672419,0.0003714179899958577,0.0,-0.0002031472798963,-0.0001246971813294,0.00024063080000441512
34.8635847222465,0.0003842460556240444,0.0,-0.0002147932537688,-0.0001268410545022,0.0002321688156869057
34.8686535772512,0.0003964190014109319,0.0,-0.0002261548045669,-0.00012869199807,0.00022334921022364808
34.8737224322559,0.0004079185719267418,0.0,-0.0002372335398269,-0.0001303334418997,0.00021418716944038613
34.8787912872606,0.0004187276325521054,0.0,-0.0002479390591813,-0.0001316010807571,0.00020469840026646132
34.8838601422653,0.000428830273025069,0.0,-0.0002583845047037,-0.0001325842466625,0.0001948991041570505
34.88892899727,0.0004382116741411777,0.0,-0.0002683842609763,-0.0001332262215369,0.00018480594890485616
34.8939978522747,0.00044685833496748334,0.0,-0.0002781298895938,-0.0001334900107549,0.00017443604173031835
34.8990667072794,0.000454757876174613,0.0,-0.0002874166917062,-0.0001334997154082,0.00016380689870252685
34.9041355622841,0.00046189924752111254,0.0,-0.00029637958085,-0.0001332397470307,0.00015293641710824188
34.9092044172887,0.0004682725850586435,0.0,-0.0003048470391663,-0.0001325986248416,0.0001418428438333651
34.9142732722934,0.0004738693726307866,0.0,-0.0003130042408148,-0.0001315941652442,0.00013054474622009967
34.9193421272981,0.0004786823020607853,0.0,-0.0003206530013786,-0.0001304130647402,0.00011906097985669558
34.9244109823028,0.0004827054137880404,0.0,-0.0003278894091788,-0.0001288453838064,0.0001074106584735101
34.9294798373075,0.0004859340172066738,0.0,-0.0003346722215518,-0.0001269530799692,9.561312118291394e-05
34.9345486923122,0.0004883647367877272,0.0,-0.000340997755786,-0.0001247576399334,8.368790120456403e-05
34.9396175473169,0.0004899954976995976,0.0,-0.0003468658642634,-0.0001223159489932,7.165469328352818e-05
34.9446864023216,0.0004908255289769893,0.0,-0.0003522206047212,-0.0001195539210118,5.953332143062259e-05
34.9497552573263,0.0004908553733972686,0.0,-0.0003571342104913,-0.0001165085232697,4.734370634973407e-05
34.9548241123309,0.0004900868613290172,0.0,-0.0003615028180595,-0.00011320651013,3.5105832733882254e-05
34.9598929673356,0.000488523129163188,0.0,-0.0003654137659538,-0.0001095893597031,2.283971675576677e-05
34.9649618223403,0.00048616858887086964,0.0,-0.0003687918507759,-0.0001056869712206,1.0565373292662634e-05
34.970030677345,0.0004830289352540994,0.0,-0.0003717019520054,-0.0001015742000692,-1.697216500105393e-06
34.9750995323497,0.00047911112354993737,0.0,-0.0003740430539143,-9.71872375401528e-05,-1.3928137677141053e-05
34.9801683873544,0.0004744233569997702,0.0,-0.0003759319335938,-9.25603923553897e-05,-2.610757372932127e-05
34.9852372423591,0.00046897507737860765,0.0,-0.0003772334291918,-8.77263736442369e-05,-3.821583850731082e-05
34.9903060973638,0.0004627769314268017,0.0,-0.0003780710141713,-8.26601159480411e-05,-5.023340809220521e-05
34.9953749523684,0.0004558407734992802,0.0,-0.0003783264892986,-7.72956624107701e-05,-6.214095191529241e-05
35.0004438073731,0.00044817960955472857,0.0,-0.0003781605199347,-7.16456185948511e-05,-7.391936406521311e-05
35.0055126623778,0.00043980761861224613,0.0,-0.0003774363387842,-6.59108015116927e-05,-8.554979339733003e-05
35.0105815173825,0.0004307400866716328,0.0,-0.0003762160235111,-6.00221948756641e-05,-9.701367412198657e-05
35.0156503723872,0.00042099340497484927,0.0,-0.0003744509221779,-5.38864726385424e-05,-0.0001082927548531019
35.0207192273919,0.0004105850118685078,0.0,-0.0003722258562912,-4.76532071344571e-05,-0.00011936912788735126
35.0257880823966,0.0003995334165509744,0.0,-0.0003694152443163,-4.11822323904687e-05,-0.00013022525717620298
35.0308569374013,0.0003878580732584576,0.0,-0.0003662223377229,-3.45374452320746e-05,-0.00014084400652824409
35.035925792406,0.0003755794754875074,0.0,-0.0003624385204984,-2.78397041117984e-05,-0.00015120866560381388
35.0409946474106,0.0003627189858552882,0.0,-0.0003582481298812,-2.10042436450952e-05,-0.00016130297736158088
35.0460635024153,0.00034929891366338616,0.0,-0.0003535018429068,-1.39922469669096e-05,-0.00017111116207796267
35.05113235742,0.00033534237170350893,0.0,-0.0003483907357719,-6.91266334879037e-06,-0.0001806179430769468
35.0562012124247,0.0003208733605160113,0.0,-0.0003427128089223,2.38421661247212e-07,-0.00018980856928876237
35.0612700674294,0.0003059165809430944,0.0,-0.0003366909794603,7.53048346224805e-06,-0.00019866883924220114
35.0663389224341,0.0002904975347261256,0.0,-0.0003301547016548,1.48857145131354e-05,-0.00020718512144196708
35.0714077774388,0.000274642365046691,0.0,-0.0003232802226228,2.22813985876757e-05,-0.00021534437659118845
35.0764766324435,0.00025837791153778916,0.0,-0.0003159124314494,2.9681538564752e-05,-0.00022313417622950424
35.0815454874482,0.0002417315655949012,0.0,-0.0003082078089835,3.71542517665357e-05,-0.00023054272251997427
35.0866143424528,0.00022473131139684818,0.0,-0.0003000691597579,4.45939919516691e-05,-0.00023755886497247675
35.0916831974575,0.0002074056335422705,0.0,-0.0002915784056002,5.20893617105833e-05,-0.00024417211789192926
35.0967520524622,0.0001897834552993621,0.0,-0.0002827307934441,5.9568818622624e-05,-0.0002503726753952362
35.1018209074669,0.00017189416395780002,0.0,-0.0002735330245164,6.70693761236074e-05,-0.0002561514256755998
35.1068897624716,0.0001537674467275513,0.0,-0.0002640447662575,7.46091411565342e-05,-0.0002614999648233367
35.1119586174763,0.000135433372541873,0.0,-0.0002542561886224,8.19826487160058e-05,-0.0002664106077764189
35.117027472481,0.00011692224315236599,0.0,-0.0002441299859917,8.93314556767e-05,-0.0002708764003422547
35.1220963274857,9.82645704835306e-05,0.0,-0.0002337841725082,9.66330069094301e-05,-0.00027489112784942043
35.1271651824903,7.949105676089742e-05,0.0,-0.0002231213053767,0.0001038806023295,-0.00027844932383214817
35.132234037495,6.0632476153968594e-05,0.0,-0.0002122961159878,0.0001110298689395,-0.00028154627735879465
35.1373028924997,4.171975345332201e-05,0.0,-0.0002011724491992,0.0001180420766745,-0.0002841780383033901
35.1423717475044,2.2783713852819706e-05,0.0,-0.0001899095084846,0.0001249496258627,-0.000286341423162182
35.1474406025091,3.855260485307596e-06,0.0,-0.0001783936381434,0.0001317456613703,-0.00028803401662576484
35.1525094575138,-1.50348895267463e-05,0.0,-0.000166779626488,0.0001384867828519,-0.00028925417576569634
35.1575783125185,-3.38560701203613e-05,0.0,-0.0001549935627538,0.0001449942111473,-0.0002900010288867418
35.1626471675232,-5.257784181406419e-05,0.0,-0.0001430779101079,0.0001513208922659,-0.00029027447687007737
35.1677160225278,-7.11699860719111e-05,0.0,-0.0001310446754311,0.0001575563959718,-0.0002900751903209629
35.1727848775325,-8.960259582647609e-05,0.0,-0.0001189523997472,0.0001635724855166,-0.0002894046072489236
35.1778537325372,-0.0001078460337082779,0.0,-0.0001067465496876,0.0001693631213682,-0.00028826492846238227
35.1829225875419,-0.0001258711102370789,0.0,-9.45156309563842e-05,0.0001750155199458,-0.00028665911299908804
35.1879914425466,-0.0001436490024933502,0.0,-8.2243952209306e-05,0.0001805154754607,-0.000284590870381188
35.1930602975513,-0.0001611514082067935,0.0,-7.00019656386738e-05,0.0001856816841898,-0.00028206465396448586
35.198129152556,-0.0001783504566280271,0.0,-5.76853131104699e-05,0.0001906729282742,-0.00027908565092604515
35.2031980075607,-0.0001952189629516203,0.0,-4.54944516446674e-05,0.0001955141513032,-0.00027565977335473456
35.2082668625654,-0.0002117302116093075,0.0,-3.32850401553655e-05,0.0002000345981043,-0.0002717936450535364
35.21333571757,-0.000227858230777123,0.0,-2.11890048792442e-05,0.0002043876959955,-0.000267494591370114
35.2184045725747,-0.00024357767682315061,0.0,-9.1748676196828e-06,0.0002085107302731,-0.0002627706235432585
35.2234734275794,-0.0002588639555903639,0.0,2.70852765934098e-06,0.0002122959934374,-0.0002576304255197933
35.2285422825841,-0.0002736932054571112,0.0,1.45089739052971e-05,0.0002158760043169,-0.0002520833374373367
35.2336111375888,-0.0002880424226215303,0.0,2.6098689398981e-05,0.0002191449898426,-0.00024613933944836664
35.2386799925935,-0.00030188935852337,0.0,3.76132372799723e-05,0.0002221011380754,-0.00023980903318352817
35.2437488475982,-0.00031521271574662445,0.0,4.88810569659751e-05,0.0002248626303378,-0.0002331036242389196
35.2488177026029,-0.0003279920355301656,0.0,5.99927494835028e-05,0.0002273922986387,-0.00022603490112403939
35.2538865576075,-0.00034020784302771456,0.0,7.08139104700315e-05,0.0002296030353017,-0.0002186152159952778
35.2589554126122,-0.00035184156304753273,0.0,8.14692620347831e-05,0.0002315069010292,-0.00021085746219756687
35.2640242676169,-0.0003628756809040257,0.0,9.18062011678256e-05,0.0002331304673052,-0.00020277505305554434
35.2690931226216,-0.0003732936333979225,0.0,0.0001019414910005,0.0002344260636195,-0.00019438189768103065
35.2741619776263,-0.00038307995324967,0.0,0.0001117489794483,0.0002355071260747,-0.00018569237835400427
35.279230832631,-0.00039222020578822314,0.0,0.0001212708057719,0.0002363286612962,-0.0001767213249662289
35.2842996876357,-0.0004007010458541514,0.0,0.000130441541991,0.0002368048212644,-0.0001674839906014707
35.2893685426404,-0.0004085102340269018,0.0,0.0001393253616867,0.0002370703689099,-0.00015799602539515252
35.2944373976451,-0.0004156366598578079,0.0,0.0001477790808149,0.0002370720435986,-0.0001482734502124189
35.2995062526497,-0.0004220703322556111,0.0,0.0001559327742945,0.0002366162551022,-0.0001383326296546283
35.3045751076544,-0.000427802415754592,0.0,0.0001637209832172,0.0002359677498072,-0.00012819024483461664
35.3096439626591,-0.00043282525874424366,0.0,0.0001710965548139,0.0002350219249366,-0.00011786326533508532
35.3147128176638,-0.0004371323458489632,0.0,0.0001781295702673,0.0002337721521891,-0.00010736892079376508
35.3197816726685,-0.0004407183739312895,0.0,0.0001847131922469,0.0002322654128092,-9.672467270959737e-05
35.3248505276732,-0.0004435791971095578,0.0,0.0001909292203426,0.0002305191723994,-8.594818496237129e-05
35.3299193826779,-0.0004457118860105032,0.0,0.0001966562839604,0.000228475308711,-7.505729510024231e-05
35.3349882376826,-0.00044711467091529107,0.0,0.0002020216357842,0.0002261237891758,-6.406998447807373e-05
35.3400570926873,-0.0004477870042452531,0.0,0.0002068938897506,0.0002235747358139,-5.300434913253951e-05
35.3451259476919,-0.00044772950461224463,0.0,0.0002113491733751,0.0002207348930893,-4.187856961879963e-05
35.3501948026966,-0.0004469439894429302,0.0,0.000215333344312,0.000217556555638,-3.0710881632098776e-05
35.3552636577013,-0.0004454334487532138,0.0,0.0002189184548492,0.000214187160337,-1.9519545966025357e-05
35.360332512706,-0.00044320205075277765,0.0,0.0002219771366426,0.0002106594474141,-8.322818889931075e-06
35.3654013677107,-0.00044025512036475356,0.0,0.0002245986318725,0.000206815472992,2.8610776009892164e-06
35.3704702227154,-0.00043659913691830983,0.0,0.0002267416480181,0.000202795150109,1.4013985296011361e-05
35.3755390777201,-0.0004322417158118215,0.0,0.0002283909233604,0.0001985202603012,2.5117839168518684e-05
35.3806079327248,-0.00042719159883360884,0.0,0.0002296024556836,0.0001940826215617,3.615469652389223e-05
35.3856767877294,-0.0004214586255096938,0.0,0.0002302691703862,0.0001893566292275,4.71067659420376e-05
35.3907456427341,-0.000415053740358497,0.0,0.0002305678156487,0.0001844344881336,5.7956435713171874e-05
35.3958144977388,-0.00040798892527312274,0.0,0.0002302882771895,0.0001793262190876,6.868630236631681e-05
35.4008833527435,-0.0004002772470447958,0.0,0.0002296565218061,0.0001740408254114,7.92791979377656e-05
35.4059522077482,-0.0003919327442487103,0.0,0.0002284365345911,0.0001686425577061,8.971821812189203e-05
35.4110210627529,-0.000382970506182518,0.0,0.0002268418206053,0.0001630447826252,9.998674814169127e-05
35.4160899177576,-0.00037340653816478,0.0,0.0002246976055647,0.0001572490128036,0.0001100684902324356
35.4211587727623,-0.0003632578407909553,0.0,0.0002221981921065,0.0001512724043573,0.00011994748822334867
35.426227627767,-0.000352542269099081,0.0,0.000219175082412,0.0001452749913445,0.00012960815385412779
35.4312964827716,-0.000341278603242803,0.0,0.0002157350237626,0.0001391116727833,0.00013903529008109074
35.4363653377763,-0.0003294864437777533,0.0,0.0002118372055024,0.0001328754443047,0.00014821411593550924
35.441434192781,-0.0003171862119773876,0.0,0.0002074893723178,0.0001264627210677,0.00015713028879851715
35.4465030477857,-0.0003043991287135849,0.0,0.000202765604869,0.0001199581099011,0.00016576992710032548
35.4515719027904,-0.0002911471083096503,0.0,0.0001975776333238,0.0001133979223472,0.0001741196318962945
35.4566407577951,-0.0002774528297101283,0.0,0.000192032324906,0.000106710194759,0.00018216650689611475
35.4617096127998,-0.000263339574628575,0.0,0.0001860685997239,0.0001000466047738,0.00018989817926599195
35.4667784678045,-0.0002488313037791434,0.0,0.0001797084928926,9.33160888847429e-05,0.00019730281732390474
35.4718473228092,-0.00023395253192728683,0.0,0.0001729877359579,8.64909714483053e-05,0.00020436914963966246
35.4769161778138,-0.00021872834170580968,0.0,0.0001659074305557,7.97049732768618e-05,0.00021108648119133703
35.4819850328185,-0.0002031842879801446,0.0,0.0001584506906428,7.28523956873284e-05,0.00021744470999061758
35.4870538878232,-0.00018734642855827542,0.0,0.0001507045358227,6.60122026200915e-05,0.00022343434156660427
35.4921227428279,-0.0001712411834873729,0.0,0.0001425772852803,5.91728900316e-05,0.00022904650367483744
35.4971915978326,-0.0001548954100649509,0.0,0.0001342059429213,5.2332584742909e-05,0.00023427295834737877
35.5022604528373,-0.0001383362256884466,0.0,0.0001254812801095,4.55356483207714e-05,0.0002391061149168774
35.507329307842,-0.00012159109128800921,0.0,0.0001165334597429,3.87756415261009e-05,0.0002435390395882528
35.5123981628467,-0.0001046876471265023,0.0,0.0001072656197446,3.20858086083064e-05,0.00024756546638412424
35.5174670178514,-8.76537912034592e-05,0.0,9.77920685037188e-05,2.54239191810335e-05,0.000251179804612415
35.522535872856,-7.05174997909891e-05,0.0,8.80544460315092e-05,1.88126370031516e-05,0.00025437714755168286
35.5276047278607,-5.33069228404244e-05,0.0,7.81434938194591e-05,1.23461386352663e-05,0.0002571532775681977
35.5326735828654,-3.6050168829096694e-05,0.0,6.79665534572607e-05,5.95116021334663e-06,0.0002595046726815793
35.5377424378701,-1.8775473966334695e-05,0.0,5.767555494155e-05,-4.34932697024326e-07,0.0002614285090620631
35.5428112928748,-1.5109375700447038e-06,0.0,4.71918935617306e-05,-6.52712092574781e-06,0.0002629226659575024
35.5478801478795,1.57154014092407e-05,0.0,3.65122004687054e-05,-1.25671045622666e-05,0.0002639857254924969
35.5529490028842,3.2875561034419605e-05,0.0,2.5765909733687e-05,-1.85785999115007e-05,0.000264616974472903
35.5580178578889,4.9941842960405676e-05,0.0,1.48744855241392e-05,-2.43940298225165e-05,0.00026481640421011587
35.5630867128935,6.68866774797426e-05,0.0,3.92003916815468e-06,-3.00304083203362e-05,0.0002645847073721874
35.5681555678982,8.36828266076308e-05,0.0,-7.14959515774743e-06,-3.55145274913982e-05,0.00026392327696682675
35.5732244229029,0.0001003032964064645,0.0,-1.82430319296996e-05,-4.08899548925423e-05,0.00026283420091906685
35.5782932779076,0.00011672148093389,0.0,-2.938424129054e-05,-4.60026372021694e-05,0.0002613202582916457
35.5833621329123,0.0001329111648233211,0.0,-4.05749001114337e-05,-5.09632093243506e-05,0.0002593849122023945
35.588430987917,0.0001488465367437428,0.0,-5.17318315403255e-05,-5.57091269460241e-05,0.00025703230297888013
35.5934998429217,0.0001645023104203501,0.0,-6.29356405968476e-05,-6.02900650972238e-05,0.00025426724002452047
35.5985686979264,0.0001798536378507701,0.0,-7.40316861595498e-05,-6.47392890631426e-05,0.0002510951917402848
35.603637552931,0.0001948763116957765,0.0,-8.51157832801666e-05,-6.8870529387921e-05,0.000247522276204749
35.6087064079357,0.00020954665501596032,0.0,-9.61249838474058e-05,-7.27183680214738e-05,0.000243555248252486
35.6137752629404,0.0002238416584158152,0.0,-0.0001070937344584,-7.64809829155166e-05,0.00023920148830243538
35.6188441179451,0.0002377389132794651,0.0,-0.0001178727216287,-7.99962698274093e-05,0.0002344689879334158
35.6239129729498,0.000251216815780962,0.0,-0.000128617481878,-8.31838136142182e-05,0.00022936633643147567
35.6289818279545,0.0002642543816651317,0.0,-0.0001391690695763,-8.62208684174193e-05,0.00022390270391777116
35.6340506829592,0.00027683148542490357,0.0,-0.0001495928135628,-8.90642570783862e-05,0.00021808782695590534
35.6391195379639,0.0002889287173224303,0.0,-0.0001597887831882,-9.16513267627539e-05,0.0002119319895548526
35.6441883929686,0.0003005275750906679,0.0,-0.0001698302866091,-9.39121752968619e-05,0.0002054460067401333
35.6492572479732,0.0003116103426751584,0.0,-0.0001796570307994,-9.59671477993029e-05,0.0001986412042468323
35.6543261029779,0.0003221602262439686,0.0,-0.0001892552592977,-9.77733023905802e-05,0.00019152940021406107
35.6593949579826,0.000332161317518347,0.0,-0.0001986248588587,-9.93123032409504e-05,0.00018412288382856938
35.6644638129873,0.0003415986433232697,0.0,-0.0002077324309536,-0.0001005802558088,0.00017643439481252843
35.669532667992,0.0003504581907439604,0.0,-0.0002165925728941,-0.0001015163362928,0.00016847710138778168
35.6746015229967,0.000358726913060511,0.0,-0.0002251964255382,-0.0001022479723047,0.00016026457784495312
35.6796703780014,0.00036639274498378283,0.0,-0.0002334766621777,-0.0001027496979349,0.00015181078161388472
35.6847392330061,0.00037344464611167746,0.0,-0.0002414753312099,-0.00010288728125,0.00014313002969957051
35.6898080880107,0.0003798725997517501,0.0,-0.000249176703856,-0.0001028417019429,0.00013423697435188775
35.6948769430154,0.00038566760383639437,0.0,-0.000256505398468,-0.000102644555584,0.0001251465785708037
35.6999457980201,0.0003908217384534594,0.0,-0.0002634832792648,-0.0001021008731375,0.00011587409122351101
35.7050146530248,0.0003953281350238263,0.0,-0.0002701280198087,-0.0001011990281861,0.00010643502113912263
35.7100835080295,0.0003991809887176261,0.0,-0.0002764345509219,-0.0001001122295329,9.684511159397047e-05
35.7151523630342,0.0004023755683001546,0.0,-0.0002823375024865,-9.87847279526055e-05,8.712031409955266e-05
35.7202212180389,0.00040490823465327055,0.0,-0.0002878959785836,-9.71430272782015e-05,7.727676197417126e-05
35.7252900730436,0.0004067764272652996,0.0,-0.0002930588169403,-9.53039484342666e-05,6.733074357942867e-05
35.7303589280483,0.0004079786698244242,0.0,-0.000297822137847,-9.32303769011211e-05,5.729867558480289e-05
35.7354277830529,0.0004085145810619649,0.0,-0.0003021861346095,-9.09125309151992e-05,4.719707593555545e-05
35.7404966380576,0.00040838485610930213,0.0,-0.000306133186089,-8.82742827414407e-05,3.704253667447052e-05
35.7455654930623,0.000407591279218383,0.0,-0.0003097189251068,-8.54161383308516e-05,2.685169689886757e-05
