x_1.00e-03,z_1.00e-03,x_1.20e-02,z_1.20e-02,x_2.30e-02,z_2.30e-02,x_3.40e-02,z_3.40e-02,x_4.50e-02,z_4.50e-02,x_5.60e-02,z_5.60e-02,x_6.70e-02,z_6.70e-02,x_7.80e-02,z_7.80e-02,x_8.90e-02,z_8.90e-02,x_1.00e-01,z_1.00e-01
-0.7071316239303257,-0.919468860034217,,,,,,,,,,,,,,,,,,
-0.706262382323777,-0.9201841221819509,,,,,,,,,,,,,,,,,,
-0.7053924169664471,-0.9208985654994812,,,,,,,,,,,,,,,,,,
-0.704521728628764,-0.9216121892560861,,,,,,,,,,,,,,,,,,
-0.703650318081888,-0.9223249927217692,,,,,,,,,,,,,,,,,,
-0.7027781860977173,-0.9230369751672556,,,,,,,,,,,,,,,,,,
-0.7019053334488836,-0.9237481358639971,,,,,,,,,,,,,,,,,,
-0.7010317609087501,-0.9244584740841708,,,,,,,,,,,,,,,,,,
-0.7001574692514155,-0.9251679891006793,,,,,,,,,,,,,,,,,,
-0.6992824592517068,-0.9258766801871544,,,,,,,,,,,,,,,,,,
-0.6984067316851856,-0.9265845466179531,,,,,,,,,,,,,,,,,,
-0.6975302873281433,-0.9272915876681617,,,,,,,,,,,,,,,,,,
-0.6966531269575995,-0.9279978026135985,,,,,,,,,,,,,,,,,,
-0.6957752513513041,-0.9287031907308085,,,,,,,,,,,,,,,,,,
-0.6948966612877375,-0.9294077512970681,,,,,,,,,,,,,,,,,,
-0.6940173575461048,-0.9301114835903875,,,,,,,,,,,,,,,,,,
-0.6931373409063407,-0.9308143868895054,,,,,,,,,,,,,,,,,,
-0.6922566121491041,-0.9315164604738972,,,,,,,,,,,,,,,,,,
-0.6913751720557816,-0.9322177036237697,,,,,,,,,,,,,,,,,,
-0.6904930214084855,-0.9329181156200639,,,,,,,,,,,,,,,,,,
-0.6896101609900495,-0.9336176957444585,,,,,,,,,,,,,,,,,,
-0.6887265915840343,-0.9343164432793659,,,,,,,,,,,,,,,,,,
-0.6878423139747222,-0.9350143575079348,,,,,,,,,,,,,,,,,,
-0.6869573289471174,-0.9357114377140532,,,,,,,,,,,,,,,,,,
-0.686071637286947,-0.9364076831823448,,,,,,,,,,,,,,,,,,
-0.6851852397806574,-0.9371030931981748,,,,,,,,,,,,,,,,,,
-0.6842981372154169,-0.9377976670476457,,,,,,,,,,,,,,,,,,
-0.683410330379114,-0.9384914040176002,,,,,,,,,,,,,,,,,,
-0.6825218200603527,-0.939184303395625,,,,,,,,,,,,,,,,,,
-0.6816326070484588,-0.9398763644700447,,,,,,,,,,,,,,,,,,
-0.6807426921334748,-0.9405675865299274,,,,,,,,,,,,,,,,,,
-0.6798520761061578,-0.9412579688650865,,,,,,,,,,,,,,,,,,
-0.6789607597579849,-0.941947510766076,,,,,,,,,,,,,,,,,,
-0.6780687438811442,-0.9426362115241975,,,,,,,,,,,,,,,,,,
-0.6771760292685416,-0.9433240704314958,,,,,,,,,,,,,,,,,,
-0.676282616713797,-0.9440110867807621,,,,,,,,,,,,,,,,,,
-0.6753885070112415,-0.9446972598655348,,,,,,,,,,,,,,,,,,
-0.6744937009559208,-0.9453825889800996,,,,,,,,,,,,,,,,,,
-0.6735981993435927,-0.9460670734194898,,,,,,,,,,,,,,,,,,
-0.6727020029707231,-0.9467507124794895,,,,,,,,,,,,,,,,,,
-0.6718051126344933,-0.9474335054566293,,,,,,,,,,,,,,,,,,
-0.6709075291327897,-0.9481154516481934,,,,,,,,,,,,,,,,,,
-0.6700092532642118,-0.9487965503522142,,,,,,,,,,,,,,,,,,
-0.6691102858280643,-0.9494768008674774,,,,,,,,,,,,,,,,,,
-0.6682106276243609,-0.9501562024935217,,,,,,,,,,,,,,,,,,
-0.6673102794538224,-0.9508347545306375,,,,,,,,,,,,,,,,,,
-0.666409242117877,-0.951512456279869,,,,,,,,,,,,,,,,,,
-0.6655075164186558,-0.952189307043017,,,,,,,,,,,,,,,,,,
-0.6646051031589973,-0.9528653061226348,,,,,,,,,,,,,,,,,,
-0.6637020031424423,-0.9535404528220348,,,,,,,,,,,,,,,,,,
-0.6627982171732361,-0.9542147464452834,,,,,,,,,,,,,,,,,,
-0.6618937460563277,-0.9548881862972053,,,,,,,,,,,,,,,,,,
-0.6609885905973655,-0.9555607716833848,,,,,,,,,,,,,,,,,,
-0.6600827516027006,-0.9562325019101633,,,,,,,,,,,,,,,,,,
-0.6591762298793865,-0.9569033762846408,,,,,,,,,,,,,,,,,,
-0.6582690262351728,-0.9575733941146811,,,,,,,,,,,,,,,,,,
-0.6573611414785122,-0.9582425547089053,,,,,,,,,,,,,,,,,,
-0.6564525764185521,-0.9589108573766988,,,,,,,,,,,,,,,,,,
-0.6555433318651409,-0.9595783014282082,,,,,,,,,,,,,,,,,,
-0.6546334086288229,-0.9602448861743421,,,,,,,,,,,,,,,,,,
-0.6537228075208373,-0.9609106109267753,,,,,,,,,,,,,,,,,,
-0.6528115293531213,-0.9615754749979449,,,,,,,,,,,,,,,,,,
-0.651899574938305,-0.9622394777010553,,,,,,,,,,,,,,,,,,
-0.6509869450897129,-0.9629026183500745,,,,,,,,,,,,,,,,,,
-0.6500736406213656,-0.9635648962597377,,,,,,,,,,,,,,,,,,
-0.6491596623479723,-0.9642263107455493,,,,,,,,,,,,,,,,,,
-0.6482450110849367,-0.9648868611237793,,,,,,,,,,,,,,,,,,
-0.647329687648354,-0.9655465467114658,,,,,,,,,,,,,,,,,,
-0.6464136928550082,-0.9662053668264207,,,,,,,,,,,,,,,,,,
-0.6454970275223754,-0.9668633207872204,,,,,,,,,,,,,,,,,,
-0.6445796924686176,-0.9675204079132159,,,,,,,,,,,,,,,,,,
-0.6436616885125889,-0.9681766275245286,,,,,,,,,,,,,,,,,,
-0.6427430164738288,-0.9688319789420498,,,,,,,,,,,,,,,,,,
-0.6418236771725634,-0.969486461487448,,,,,,,,,,,,,,,,,,
-0.6409036714297077,-0.9701400744831613,,,,,,,,,,,,,,,,,,
-0.6399830000668592,-0.9707928172524042,,,,,,,,,,,,,,,,,,
-0.6390616639063,-0.9714446891191659,,,,,,,,,,,,,,,,,,
-0.6381396637709996,-0.97209568940821,,,,,,,,,,,,,,,,,,
-0.6372170004846068,-0.9727458174450782,,,,,,,,,,,,,,,,,,
-0.6362936748714556,-0.9733950725560878,,,,,,,,,,,,,,,,,,
-0.6353696877565621,-0.9740434540683334,,,,,,,,,,,,,,,,,,
-0.6344450399656205,-0.9746909613096895,,,,,,,,,,,,,,,,,,
-0.6335197323250082,-0.9753375936088089,,,,,,,,,,,,,,,,,,
-0.6325937656617822,-0.9759833502951228,,,,,,,,,,,,,,,,,,
-0.6316671408036758,-0.9766282306988462,,,,,,,,,,,,,,,,,,
-0.6307398585791039,-0.9772722341509719,,,,,,,,,,,,,,,,,,
-0.6298119198171549,-0.977915359983276,,,,,,,,,,,,,,,,,,
-0.6288833253475977,-0.978557607528317,,,,,,,,,,,,,,,,,,
-0.6279540760008762,-0.9791989761194355,,,,,,,,,,,,,,,,,,
-0.6270241726081068,-0.9798394650907578,,,,,,,,,,,,,,,,,,
-0.6260936160010833,-0.9804790737771938,,,,,,,,,,,,,,,,,,
-0.6251624070122735,-0.9811178015144373,,,,,,,,,,,,,,,,,,
-0.6242305464748154,-0.9817556476389708,,,,,,,,,,,,,,,,,,
-0.6232980352225226,-0.9823926114880602,,,,,,,,,,,,,,,,,,
-0.6223648740898762,-0.9830286923997614,,,,,,,,,,,,,,,,,,
-0.621431063912032,-0.9836638897129173,,,,,,,,,,,,,,,,,,
-0.6204966055248149,-0.9842982027671576,,,,,,,,,,,,,,,,,,
-0.619561499764717,-0.984931630902904,,,,,,,,,,,,,,,,,,
-0.6186257474689005,-0.9855641734613669,,,,,,,,,,,,,,,,,,
-0.617689349475197,-0.9861958297845467,,,,,,,,,,,,,,,,,,
-0.6167523066221015,-0.9868265992152367,,,,,,,,,,,,,,,,,,
-0.6158146197487787,-0.9874564810970203,,,,,,,,,,,,,,,,,,
-0.6148762896950557,-0.988085474774276,,,,,,,,,,,,,,,,,,
-0.6139373173014275,-0.9887135795921729,,,,,,,,,,,,,,,,,,
-0.6129977034090526,-0.9893407948966751,,,,,,,,,,,,,,,,,,
-0.61205744885975,-0.9899671200345429,,,,,,,,,,,,,,,,,,
-0.6111165544960053,-0.9905925543533292,,,,,,,,,,,,,,,,,,
-0.6101750211609628,-0.991217097201385,,,,,,,,,,,,,,,,,,
-0.6092328496984288,-0.9918407479278578,,,,,,,,,,,,,,,,,,
-0.6082900409528713,-0.9924635058826915,,,,,,,,,,,,,,,,,,
-0.6073465957694156,-0.9930853704166288,,,,,,,,,,,,,,,,,,
-0.6064025149938473,-0.9937063408812108,,,,,,,,,,,,,,,,,,
-0.6054577994726108,-0.9943264166287766,,,,,,,,,,,,,,,,,,
-0.6045124500528052,-0.9949455970124687,,,,,,,,,,,,,,,,,,
-0.6035664675821883,-0.9955638813862266,,,,,,,,,,,,,,,,,,
-0.6026198529091742,-0.996181269104793,,,,,,,,,,,,,,,,,,
-0.6016726068828293,-0.9967977595237133,,,,,,,,,,,,,,,,,,
-0.6007247303528778,-0.9974133519993332,,,,,,,,,,,,,,,,,,
-0.5997762241696931,-0.9980280458888042,,,,,,,,,,,,,,,,,,
-0.5988270891843058,-0.9986418405500803,,,,,,,,,,,,,,,,,,
-0.5978773262483971,-0.9992547353419206,,,,,,,,,,,,,,,,,,
-0.5969269362142968,-0.9998667296238899,,,,,,,,,,,,,,,,,,
-0.5959759199349891,-1.0004778227563584,,,,,,,,,,,,,,,,,,
-0.5950242782641061,-1.0010880141005016,,,,,,,,,,,,,,,,,,
-0.5940720120559281,-1.0016973030183063,,,,,,,,,,,,,,,,,,
-0.5931191221653861,-1.0023056888725626,,,,,,,,,,,,,,,,,,
-0.5921656094480553,-1.002913171026873,,,,,,,,,,,,,,,,,,
-0.5912114747601596,-1.0035197488456464,,,,,,,,,,,,,,,,,,
-0.5902567189585701,-1.004125421694103,,,,,,,,,,,,,,,,,,
-0.589301342900799,-1.0047301889382738,,,,,,,,,,,,,,,,,,
-0.5883453474450069,-1.005334049945,,,,,,,,,,,,,,,,,,
-0.5873887334499974,-1.0059370040819353,,,,,,,,,,,,,,,,,,
-0.586431501775214,-1.0065390507175471,,,,,,,,,,,,,,,,,,
-0.5854736532807462,-1.007140189221112,,,,,,,,,,,,,,,,,,
-0.5845151888273218,-1.0077404189627264,,,,,,,,,,,,,,,,,,
-0.5835561092763106,-1.008339739313296,,,,,,,,,,,,,,,,,,
-0.5825964154897233,-1.0089381496445433,,,,,,,,,,,,,,,,,,
-0.5816361083302062,-1.0095356493290084,,,,,,,,,,,,,,,,,,
-0.5806751886610481,-1.0101322377400446,,,,,,,,,,,,,,,,,,
-0.5797136573461726,-1.010727914251825,,,,,,,,,,,,,,,,,,
-0.5787515152501389,-1.011322678239339,,,,,,,,,,,,,,,,,,
-0.5777887632381462,-1.0119165290783942,,,,,,,,,,,,,,,,,,
-0.5768254021760248,-1.0125094661456198,,,,,,,,,,,,,,,,,,
-0.5758614329302417,-1.0131014888184604,,,,,,,,,,,,,,,,,,
-0.5748968563678982,-1.0136925964751828,,,,,,,,,,,,,,,,,,
-0.5739316733567251,-1.014282788494877,,,,,,,,,,,,,,,,,,
-0.5729658847650884,-1.0148720642574511,,,,,,,,,,,,,,,,,,
-0.5719994914619853,-1.0154604231436368,,,,,,,,,,,,,,,,,,
-0.5710324943170407,-1.0160478645349889,,,,,,,,,,,,,,,,,,
-0.5700648942005129,-1.0166343878138862,,,,,,,,,,,,,,,,,,
-0.5690966919832859,-1.0172199923635306,,,,,,,,,,,,,,,,,,
-0.5681278885368743,-1.0178046775679492,,,,,,,,,,,,,,,,,,
-0.5671584847334195,-1.0183884428119936,,,,,,,,,,,,,,,,,,
-0.5661884814456881,-1.018971287481344,,,,,,,,,,,,,,,,,,
-0.5652178795470744,-1.0195532109625045,,,,,,,,,,,,,,,,,,
-0.5642466799115978,-1.0201342126428068,,,,,,,,,,,,,,,,,,
-0.5632748834138996,-1.0207142919104133,,,,,,,,,,,,,,,,,,
-0.5623024909292478,-1.0212934481543114,,,,,,,,,,,,,,,,,,
-0.5613295033335303,-1.0218716807643209,,,,,,,,,,,,,,,,,,
-0.5603559215032586,-1.022448989131089,,,,,,,,,,,,,,,,,,
-0.559381746315566,-1.023025372646094,,,,,,,,,,,,,,,,,,
-0.5584069786482033,-1.0236008307016466,,,,,,,,,,,,,,,,,,
-0.5574316193795437,-1.024175362690888,,,,,,,,,,,,,,,,,,
-0.556455669388579,-1.024748968007791,,,,,,,,,,,,,,,,,,
-0.5554791295549166,-1.0253216460471646,,,,,,,,,,,,,,,,,,
-0.5545020007587842,-1.0258933962046468,,,,,,,,,,,,,,,,,,
-0.5535242838810227,-1.0264642178767147,,,,,,,,,,,,,,,,,,
-0.5525459798030916,-1.0270341104606773,,,,,,,,,,,,,,,,,,
-0.5515670894070646,-1.0276030733546782,,,,,,,,,,,,,,,,,,
-0.5505876135756272,-1.0281711059577008,,,,,,,,,,,,,,,,,,
-0.5496075531920818,-1.0287382076695613,,,,,,,,,,,,,,,,,,
-0.5486269091403403,-1.0293043778909172,,,,,,,,,,,,,,,,,,
-0.5476456823049266,-1.0298696160232605,,,,,,,,,,,,,,,,,,
-0.5466638735709783,-1.0304339214689242,,,,,,,,,,,,,,,,,,
-0.5456814838242388,-1.0309972936310787,,,,,,,,,,,,,,,,,,
-0.5446985139510641,-1.0315597319137368,,,,,,,,,,,,,,,,,,
-0.5437149648384184,-1.032121235721748,,,,,,,,,,,,,,,,,,
-0.5427308373738714,-1.0326818044608077,,,,,,,,,,,,,,,,,,
-0.5417461324456024,-1.0332414375374483,,,,,,,,,,,,,,,,,,
-0.540760850942396,-1.033800134359047,,,,,,,,,,,,,,,,,,
-0.5397749937536399,-1.0343578943338252,,,,,,,,,,,,,,,,,,
-0.5387885617693304,-1.0349147168708446,,,,,,,,,,,,,,,,,,
-0.5378015558800634,-1.035470601380014,,,,,,,,,,,,,,,,,,
-0.5368139769770405,-1.0360255472720856,,,,,,,,,,,,,,,,,,
-0.5358258259520656,-1.0365795539586569,,,,,,,,,,,,,,,,,,
-0.534837103697541,-1.0371326208521723,,,,,,,,,,,,,,,,,,
-0.5338478111064728,-1.037684747365922,,,,,,,,,,,,,,,,,,
-0.5328579490724662,-1.0382359329140436,,,,,,,,,,,,,,,,,,
-0.5318675184897224,-1.038786176911524,,,,,,,,,,,,,,,,,,
-0.5308765202530452,-1.0393354787741955,,,,,,,,,,,,,,,,,,
-0.5298849552578317,-1.0398838379187434,,,,,,,,,,,,,,,,,,
-0.528892824400078,-1.0404312537626996,,,,,,,,,,,,,,,,,,
-0.5279001285763765,-1.0409777257244468,,,,,,,,,,,,,,,,,,
-0.5269068686839109,-1.0415232532232201,,,,,,,,,,,,,,,,,,
-0.5259130456204637,-1.042067835679105,,,,,,,,,,,,,,,,,,
-0.5249186602844064,-1.0426114725130395,,,,,,,,,,,,,,,,,,
-0.5239237135747057,-1.0431541631468142,,,,,,,,,,,,,,,,,,
-0.5229282063909201,-1.0436959070030722,,,,,,,,,,,,,,,,,,
-0.5219321396331961,-1.0442367035053122,,,,,,,,,,,,,,,,,,
-0.5209355142022736,-1.0447765520778862,,,,,,,,,,,,,,,,,,
-0.5199383309994813,-1.0453154521460009,,,,,,,,,,,,,,,,,,
-0.5189405909267344,-1.045853403135721,,,,,,,,,,,,,,,,,,
-0.5179422948865365,-1.0463904044739654,,,,,,,,,,,,,,,,,,
-0.5169434437819783,-1.0469264555885112,,,,,,,,,,,,,,,,,,
-0.5159440385167364,-1.0474615559079912,,,,,,,,,,,,,,,,,,
-0.5149440799950743,-1.0479957048618984,,,,,,,,,,,,,,,,,,
-0.5139435691218364,-1.0485289018805843,,,,,,,,,,,,,,,,,,
-0.5129425068024536,-1.0490611463952586,,,,,,,,,,,,,,,,,,
-0.5119408939429391,-1.0495924378379906,,,,,,,,,,,,,,,,,,
-0.5109387314498862,-1.0501227756417126,,,,,,,,,,,,,,,,,,
-0.5099360202304721,-1.0506521592402152,,,,,,,,,,,,,,,,,,
-0.5089327611924509,-1.0511805880681528,,,,,,,,,,,,,,,,,,
-0.5079289552441594,-1.0517080615610401,,,,,,,,,,,,,,,,,,
-0.5069246032945124,-1.0522345791552565,,,,,,,,,,,,,,,,,,
-0.505919706253001,-1.0527601402880449,,,,,,,,,,,,,,,,,,
-0.5049142650296942,-1.0532847443975106,,,,,,,,,,,,,,,,,,
-0.5039082805352387,-1.0538083909226243,,,,,,,,,,,,,,,,,,
-0.5029017536808537,-1.0543310793032228,,,,,,,,,,,,,,,,,,
-0.5018946853783358,-1.054852808980008,,,,,,,,,,,,,,,,,,
-0.5008870765400525,-1.0553735793945487,,,,,,,,,,,,,,,,,,
-0.4998789280789469,-1.0558933899892793,,,,,,,,,,,,,,,,,,
-0.49887024090853416,-1.056412240207504,,,,,,,,,,,,,,,,,,
-0.49786101594289767,-1.056930129493393,,,,,,,,,,,,,,,,,,
-0.4968512540966942,-1.0574470572919872,,,,,,,,,,,,,,,,,,
-0.49584095628515057,-1.0579630230491948,,,,,,,,,,,,,,,,,,
-0.494830123424059,-1.0584780262117965,,,,,,,,,,,,,,,,,,
-0.4938187564297841,-1.0589920662274401,,,,,,,,,,,,,,,,,,
-0.492806856219253,-1.0595051425446487,,,,,,,,,,,,,,,,,,
-0.49179442370996324,-1.0600172546128128,,,,,,,,,,,,,,,,,,
-0.4907814598199767,-1.060528401882199,,,,,,,,,,,,,,,,,,
-0.4897679654679178,-1.0610385838039433,,,,,,,,,,,,,,,,,,
-0.4887539415729774,-1.0615477998300578,,,,,,,,,,,,,,,,,,
-0.48773938905490977,-1.0620560494134268,,,,,,,,,,,,,,,,,,
-0.4867243088340287,-1.0625633320078098,,,,,,,,,,,,,,,,,,
-0.4857087018312113,-1.063069647067842,,,,,,,,,,,,,,,,,,
-0.4846925689678935,-1.0635749940490338,,,,,,,,,,,,,,,,,,
-0.48367591116607284,-1.0640793724077717,,,,,,,,,,,,,,,,,,
-0.4826587293483068,-1.0645827816013183,,,,,,,,,,,,,,,,,,
-0.48164102443770684,-1.0650852210878161,,,,,,,,,,,,,,,,,,
-0.4806227973579445,-1.0655866903262836,,,,,,,,,,,,,,,,,,
-0.4796040490332487,-1.0660871887766175,,,,,,,,,,,,,,,,,,
-0.4785847803884005,-1.0665867158995954,,,,,,,,,,,,,,,,,,
-0.47756499234873917,-1.0670852711568728,,,,,,,,,,,,,,,,,,
-0.4765446858401544,-1.0675828540109868,,,,,,,,,,,,,,,,,,
-0.47552386178909206,-1.0680794639253552,,,,,,,,,,,,,,,,,,
-0.47450252112254965,-1.068575100364276,,,,,,,,,,,,,,,,,,
-0.47348066476807343,-1.069069762792931,,,,,,,,,,,,,,,,,,
-0.47245829365376313,-1.0695634506773826,,,,,,,,,,,,,,,,,,
-0.4714354087082683,-1.070056163484578,,,,,,,,,,,,,,,,,,
-0.47041201086078394,-1.0705479006823473,,,,,,,,,,,,,,,,,,
-0.46938810104105716,-1.0710386617394043,,,,,,,,,,,,,,,,,,
-0.4683636801793793,-1.0715284461253494,,,,,,,,,,,,,,,,,,
-0.46733874920658924,-1.0720172533106658,,,,,,,,,,,,,,,,,,
-0.46631330905407253,-1.0725050827667244,,,,,,,,,,,,,,,,,,
-0.4652873606537569,-1.0729919339657827,,,,,,,,,,,,,,,,,,
-0.4642609049381149,-1.0734778063809838,,,,,,,,,,,,,,,,,,
-0.4632339428401638,-1.073962699486359,,,,,,,,,,,,,,,,,,
-0.4622064752934597,-1.0744466127568295,,,,,,,,,,,,,,,,,,
-0.4611785032321037,-1.0749295456682022,,,,,,,,,,,,,,,,,,
-0.4601500275907331,-1.0754114976971751,,,,,,,,,,,,,,,,,,
-0.45912104930452874,-1.0758924683213367,,,,,,,,,,,,,,,,,,
-0.4580915693092087,-1.0763724570191624,,,,,,,,,,,,,,,,,,
-0.45706158854102735,-1.0768514632700237,,,,,,,,,,,,,,,,,,
-0.4560311079367783,-1.0773294865541791,,,,,,,,,,,,,,,,,,
-0.45500012843379206,-1.0778065263527807,,,,,,,,,,,,,,,,,,
-0.4539686509699319,-1.0782825821478743,,,,,,,,,,,,,,,,,,
-0.45293667648359703,-1.0787576534223964,,,,,,,,,,,,,,,,,,
-0.45190420591371894,-1.0792317396601807,,,,,,,,,,,,,,,,,,
-0.450871240199764,-1.0797048403459517,,,,,,,,,,,,,,,,,,
-0.4498377802817309,-1.080176954965329,,,,,,,,,,,,,,,,,,
-0.448803827100146,-1.0806480830048304,,,,,,,,,,,,,,,,,,
-0.4477693815960693,-1.0811182239518664,,,,,,,,,,,,,,,,,,
-0.44673444471109014,-1.081587377294745,,,,,,,,,,,,,,,,,,
-0.44569901738732276,-1.0820555425226726,,,,,,,,,,,,,,,,,,
-0.4446631005674145,-1.0825227191257503,,,,,,,,,,,,,,,,,,
-0.4436266951945341,-1.0829889065949792,,,,,,,,,,,,,,,,,,
-0.44258980221238026,-1.083454104422259,,,,,,,,,,,,,,,,,,
-0.441552422565176,-1.0839183121003866,,,,,,,,,,,,,,,,,,
-0.4405145571976671,-1.0843815291230618,,,,,,,,,,,,,,,,,,
-0.4394762070551239,-1.084843754984882,,,,,,,,,,,,,,,,,,
-0.4384373730833408,-1.085304989181345,,,,,,,,,,,,,,,,,,
-0.43739805622863004,-1.0857652312088524,,,,,,,,,,,,,,,,,,
-0.4363582574378291,-1.086224480564705,,,,,,,,,,,,,,,,,,
-0.43531797765829133,-1.0866827367471086,,,,,,,,,,,,,,,,,,
-0.4342772178378924,-1.0871399992551685,,,,,,,,,,,,,,,,,,
-0.4332359789250266,-1.0875962675888968,,,,,,,,,,,,,,,,,,
-0.43219426186860155,-1.0880515412492073,,,,,,,,,,,,,,,,,,
-0.4311520676180455,-1.0885058197379196,,,,,,,,,,,,,,,,,,
-0.43010939712330165,-1.0889591025577565,,,,,,,,,,,,,,,,,,
-0.42906625133482623,-1.0894113892123487,,,,,,,,,,,,,,,,,,
-0.42802263120359174,-1.0898626792062314,,,,,,,,,,,,,,,,,,
-0.42697853768108146,-1.0903129720448468,,,,,,,,,,,,,,,,,,
-0.42593397171929304,-1.0907622672345447,,,,,,,,,,,,,,,,,,
-0.4248889342707355,-1.0912105642825816,,,,,,,,,,,,,,,,,,
-0.4238434262884259,-1.0916578626971227,,,,,,,,,,,,,,,,,,
-0.42279744872589337,-1.0921041619872427,,,,,,,,,,,,,,,,,,
-0.4217510025371761,-1.0925494616629234,,,,,,,,,,,,,,,,,,
-0.4207040886768187,-1.0929937612350589,,,,,,,,,,,,,,,,,,
-0.4196567080998731,-1.0934370602154515,,,,,,,,,,,,,,,,,,
-0.41860886176189704,-1.0938793581168162,,,,,,,,,,,,,,,,,,
-0.4175605506189555,-1.0943206544527786,,,,,,,,,,,,,,,,,,
-0.416511775627617,-1.094760948737874,,,,,,,,,,,,,,,,,,
-0.41546253774495207,-1.0952002404875538,,,,,,,,,,,,,,,,,,
-0.41441283792853645,-1.0956385292181796,,,,,,,,,,,,,,,,,,
-0.4133626771364473,-1.096075814447028,,,,,,,,,,,,,,,,,,
-0.4123120563272601,-1.0965120956922876,,,,,,,,,,,,,,,,,,
-0.4112609764600548,-1.096947372473063,,,,,,,,,,,,,,,,,,
-0.4102094384944066,-1.0973816443093742,,,,,,,,,,,,,,,,,,
-0.4091574433903911,-1.0978149107221555,,,,,,,,,,,,,,,,,,
-0.40810499210858264,-1.0982471712332567,,,,,,,,,,,,,,,,,,
-0.4070520856100482,-1.0986784253654467,,,,,,,,,,,,,,,,,,
-0.40599872485635485,-1.0991086726424089,,,,,,,,,,,,,,,,,,
-0.40494491080956285,-1.0995379125887437,,,,,,,,,,,,,,,,,,
-0.40389064443222494,-1.0999661447299725,,,,,,,,,,,,,,,,,,
-0.4028359266873902,-1.1003933685925331,,,,,,,,,,,,,,,,,,
-0.4017807585385963,-1.1008195837037835,,,,,,,,,,,,,,,,,,
-0.4007251409498752,-1.1012447895919997,,,,,,,,,,,,,,,,,,
-0.39966907488574926,-1.1016689857863786,,,,,,,,,,,,,,,,,,
-0.39861256131122785,-1.1020921718170393,,,,,,,,,,,,,,,,,,
-0.39755560119181294,-1.1025143472150185,,,,,,,,,,,,,,,,,,
-0.3964981954934905,-1.1029355115122788,,,,,,,,,,,,,,,,,,
-0.3954403451827363,-1.1033556642417002,,,,,,,,,,,,,,,,,,
-0.3943820512265123,-1.1037748049370892,,,,,,,,,,,,,,,,,,
-0.3933233145922621,-1.104192933133174,,,,,,,,,,,,,,,,,,
-0.3922641362479184,-1.1046100483656058,,,,,,,,,,,,,,,,,,
-0.39120451716189575,-1.1050261501709606,,,,,,,,,,,,,,,,,,
-0.39014445830308886,-1.105441238086739,,,,,,,,,,,,,,,,,,
-0.38908396064087836,-1.105855311651366,,,,,,,,,,,,,,,,,,
-0.3880230251451216,-1.1062683704041936,,,,,,,,,,,,,,,,,,
-0.3869616527861599,-1.1066804138854989,,,,,,,,,,,,,,,,,,
-0.3858998445348106,-1.1070914416364852,,,,,,,,,,,,,,,,,,
-0.3848376013623691,-1.1075014531992844,,,,,,,,,,,,,,,,,,
-0.383774924240611,-1.1079104481169544,,,,,,,,,,,,,,,,,,
-0.38271181414178673,-1.1083184259334822,,,,,,,,,,,,,,,,,,
-0.38164827203862106,-1.1087253861937831,,,,,,,,,,,,,,,,,,
-0.3805842989043161,-1.1091313284437014,,,,,,,,,,,,,,,,,,
-0.37951989571254424,-1.1095362522300116,,,,,,,,,,,,,,,,,,
-0.3784550634374539,-1.109940157100417,,,,,,,,,,,,,,,,,,
-0.37738980305366526,-1.1103430426035523,,,,,,,,,,,,,,,,,,
-0.37632411553626693,-1.1107449082889833,,,,,,,,,,,,,,,,,,
-0.3752580018608201,-1.1111457537072071,,,,,,,,,,,,,,,,,,
-0.3741914630033564,-1.1115455784096524,,,,,,,,,,,,,,,,,,
-0.3731244999403718,-1.1119443819486807,,,,,,,,,,,,,,,,,,
-0.3720571136488344,-1.1123421638775879,,,,,,,,,,,,,,,,,,
-0.37098930510617495,-1.1127389237506018,,,,,,,,,,,,,,,,,,
-0.3699210752902928,-1.1131346611228834,,,,,,,,,,,,,,,,,,
-0.36885242517955263,-1.11352937555053,,,,,,,,,,,,,,,,,,
-0.36778335575277954,-1.113923066590574,,,,,,,,,,,,,,,,,,
-0.3667138679892652,-1.1143157338009804,,,,,,,,,,,,,,,,,,
-0.3656439628687633,-1.114707376740653,,,,,,,,,,,,,,,,,,
-0.3645736413714856,-1.1150979949694304,,,,,,,,,,,,,,,,,,
-0.36350290447810896,-1.1154875880480897,,,,,,,,,,,,,,,,,,
-0.3624317531697652,-1.1158761555383432,,,,,,,,,,,,,,,,,,
-0.3613601884280482,-1.1162636970028428,,,,,,,,,,,,,,,,,,
-0.3602882112350093,-1.1166502120051773,,,,,,,,,,,,,,,,,,
-0.35921582257315354,-1.1170357001098747,,,,,,,,,,,,,,,,,,
-0.3581430234254457,-1.1174201608824035,,,,,,,,,,,,,,,,,,
-0.35706981477530453,-1.1178035938891704,,,,,,,,,,,,,,,,,,
-0.35599619760660106,-1.1181859986975216,,,,,,,,,,,,,,,,,,
-0.3549221729036625,-1.1185673748757463,,,,,,,,,,,,,,,,,,
-0.3538477416512666,-1.1189477219930732,,,,,,,,,,,,,,,,,,
-0.3527729048346412,-1.1193270396196733,,,,,,,,,,,,,,,,,,
-0.351697663439469,-1.1197053273266584,,,,,,,,,,,,,,,,,,
-0.35062201845187807,-1.1200825846860851,,,,,,,,,,,,,,,,,,
-0.3495459708584477,-1.120458811270951,,,,,,,,,,,,,,,,,,
-0.3484695216462053,-1.1208340066551983,,,,,,,,,,,,,,,,,,
