t,first_x,first_z,first_xdot,first_zdot,second_x,second_z,second_xdot,second_zdot,third_x,third_z,third_xdot,third_zdot
0.9,0.6487654364151788,0.8027884634745711,,,0.6458185560906985,0.7996916476789583,,,0.6458394972100854,0.7996655679427751,,
0.91,0.6411664887145184,0.8094812176657881,,,0.6382145004221847,0.8063196781963377,,,0.6382359936058507,0.8062935141050039,,
0.92,0.6335006497484497,0.8161015492648916,,,0.6305445140504027,0.8128748834044232,,,0.6305665629473162,0.8128486427379114,,
0.93,0.625768584924868,0.8226487956256042,,,0.6228092700355568,0.8193566127683618,,,0.6228318781962776,0.8193303033767148,,
0.9400000000000001,0.6179709666866786,0.82912230015043,,,0.6150094483245232,0.8257642219193451,,,0.6150326192003025,0.825737851721382,,
0.9500000000000001,0.6101084744438338,0.8355214123646233,,,0.6071457356815922,0.8320970727267469,,,0.6071694726234801,0.8320706497087623,,
0.96,0.6021817945050688,0.8418454879894379,,,0.5992188256189162,0.8383545333695319,,,0.5992431318768774,0.838328065583987,,
0.97,0.594191620009323,0.8480938890146569,,,0.5912294183266509,0.8445359784069322,,,0.5912542970486895,0.8445094739711391,,
0.98,0.5861386508568343,0.8542659837704013,,,0.5831782206027806,0.8506407888483923,,,0.5832036748340732,0.8506142559431904,,
0.99,0.5780235936398957,0.8603611469982171,,,0.5750659457826139,0.8566683522227807,,,0.5750919784646534,0.8566417990912055,,
1.0,0.5698471615732655,0.8663787599214381,,,0.5668933136679448,0.8626180626468652,,,0.5669199276376933,0.8625914975928096,,
1.01,0.5616100744242194,0.8723182103148244,,,0.558661050455867,0.8684893208930528,,,0.5586882484449198,0.8684627522799206,,
1.02,0.5533130584422391,0.8781788925734729,,,0.5503698886672367,0.8742815344563893,,,0.5503976733009975,0.8742549707057418,,
1.03,0.5449568462883283,0.8839602077809999,,,0.5420205670747756,0.879994117620821,,,0.5420489408716423,0.879967567211014,,
1.04,0.5365421769639498,0.8896615637769925,,,0.5336138306308087,0.8856264915247107,,,0.5336427960013712,0.8855999629895265,,
1.05,0.5280697957395779,0.8952823752237263,,,0.5251504303946303,0.8911780842256118,,,0.5251799896408801,0.8911515861528814,,
1.06,0.5195404540828601,0.9008220636721498,,,0.5166311234594951,0.8966483307642941,,,0.5166612787740478,0.8966218717945126,,
1.07,0.5109549095863845,0.9062800576271287,,,0.5080566728792293,0.9020366732280203,,,0.5080874263445586,0.9020102620529549,,
1.08,0.5023139258950473,0.9116557926119522,,,0.4994278475944572,0.907342560813072,,,0.4994592011821433,0.9073162061743619,,
1.09,0.4936182726330188,0.9169487112320953,,,0.4907454223584422,0.9125654498865204,,,0.4907773779284322,0.9125391605742698,,
1.1,0.4848687253303021,0.9221582632382372,,,0.48201017766253784,0.9177048040472413,,,0.4820427369624203,0.9176785888986039,,
1.11,0.47606606534888535,0.9272839055885308,,,0.4732228996612479,0.9227600941861698,,,0.4732560643255409,0.9227339620839272,,
1.12,0.46721107980848214,0.9323251025101214,,,0.46438438009689326,0.9277307985457941,,,0.46441815164634653,0.9277047584169262,,
1.1300000000000001,0.4583045615118612,0.9372813255599131,,,0.4554954162238847,0.9326164027788844,,,0.455529796064796,0.9325904635931321,,
1.1400000000000001,0.4493473088697624,0.9421520536845777,,,0.44655681073260056,0.9374164000064534,,,0.44659180015614663,0.937390570774875,,
1.1500000000000001,0.440340125825399,0.9469367732798049,,,0.4375693716728697,0.9421302908749479,,,0.4376049718544517,0.9421045806484676,,
1.16,0.43128382177854624,0.9516349782487897,,,0.42853391237705823,0.9467575836126663,,,0.42857012437566216,0.946732001480616,,
1.17,0.4221792115092153,0.9562461700599553,,,0.41945125138276196,0.9512977940853999,,,0.4194880761403344,0.9512723491740543,,
1.18,0.4130271151009135,0.9607698578039064,,,0.4103222123551044,0.9557504458512963,,,0.4103596506959433,0.9557251473224009,,
1.19,0.40382835786349197,0.965205558249613,,,0.4011476240086415,0.9601150702149397,,,0.4011856766388026,0.9600899272642319,,
1.2,0.3945837702555807,0.9695527958998169,,,0.3919283200288745,0.9643912062806467,,,0.39196698753559345,0.9643662281363707,,
1.21,0.38529418780661345,0.9738111030456634,,,0.38266513899337273,0.9685784010049744,,,0.382704421844503,0.9685535969263893,,
1.22,0.3759604510384431,0.97798001982055,,,0.3733589242925079,0.9726762092484372,,,0.37339882283597475,0.972651588524319,,
1.23,0.3665834053865504,0.9820590942531919,,,0.36401052404980244,0.9766841938264301,,,0.36405103851307313,0.9766597657735667,,
1.24,0.35716390112084756,0.9860478823199001,,,0.35462079104189415,0.9806019255593543,,,0.35466192153146436,0.9805776995210355,,
1.25,0.3477027932660795,0.9899459479960694,,,0.3451905826181199,0.9844289833219436,,,0.34523232911901686,0.9844049686664441,,
1.26,0.3382009415218252,0.993752863306872,,,0.3357207606197215,0.9881649540917874,,,0.33576312299502353,0.9881411602108445,,
1.27,0.32865921018210253,0.997468208377155,,,0.3262121912986766,0.9918094329970476,,,0.3262551692890496,0.9917858693043329,,
1.28,0.319078468054579,1.0010915714805375,,,0.3166657452361583,0.9953620233633664,,,0.316709338459409,0.995338699292952,,
1.29,0.30945958837939275,1.0046225490877045,,,0.307082297260627,0.9988223367599625,,,0.3071265052112736,0.9987992617647817,,
1.3,0.2998034487475864,1.0080607459138942,,,0.2974627263655582,1.0021899930449112,,,0.29750754841441773,1.002167176595214,,
1.31,0.2901109310191586,1.0114057749655756,,,0.2878079156268104,1.005464620409608,,,0.28785335102060366,1.0054420719914114,,
1.32,0.2803829212407359,1.0146572575863144,,,0.27811875211963727,1.0086458554224096,,,0.27816479998061117,1.0086235845359426,,
1.33,0.27062030956287075,1.017814823501821,,,0.2683961268353482,1.0117333430714517,,,0.26844278616091544,1.0117113592295959,,
1.34,0.2608239901569685,1.020878110864181,,,0.25864093459762216,1.0147267368066397,,,0.2586882042600189,1.0147050495333652,,
1.35,0.25099486113184893,1.0238467662952624,,,0.24885407397847945,1.0176256985808103,,,0.2489019527244403,1.0176043174096066,,
1.36,0.2411338244499463,1.0267204449292988,,,0.23903644721391587,1.0204298988900589,,,0.239084933664367,1.020408833362362,,
1.37,0.23124178584315344,1.029498810454643,,,0.2291889601192049,1.023139016813233,,,0.22923805276897502,1.0231182764768483,,
1.3800000000000001,0.22131965472831416,1.0321815351546892,,,0.2193125220038725,1.025752740050587,,,0.21936221922142177,1.025732334458107,,
1.3900000000000001,0.21136834412236977,1.0347682999479622,,,0.2094080455863502,1.028270764961594,,,0.20945834561351737,1.0282507036688147,,
1.4000000000000001,0.20138877055716442,1.0372587944273663,,,0.1994764469083118,1.0306927966019173,,,0.19952734786007945,1.0306730891662472,,
1.41,0.1913818539939152,1.039652716898598,,,0.18951864524869905,1.033018548759531,,,0.18957014511297735,1.032999204738401,,
1.42,0.18134851773735206,1.041949774417711,,,0.17953556303744247,1.0352477439899952,,,0.17958765967487092,1.0352287729392613,,
1.43,0.1712896883495337,1.044149682827838,,,0.16952812576888263,1.0373801136508771,,,0.16958081691265053,1.0373615251232222,,
1.44,0.16120629556334484,1.0462521667950624,,,0.159497261914898,1.0394153979353178,,,0.15955054517058348,1.03939720147865,,
1.45,0.15109927219568092,1.0482569598434381,,,0.1494439028377456,1.0413533459047426,,,0.14949777568317288,1.0413355510605902,,
1.46,0.14096955406032635,1.050163804389155,,,0.13936898270262033,1.0431937155207112,,,0.13942344248773592,1.043176331822616,,
1.47,0.13081807988053235,1.051972451773847,,,0.12927343838993924,1.0449362736759062,,,0.1293284823367068,1.0449193106478134,,
1.48,0.12064579120130059,1.0536826622970399,,,0.11915820940735741,1.0465807962242568,,,0.11921383460967133,1.046564263378904,,
1.49,0.11045363230137911,1.0552942052477372,,,0.10902423780152154,1.048127068010196,,,0.10908044122513931,1.048110974847499,,
1.5,0.10024255010497675,1.05680685893514,,,0.09887246806956787,1.049574882897048,,,0.0989292465520614,1.0495592389024853,,
1.51,0.09001349409320285,1.0582204107184998,,,0.08870384707037127,1.050924043794545,,,0.08876119732109705,1.0509088584375403,,
1.52,0.07976741621523868,1.0595346570361004,,,0.07851932393555192,1.05217436268547,,,0.07857724253564025,1.0521596454177737,,
1.53,0.06950527079924747,1.0607494034333675,,,0.06831984998024666,1.053325660651423,,,0.06837833338260982,1.0533114209054923,,
1.54,0.059228014463029645,1.0618644645901034,,,0.058106378613651706,1.0543777678977102,,,0.05816542314301121,1.0543640150850884,,
1.55,0.04893660602443035,1.062879664346844,,,0.04787986524934377,1.0553305237773531,,,0.04793946710227671,1.0553172672870472,,
1.56,0.038632006411506055,1.063794835730337,,,0.037641267215386645,1.056183776814215,,,0.037701422460391154,1.0561710260110737,,
1.57,0.028315178572457453,1.0646098209781365,,,0.027391543664230328,1.0569373847252441,,,0.02745224824181023,1.0569251489483344,,
1.58,0.01798708738533559,1.065324471562315,,,0.01713165548240987,1.05759121444183,,,0.01719290520517856,1.057579503002815,,
1.59,0.007648699567528549,1.0659386482122892,,,0.0068625652000512335,1.0581451421302739,,,0.00692435575285465,1.0581339643117886,,
1.6,-0.0026990164149641154,1.0664522209367575,,,-0.0034147630998085862,1.0585990532113676,,,-0.0033524361597496236,1.0585884182653968,,
1.61,-0.013055090438461883,1.0668650690447465,,,-0.013699363872079725,1.058952842379083,,,-0.013636505115007982,1.058942759525338,,
1.62,-0.02341855081273129,1.0671770811657664,,,-0.023990270200648513,1.0592064136183676,,,-0.0239268843240895,1.0591968920426642,,
1.6300000000000001,-0.033788424372304025,1.0673881552690723,,,-0.034286513889569915,1.0593596802220462,,,-0.03422260571813171,1.0593507290746838,,
1.6400000000000001,-0.04416373656797763,1.0674981986820298,,,-0.044587125554415845,1.0594125648068267,,,-0.044522700039569624,1.0594041932009675,,
1.6500000000000001,-0.0545435115584912,1.0675071281075823,,,-0.05489113471377164,1.0593649993284082,,,-0.054826196933612854,1.0593572163384586,,
1.6600000000000001,-0.06492677230236844,1.0674148696408206,,,-0.06519756988087316,1.059216925095691,,,-0.06513212503986356,1.0592097397556834,,
1.67,-0.07531254064992046,1.06722135878465,,,-0.07550545865537672,1.0589682927840858,,,-0.07543951208406678,1.0589617140860632,,
1.68,-0.08569983743540058,1.0669265404645574,,,-0.08581382781525414,1.0586190624479221,,,-0.08574738496998624,1.0586130993403235,,
1.69,-0.09608768256930324,1.066530369042472,,,-0.09612170340880508,1.0581692035319545,,,-0.0960547698713975,1.0581638649180027,,
1.7,-0.1064750951307994,1.066032808329723,,,-0.10642811084677885,1.0576186948819641,,,-0.10636069232419021,1.0576139896180559,,
1.71,-0.11686109346030042,1.0654338315990899,,,-0.1167320749945978,1.0569675247544568,,,-0.11666417731857223,1.0569634616485553,,
1.72,-0.12724469525214244,1.0647334215959443,,,-0.1270326202646743,1.0562156908254543,,,-0.12696424939136738,1.0562122786354846,,
1.73,-0.1376249176473835,1.0639315705484849,,,-0.13732877070881339,1.055363200198381,,,-0.13725993271839868,1.0553604476306278,,
1.74,-0.14800077732670522,1.0630282801770594,,,-0.1476195501106932,1.0544100694110408,,,-0.14755025120694948,1.0544079851185497,,
1.75,-0.15837129060341115,1.0620235617025782,,,-0.1579039820784148,1.0533563244416875,,,-0.1578342285882941,1.0533549170226697,,
1.76,-0.16873547351651344,1.0609174358540137,,,-0.1681810901371138,1.0522020007141857,,,-0.16811088851029002,1.052201278710426,,
1.77,-0.1790923419239002,1.0597099328749882,,,-0.17844989782162518,1.0509471431022626,,,-0.1783792546300236,1.0509471149975314,,
1.78,-0.1894409115955748,1.0584010925294463,,,-0.18870942876919367,1.0495918059328497,,,-0.18863835070650126,1.0495924801513183,,
1.79,-0.1997801983069595,1.0569909641064144,,,-0.198958706812221,1.0481360529885138,,,-0.19888720069337734,1.0481374378931747,,
1.8,-0.21010921793225473,1.055479606423843,,,-0.20919675607104224,1.0465799575089774,,,-0.20912482883171152,1.0465820614000685,,
1.81,-0.2204269865378461,1.0538670878315346,,,-0.2194226010467228,1.0449236021917279,,,-0.21935025974274644,1.044926433305161,,
1.82,-0.2307325204757507,1.052153486213154,,,-0.2296352667138679,1.0431670791917147,,,-0.22956251852069842,1.0431706456975103,,
1.83,-0.24102483647709452,1.0503388889873222,,,-0.23983377861343635,1.041310490120136,,,-0.23976063082555166,1.041314800120861,,
1.84,-0.25130295174561235,1.048423393107792,,,-0.25001716294554993,1.0393539460423125,,,-0.24994362297584904,1.0393590075715247,,
1.85,-0.2615658840511624,1.0464071050627073,,,-0.2601844466622906,1.0372975674746496,,,-0.2601105220414703,1.0373033884953473,,
1.86,-0.2718126518232465,1.0442901408729433,,,-0.2703346575604771,1.0351414843806892,,,-0.2702603559363892,1.035148072783766,,
1.87,-0.28204227424452843,1.0420726260895283,,,-0.2804668243744118,1.0328858361662479,,,-0.28039215351140245,1.032893199768954,,
1.8800000000000001,-0.29225377134434083,1.039754695790149,,,-0.290579976868591,1.0305307716736452,,,-0.29050494464682014,1.0305389182180547,,
1.8900000000000001,-0.30244616409217323,1.0373364945747345,,,-0.3006731459303687,1.02807644917502,,,-0.30059776034511126,1.0280853863265038,,
1.9000000000000001,-0.3126184744911324,1.0348181765601263,,,-0.3107453636625663,1.0255230363647372,,,-0.3106696328234946,1.025532771710443,,
1.9100000000000001,-0.32276972567136625,1.0321999053738258,,,-0.3207956634760195,1.0228707103508818,,,-0.32071959560646707,1.0228812513982217,,
1.92,-0.33289894198344344,1.0294818541468267,,,-0.33082308018205475,1.0201196576458462,,,-0.33074668361826115,1.0201310118209896,,
1.93,-0.3430051490916794,1.0266642055055295,,,-0.34082665008488505,1.017270074156006,,,-0.34074993327522246,1.0172822488023807,,
1.94,-0.35308737406740115,1.023747151562738,,,-0.35080541107391894,1.0143221651704877,,,-0.3507283825781003,1.0143351675472887,,
1.95,-0.36314464548214165,1.0207308939077397,,,-0.3607584027159722,1.0112761453490302,,,-0.3606810712042406,1.0112899826297346,,
1.96,-0.37317599350075537,1.0176156435954695,,,-0.3706846663473753,1.0081322387089369,,,-0.3706070405996752,1.0081469179798277,,
1.97,-0.3831804499744468,1.0144016211347586,,,-0.38058324516596687,1.0048906786111227,,,-0.38050533407109716,1.0049062068698211,,
1.98,-0.3931570485337031,1.0110890564756678,,,-0.39045318432296605,1.0015517077452567,,,-0.39037499687771476,1.0015680918992615,,
1.99,-0.40310482468112224,1.0076781889959068,,,-0.400293531014714,0.9981155781140001,,,-0.4002150763229747,0.9981328249792363,,
2.0,-0.4130228158841284,1.0041692674863403,,,-0.4101033345742769,0.994582551016341,,,-0.41002462184614746,0.9946006673157165,,
2.0100000000000002,-0.4229100616675657,1.000562550135582,,,-0.41988164656290167,0.9909528970300281,,,-0.4198026851137645,0.9909718893919999,,
2.02,-0.43276560370616174,0.9968583045136767,,,-0.4296275208613159,0.9872268959931038,,,-0.4295483201109009,0.9872467709502526,,
2.0300000000000002,-0.44258848591685307,0.9930568075548729,,,-0.43934001376086373,0.983404836984538,,,-0.43926058323229294,0.9834256009721527,,
2.04,-0.45237775455096263,0.9891583455394851,,,-0.44901818405446886,0.9794870183039651,,,-0.4489385333732837,0.9795086776586361,,
2.05,-0.46213245828622196,0.9851632140748499,,,-0.4586610931274166,0.9754737474505244,,,-0.45858123202058715,0.9754963084087471,,
2.06,-0.47185164831862875,0.981071718075374,,,-0.46826780504794613,0.9713653411008061,,,-0.46818774334286334,0.9713888097975942,,
2.07,-0.4815343784541315,0.9768841717416785,,,-0.47783738665764486,0.9671621250859049,,,-0.4777571342810948,0.967186507553414,,
2.08,-0.49117970520013277,0.9726008985388387,,,-0.48736890766163615,0.9628644343675831,,,-0.48728847463875746,0.9628897365337435,,
2.09,-0.500786687856802,0.968222231173722,,,-0.496861440718552,0.9584726130135436,,,-0.4967808371717757,0.9584988407007056,,
2.1,-0.5103543886081904,0.9637485115714256,,,-0.5063140615302825,0.9539870141718169,,,-0.5062332976782548,0.9540141730954047,,
2.11,-0.5198818726131372,0.959180090850816,,,-0.5157258489314931,0.9494080000442622,,,-0.515644935087981,0.9494360958114402,,
2.12,-0.529368208095962,0.9545173292991709,,,-0.5250958849789021,0.9447359418591862,,,-0.5250148315516825,0.9447649799675357,,
2.13,-0.538812466436931,0.9497605963459262,,,-0.5344232550403089,0.9399712198430806,,,-0.5343420725300404,0.9400012056792881,,
2.14,-0.548213722262492,0.9449102705355316,,,-0.5437070478833653,0.9351142231914815,,,-0.5436257468824439,0.9351451620300382,,
2.15,-0.5575710535352665,0.9399667394994127,,,-0.5529463557640818,0.9301653500389522,,,-0.5528649469554792,0.9301972470408654,,
2.16,-0.5668835416437932,0.9349303999270469,,,-0.5621402745150593,0.9251250074281924,,,-0.5620587686711455,0.9251578676397091,,
2.17,-0.5761502714920123,0.9298016575361514,,,-0.5712879036334393,0.9199936112782763,,,-0.5712063116147882,0.9200274396296184,,
2.18,-0.5853703315884831,0.9245809270419875,,,-0.5803883463685627,0.9147715863520218,,,-0.5803066791227423,0.9148063876561339,,
2.19,-0.5945428141353266,0.9192686321257827,,,-0.5894407098093308,0.909459366222494,,,-0.5893589783696761,0.909495145173803,,
2.2,-0.6036668151168838,0.9138652054022738,,,-0.5984441049712582,0.9040573932386445,,,-0.5983623204556296,0.9040941544118334,,
2.21,-0.612741434388082,0.9083710883863734,,,-0.6073976468832107,0.8985661184900917,,,-0.6073158204927351,0.8986038663388846,,
2.22,-0.6217657757625005,0.9027867314589615,,,-0.6163004546738194,0.892986001771042,,,-0.6162185976916167,0.8930247406270031,,
2.23,-0.6307389471001267,0.8971125938318066,,,-0.6251516516575628,0.8873175115433577,,,-0.6250697754474557,0.8873572456147034,,
2.24,-0.6396600603947956,0.8913491435116174,,,-0.6339503654205083,0.8815611248987723,,,-0.6338684814257181,0.8816018582691967,,
2.25,-0.6485282318613027,0.8854968572632289,,,-0.6426957279057062,0.8757173275202581,,,-0.642613847647532,0.8757590641477719,,
2.2600000000000002,-0.6573425820221828,0.8795562205719258,,,-0.6513868754982262,0.8697866136425486,,,-0.6513050105747098,0.8698293573583322,,
2.27,-0.6661022357941464,0.8735277276049063,,,-0.6600229491098297,0.8637694860118185,,,-0.6599411111944046,0.8638132405190885,,
2.2800000000000002,-0.6748063225741655,0.8674118811718883,,,-0.6686030942632691,0.8576664558445254,,,-0.6685212951033953,0.857711224717416,,
2.29,-0.6834539763251997,0.8612091926848633,,,-0.677126461176206,0.8514780427854168,,,-0.6770447125919898,0.8515238294678751,,
2.3000000000000003,-0.6920443356615552,0.8549201821169993,,,-0.6855922048447404,0.8452047748647051,,,-0.6855105187275398,0.8452515826694009,,
2.31,-0.7005765439338685,0.8485453779606968,,,-0.6939994851265427,0.8388471884544149,,,-0.6939178734375581,0.8388950205616654,,
2.32,-0.7090497493137055,0.8420853171848021,,,-0.7023474668235815,0.8324058282239056,,,-0.7022659415924318,0.8324546876806151,,
2.33,-0.7174631048777693,0.8355405451909793,,,-0.7106353197644365,0.8258812470945746,,,-0.7105538930877224,0.8259311368131886,,
2.34,-0.7258157686917077,0.8289116157692475,,,-0.7188622188861921,0.8192740061937421,,,-0.7187809029260434,0.8193249289512178,,
2.35,-0.7341069038935117,0.8221990910526843,,,-0.7270273443159008,0.8125846748077253,,,-0.7269461512985118,0.812636633244516,,
2.36,-0.7423356787764986,0.8154035414713006,,,-0.7351298814516107,0.8058138303341019,,,-0.7350488236657605,0.8058668269531583,,
2.37,-0.7505012668718699,0.8085255457050904,,,-0.7431690210429475,0.7989620582331699,,,-0.7430881108385076,0.7990160953989565,,
2.38,-0.7586028470308371,0.8015656906362594,,,-0.751143959271244,0.7920299519786069,,,-0.7510632090576724,0.7920850319161344,,
2.39,-0.766639603506307,0.7945245713006363,,,-0.7590538978292097,0.7850181130073328,,,-0.7589733200740317,0.7850742378012067,,
2.4,-0.7746107260341181,0.7874027908382707,,,-0.7668980440001321,0.7779271506685804,,,-0.7668176512274083,0.7779843222620656,,
2.41,-0.7825154099138208,0.7802009604432228,,,-0.7746756107366015,0.770757682172179,,,-0.7745954155253826,0.770815902366281,,
2.42,-0.790352856088994,0.7729196993125471,,,-0.7823858167387537,0.7635103325360537,,,-0.782305831721523,0.7635696029886163,,
2.43,-0.7981222712270879,0.7655596345944765,,,-0.7900278865320199,0.7561857345329472,,,-0.7899481243931233,0.7562460567577669,,
2.44,-0.8058228677987886,0.7581214013358099,,,-0.7976010505443791,0.7487845286363666,,,-0.7975215240184422,0.748845904002324,,
2.45,-0.8134538641568938,0.7506056424285079,,,-0.8051045451831034,0.7413073629657613,,,-0.8050252670534375,0.7413697926959693,,
2.46,-0.821014484614693,0.743013008555502,,,-0.8125376129109897,0.7337548932309362,,,-0.8124585960079851,0.7338183784019056,,
2.47,-0.8285039595238447,0.7353441581357204,,,-0.8198995023220704,0.7261277826757049,,,-0.8198207595215777,0.7261923242165269,,
2.48,-0.8359215253517429,0.7275997572683363,,,-0.8271894682167946,0.7184267020207876,,,-0.8271110124384953,0.7184923007123347,,
2.49,-0.8432664247583641,0.7197804796762428,,,-0.8344067716766737,0.7106523294059601,,,-0.8343286158824387,0.7107189858801037,,
2.5,-0.8505379066725891,0.7118870066487599,,,-0.8415506801383829,0.7028053503314566,,,-0.84147283733062,0.7028730650703027,,
2.5100000000000002,-0.8577352263679906,0.7039200269835775,,,-0.8486204674673127,0.6948864575986333,,,-0.8485429506873035,0.6949552309337762,,
2.52,-0.8648576455380795,0.6958802369279401,,,-0.8556154140305615,0.6868963512498972,,,-0.8555382363567863,0.6869661833616914,,
2.5300000000000002,-0.8719044323710027,0.6877683401190783,,,-0.8625348067693632,0.6788357385079056,,,-0.8624579813158163,0.6789066294247554,,
2.54,-0.8788748616236843,0.6795850475238915,,,-0.8693779392709422,0.6707053337140411,,,-0.8693014791854367,0.6707772833117094,,
2.5500000000000003,-0.8857682146954041,0.6713310773778879,,,-0.8761441118397888,0.6625058582661686,,,-0.8760680303022502,0.6625788662671029,,
2.56,-0.8925837797008046,0.6630071551233865,,,-0.8828326315683479,0.6542380405556782,,,-0.882756941789099,0.6543121065283566,,
2.57,-0.8993208515423199,0.6546140133469862,,,-0.889442812407114,0.645902615903821,,,-0.8893675276251493,0.6459777392621158,,
2.58,-0.9059787319820194,0.6461523917163082,,,-0.8959739752341255,0.6375003264973426,,,-0.8958991087153753,0.6375765064999034,,
2.59,-0.9125567297128592,0.6376230369160168,,,-0.9024254479238512,0.6290319213234198,,,-0.9023510129594373,0.6291091570730757,,
2.6,-0.9190541604293331,0.6290267025831234,,,-0.9087965654154625,0.6204981561039074,,,-0.9087225753199442,0.6205764465470879,,
2.61,-0.9254703468975176,0.6203641492415809,,,-0.9150866697804844,0.611899793228899,,,-0.9150131378900951,0.6119791371550745,,
2.62,-0.9318046190245025,0.6116361442361726,,,-0.9212951102898175,0.60323760168961,,,-0.9212220499606928,0.6033179977307511,,
2.63,-0.9380563139272007,0.6028434616657024,,,-0.9274212434801267,0.5945123570105865,,,-0.9273486680865247,0.5945938036406435,,
2.64,-0.9442247760005308,0.5939868823154915,,,-0.9334644332195868,0.5857248411812471,,,-0.933392356152098,0.5858073367156489,,
2.65,-0.9503093569849643,0.5850671935891881,,,-0.9394240507729816,0.5768758425867647,,,-0.9393524854367324,0.5769593851819369,,
2.66,-0.9563094160334323,0.5760851894398958,,,-0.9452994748661467,0.5679661559382922,,,-0.9452284346789941,0.568050743591196,,
2.67,-0.9622243197775826,0.5670416703006258,,,-0.9510900917497525,0.5589965822025403,,,-0.951019590140471,0.5590822127502303,,
2.68,-0.9680534423933831,0.557937443014081,,,-0.9567952952624188,0.5499679285307124,,,-0.9567253456688803,0.5500545996499152,,
2.69,-0.9737961656660629,0.5487733207617762,,,-0.9624144868931562,0.5408810081868036,,,-0.962345102760502,0.5409687173935164,,
2.7,-0.9794518790543855,0.539550122992502,,,-0.9679470758431266,0.5317366404752701,,,-0.967878270621932,0.5318253851243792,,
2.71,-0.9850199797542467,0.5302686753501378,,,-0.9733924790867168,0.5225356506680752,,,-0.9733242662311496,0.5226254279529952,,
2.72,-0.9904998727615919,0.5209298096008206,,,-0.9787501214319206,0.5132788699311183,,,-0.9786825143978927,0.5133696768834518,,
2.73,-0.9958909709346451,0.5115343635594762,,,-0.984019435580021,0.5039671352500543,,,-0.9839524478233325,0.5040589687392723,,
2.74,-1.001192695055444,0.5020831810157195,,,-0.9891998621845677,0.49460128935550923,,,-0.9891335071590461,0.49469414608865114,,
2.75,-1.0064044738906746,0.49257711165912876,,,-0.9942908499096434,0.4851821806476986,,,-0.9942251410652767,0.4852760571690946,,
2.7600000000000002,-1.0115257442517995,0.48301701100390354,,,-0.9992918554874137,0.47571066312045635,,,-0.9992268062684764,0.47580555581146944,,
2.77,-1.016555951054473,0.47340374031290977,,,-1.0042023437749534,0.4661875962846803,,,-1.0041379676181288,0.4662835013634695,,
2.7800000000000002,-1.021494547377237,0.463738166521121,,,-1.009021787810345,0.4566138450912011,,,-1.0089580981428399,0.45671075861250593,,
2.79,-1.0263409945194917,0.4540211621584612,,,-1.0137496688680412,0.4469902798530818,,,-1.013686679105698,0.4470881977080276,,
2.8000000000000003,-1.031094762058736,0.4442536052720571,,,-1.0183854765134897,0.43731777616735507,,,-1.0183232000588915,0.43741669408327954,,
2.81,-1.0357553279070708,0.4344363793479058,,,-1.0229287086570094,0.4275972148362049,,,-1.0228671588975824,0.4276971283765059,,
2.82,-1.040322178366958,0.4245703732319659,,,-1.0273788716069177,0.4178294817876001,,,-1.0273180619130262,0.4179303863516049,,
2.83,-1.0447948081862324,0.414656481050678,,,-1.0317354801218985,0.4080154679953867,,,-1.0316754238449395,0.40811735881824224,,
2.84,-1.0491727206123578,0.40469560213092265,,,-1.0359980574626106,0.39815606939884607,,,-1.0359387679331016,0.3982589415514312,,
2.85,-1.0534554274459245,0.39468864091942235,,,-1.0401661354425256,0.3882521868217271,,,-1.04010762596819,0.3883560352105859,,
2.86,-1.057642449093379,0.38463650690159473,,,-1.044239254477995,0.3783047258907582,,,-1.0441815383418438,0.3784095452580553,,
2.87,-1.061733314618984,0.3745401145198647,,,-1.048216963637538,0.3683145969536482,,,-1.0481600540959475,0.3684203818771453,,
2.88,-1.0657275617960014,0.3644003830914425,,,-1.0520988206903457,0.3582827149965822,,,-1.0520427309711335,0.35838945988963655,,
2.89,-1.0696247371570913,0.3542182367255752,,,-1.0558843921539978,0.34820999956122034,,,-1.0558291354544953,0.34831769867280515,,
2.9,-1.073424396043926,0.34399460424027856,,,-1.0595732533413849,0.3380973746612075,,,-1.0595188428265072,0.3382060220759539,,
2.91,-1.0771261026560093,0.33373041907855816,,,-1.0631649884068322,0.32794576869820075,,,-1.063111437207146,0.3280553583364618,,
2.92,-1.080729430098698,0.32342661922412536,,,-1.0666591903914209,0.31775611437742274,,,-1.06660651160121,0.31786663999535925,,
2.93,-1.084233960430421,0.31308414711661725,,,-1.0700554612675,0.3075293486227482,,,-1.0700036679428295,0.30764080381243664,,
2.94,-1.0876392847090892,0.3027039495663277,,,-1.0733534119823862,0.297266412491332,,,-1.073302517139165,0.2973787906808943,,
2.95,-1.090945003037693,0.2922869776684569,,,-1.076552662501246,0.2869682510877857,,,-1.076502679113288,0.2870815455415412,,
2.96,-1.0941507246090802,0.281834186716888,,,-1.0796528418491553,0.27663581347791094,,,-1.079603782846239,0.2767500172965507,,
2.97,-1.0972560677499128,0.27134653611749737,,,-1.082653588152333,0.26627005260199804,,,-1.082605466418261,0.26638515872278057,,
2.98,-1.100260659963794,0.2608249893010079,,,-1.0855545486785416,0.25587192518769614,,,-1.0855073770491999,0.2559879263846661,,
2.99,-1.1031641379735648,0.25027051363539154,,,-1.0883553798766559,0.24544239166246465,,,-1.0883091711380712,0.2455592805466932,,
3.0,-1.105966147762761,0.23968408033783067,,,-1.0910557474153872,0.2349824160656128,,,-1.0910105143017854,0.2351001850854605,,
