x_1.00e-03,z_1.00e-03,x_1.20e-02,z_1.20e-02,x_2.30e-02,z_2.30e-02,x_3.40e-02,z_3.40e-02,x_4.50e-02,z_4.50e-02,x_5.60e-02,z_5.60e-02,x_6.70e-02,z_6.70e-02,x_7.80e-02,z_7.80e-02,x_8.90e-02,z_8.90e-02,x_1.00e-01,z_1.00e-01
-0.005823901054577807,1.3254397393152055,,,,,,,,,,,,,,,,,,
-0.007110393892772432,1.3254798777112267,,,,,,,,,,,,,,,,,,
-0.008396969316827513,1.3255187684261893,,,,,,,,,,,,,,,,,,
-0.009683626118337632,1.3255564113377132,,,,,,,,,,,,,,,,,,
-0.010970363088735516,1.3255928063245856,,,,,,,,,,,,,,,,,,
-0.012257179019292408,1.3256279532667652,,,,,,,,,,,,,,,,,,
-0.013544072701125509,1.3256618520453782,,,,,,,,,,,,,,,,,,
-0.014831042925196908,1.3256945025427214,,,,,,,,,,,,,,,,,,
-0.01611808848230606,1.3257259046422596,,,,,,,,,,,,,,,,,,
-0.017405208163105645,1.3257560582286299,,,,,,,,,,,,,,,,,,
-0.01869240075809564,1.3257849631876368,,,,,,,,,,,,,,,,,,
-0.019979665057616766,1.3258126194062574,,,,,,,,,,,,,,,,,,
-0.021266999851865753,1.3258390267726383,,,,,,,,,,,,,,,,,,
-0.022554403930888547,1.3258641851760953,,,,,,,,,,,,,,,,,,
-0.02384187608458435,1.325888094507118,,,,,,,,,,,,,,,,,,
-0.0251294151026977,1.3259107546573645,,,,,,,,,,,,,,,,,,
-0.026417019774834294,1.3259321655196652,,,,,,,,,,,,,,,,,,
-0.027704688890455173,1.3259523269880213,,,,,,,,,,,,,,,,,,
-0.02899242123886979,1.3259712389576057,,,,,,,,,,,,,,,,,,
-0.030280215609252537,1.3259889013247639,,,,,,,,,,,,,,,,,,
-0.031568070790635755,1.3260053139870112,,,,,,,,,,,,,,,,,,
-0.032855985571904237,1.3260204768430368,,,,,,,,,,,,,,,,,,
-0.0341439587418106,1.3260343897927025,,,,,,,,,,,,,,,,,,
-0.03543198908896884,1.326047052737041,,,,,,,,,,,,,,,,,,
-0.036720075401849614,1.3260584655782575,,,,,,,,,,,,,,,,,,
-0.03800821646879411,1.326068628219732,,,,,,,,,,,,,,,,,,
-0.03929641107800834,1.3260775405660155,,,,,,,,,,,,,,,,,,
-0.04058465801755831,1.326085202522832,,,,,,,,,,,,,,,,,,
-0.04187295607538406,1.3260916139970809,,,,,,,,,,,,,,,,,,
-0.043161304039292234,1.3260967748968329,,,,,,,,,,,,,,,,,,
-0.04444970069696064,1.3261006851313328,,,,,,,,,,,,,,,,,,
-0.045738144835931874,1.3261033446110004,,,,,,,,,,,,,,,,,,
-0.047026635243627615,1.3261047532474277,,,,,,,,,,,,,,,,,,
-0.048315170707341204,1.326104910953382,,,,,,,,,,,,,,,,,,
-0.04960375001423509,1.326103817642804,,,,,,,,,,,,,,,,,,
-0.05089237195135253,1.3261014732308105,,,,,,,,,,,,,,,,,,
-0.05218103530561327,1.3260978776336902,,,,,,,,,,,,,,,,,,
-0.05346973886381058,1.3260930307689085,,,,,,,,,,,,,,,,,,
-0.05475848141262013,1.3260869325551066,,,,,,,,,,,,,,,,,,
-0.05604726173859917,1.3260795829120977,,,,,,,,,,,,,,,,,,
-0.057336078628178064,1.3260709817608727,,,,,,,,,,,,,,,,,,
-0.05862493086767716,1.3260611290235975,,,,,,,,,,,,,,,,,,
-0.05991381724329979,1.3260500246236129,,,,,,,,,,,,,,,,,,
-0.06120273654112687,1.3260376684854354,,,,,,,,,,,,,,,,,,
-0.06249168754713176,1.3260240605347577,,,,,,,,,,,,,,,,,,
-0.06378066904717287,1.3260092006984492,,,,,,,,,,,,,,,,,,
-0.06506967982699768,1.325993088904554,,,,,,,,,,,,,,,,,,
-0.06635871867223653,1.325975725082293,,,,,,,,,,,,,,,,,,
-0.0676477843684173,1.3259571091620643,,,,,,,,,,,,,,,,,,
-0.06893687570095754,1.3259372410754413,,,,,,,,,,,,,,,,,,
-0.07022599145516212,1.3259161207551753,,,,,,,,,,,,,,,,,,
-0.0715151304162355,1.3258937481351942,,,,,,,,,,,,,,,,,,
-0.07280429136927706,1.3258701231506018,,,,,,,,,,,,,,,,,,
-0.07409347309927475,1.3258452457376806,,,,,,,,,,,,,,,,,,
-0.07538267439112104,1.3258191158338897,,,,,,,,,,,,,,,,,,
-0.07667189402960588,1.3257917333778655,,,,,,,,,,,,,,,,,,
-0.07796113079941212,1.325763098309423,,,,,,,,,,,,,,,,,,
-0.07925038348513003,1.3257332105695534,,,,,,,,,,,,,,,,,,
-0.08053965087125067,1.3257020701004265,,,,,,,,,,,,,,,,,,
-0.08182893174216117,1.3256696768453897,,,,,,,,,,,,,,,,,,
-0.08311822488216046,1.3256360307489699,,,,,,,,,,,,,,,,,,
-0.08440752907544882,1.32560113175687,,,,,,,,,,,,,,,,,,
-0.0856968431061347,1.3255649798159737,,,,,,,,,,,,,,,,,,
-0.08698616575822886,1.3255275748743414,,,,,,,,,,,,,,,,,,
-0.08827549581565487,1.3254889168812125,,,,,,,,,,,,,,,,,,
-0.08956483206224752,1.3254490057870059,,,,,,,,,,,,,,,,,,
-0.09085417328174554,1.3254078415433186,,,,,,,,,,,,,,,,,,
-0.09214351825780494,1.3253654241029285,,,,,,,,,,,,,,,,,,
-0.09343286577399419,1.325321753419789,,,,,,,,,,,,,,,,,,
-0.09472221461379361,1.3252768294490365,,,,,,,,,,,,,,,,,,
-0.0960115635605999,1.3252306521469845,,,,,,,,,,,,,,,,,,
-0.09730091139772937,1.3251832214711265,,,,,,,,,,,,,,,,,,
-0.09859025690840827,1.3251345373801369,,,,,,,,,,,,,,,,,,
-0.09987959887578787,1.3250845998338683,,,,,,,,,,,,,,,,,,
-0.1011689360829399,1.3250334087933542,,,,,,,,,,,,,,,,,,
-0.10245826731284927,1.324980964220807,,,,,,,,,,,,,,,,,,
-0.10374759134843159,1.324927266079621,,,,,,,,,,,,,,,,,,
-0.10503690697252174,1.3248723143343684,,,,,,,,,,,,,,,,,,
-0.1063262129678822,1.3248161089508044,,,,,,,,,,,,,,,,,,
-0.10761550811719392,1.324758649895862,,,,,,,,,,,,,,,,,,
-0.10890479120307071,1.3246999371376562,,,,,,,,,,,,,,,,,,
-0.11019406100805527,1.3246399706454832,,,,,,,,,,,,,,,,,,
-0.1114833163146117,1.3245787503898203,,,,,,,,,,,,,,,,,,
-0.11277255590514132,1.3245162763423228,,,,,,,,,,,,,,,,,,
-0.11406177856197637,1.3244525484758296,,,,,,,,,,,,,,,,,,
-0.11535098306737554,1.3243875667643603,,,,,,,,,,,,,,,,,,
-0.11664016820353658,1.3243213311831163,,,,,,,,,,,,,,,,,,
-0.11792933275259289,1.324253841708478,,,,,,,,,,,,,,,,,,
-0.11921847549660668,1.32418509831801,,,,,,,,,,,,,,,,,,
-0.12050759521758352,1.3241151009904568,,,,,,,,,,,,,,,,,,
-0.12179669069746754,1.324043849705745,,,,,,,,,,,,,,,,,,
-0.12308576071813548,1.3239713444449828,,,,,,,,,,,,,,,,,,
-0.12437480406141045,1.3238975851904615,,,,,,,,,,,,,,,,,,
-0.12566381950905572,1.3238225719256518,,,,,,,,,,,,,,,,,,
-0.12695280584277965,1.3237463046352083,,,,,,,,,,,,,,,,,,
-0.1282417618442262,1.3236687833049676,,,,,,,,,,,,,,,,,,
-0.12953068629499248,1.3235900079219478,,,,,,,,,,,,,,,,,,
-0.13081957797662186,1.3235099784743503,,,,,,,,,,,,,,,,,,
-0.13210843567059707,1.3234286949515572,,,,,,,,,,,,,,,,,,
-0.13339725815835674,1.3233461573441356,,,,,,,,,,,,,,,,,,
-0.13468604422128816,1.3232623656438327,,,,,,,,,,,,,,,,,,
-0.13597479264072534,1.3231773198435806,,,,,,,,,,,,,,,,,,
-0.13726350219795816,1.3230910199374928,,,,,,,,,,,,,,,,,,
-0.13855217167423028,1.323003465920865,,,,,,,,,,,,,,,,,,
-0.1398407998507321,1.3229146577901771,,,,,,,,,,,,,,,,,,
-0.14112938550861756,1.3228245955430926,,,,,,,,,,,,,,,,,,
-0.14241792742899606,1.3227332791784563,,,,,,,,,,,,,,,,,,
-0.14370642439292805,1.322640708696298,,,,,,,,,,,,,,,,,,
-0.14499487518143925,1.3225468840978294,,,,,,,,,,,,,,,,,,
-0.14628327857551388,1.3224518053854457,,,,,,,,,,,,,,,,,,
-0.14757163335609808,1.3223554725627256,,,,,,,,,,,,,,,,,,
-0.14885993830409466,1.3222578856344334,,,,,,,,,,,,,,,,,,
-0.1501481922003754,1.3221590446065137,,,,,,,,,,,,,,,,,,
-0.15143639382577784,1.322058949486096,,,,,,,,,,,,,,,,,,
-0.15272454196109733,1.3219576002814946,,,,,,,,,,,,,,,,,,
-0.1540126353871034,1.3218549970022062,,,,,,,,,,,,,,,,,,
-0.15530067288453311,1.3217511396589119,,,,,,,,,,,,,,,,,,
-0.1565886532340859,1.3216460282634777,,,,,,,,,,,,,,,,,,
-0.1578765752164384,1.321539662828952,,,,,,,,,,,,,,,,,,
-0.15916443761223853,1.321432043369568,,,,,,,,,,,,,,,,,,
-0.16045223920209967,1.3213231699007437,,,,,,,,,,,,,,,,,,
-0.161739978766616,1.3212130424390807,,,,,,,,,,,,,,,,,,
-0.16302765508635425,1.321101661002364,,,,,,,,,,,,,,,,,,
-0.16431526694185888,1.3209890256095644,,,,,,,,,,,,,,,,,,
-0.16560281311364583,1.3208751362808366,,,,,,,,,,,,,,,,,,
-0.16689029238221464,1.3207599930375205,,,,,,,,,,,,,,,,,,
-0.16817770352804487,1.3206435959021388,,,,,,,,,,,,,,,,,,
-0.16946504533159068,1.320525944898401,,,,,,,,,,,,,,,,,,
-0.17075231657329287,1.3204070400511987,,,,,,,,,,,,,,,,,,
-0.1720395160335775,1.3202868813866107,,,,,,,,,,,,,,,,,,
-0.17332664249284518,1.3201654689318982,,,,,,,,,,,,,,,,,,
-0.17461369473149063,1.3200428027155104,,,,,,,,,,,,,,,,,,
-0.17590067152989275,1.3199188827670785,,,,,,,,,,,,,,,,,,
-0.17718757166841498,1.3197937091174206,,,,,,,,,,,,,,,,,,
-0.1784743939274121,1.319667281798537,,,,,,,,,,,,,,,,,,
-0.17976113708723054,1.3195396008436162,,,,,,,,,,,,,,,,,,
-0.18104779992820025,1.3194106662870306,,,,,,,,,,,,,,,,,,
-0.18233438123064988,1.3192804781643375,,,,,,,,,,,,,,,,,,
-0.18362087977490021,1.3191490365122793,,,,,,,,,,,,,,,,,,
-0.1849072943412673,1.3190163413687839,,,,,,,,,,,,,,,,,,
-0.1861936237100566,1.3188823927729654,,,,,,,,,,,,,,,,,,
-0.18747986666157676,1.3187471907651214,,,,,,,,,,,,,,,,,,
-0.18876602197613424,1.3186107353867353,,,,,,,,,,,,,,,,,,
-0.19005208843402813,1.318473026680478,,,,,,,,,,,,,,,,,,
-0.19133806481556367,1.318334064690203,,,,,,,,,,,,,,,,,,
-0.19262394990104847,1.3181938494609509,,,,,,,,,,,,,,,,,,
-0.19390974247078385,1.3180523810389482,,,,,,,,,,,,,,,,,,
-0.19519544130508354,1.317909659471605,,,,,,,,,,,,,,,,,,
-0.19648104518426546,1.3177656848075192,,,,,,,,,,,,,,,,,,
-0.19776655288864528,1.3176204570964738,,,,,,,,,,,,,,,,,,
-0.19905196319855378,1.3174739763894356,,,,,,,,,,,,,,,,,,
-0.20033727489433037,1.3173262427385601,,,,,,,,,,,,,,,,,,
-0.2016224867563154,1.3171772561971864,,,,,,,,,,,,,,,,,,
-0.20290759756486743,1.3170270168198401,,,,,,,,,,,,,,,,,,
-0.2041926061003544,1.3168755246622328,,,,,,,,,,,,,,,,,,
-0.20547751114315915,1.3167227797812617,,,,,,,,,,,,,,,,,,
-0.2067623114736715,1.3165687822350096,,,,,,,,,,,,,,,,,,
-0.20804700587230351,1.3164135320827461,,,,,,,,,,,,,,,,,,
-0.20933159311948296,1.3162570293849247,,,,,,,,,,,,,,,,,,
-0.21061607199564875,1.3160992742031876,,,,,,,,,,,,,,,,,,
-0.2119004412812643,1.3159402666003615,,,,,,,,,,,,,,,,,,
-0.21318469975681428,1.3157800066404584,,,,,,,,,,,,,,,,,,
-0.2144688462027953,1.3156184943886775,,,,,,,,,,,,,,,,,,
-0.21575287939973475,1.3154557299114038,,,,,,,,,,,,,,,,,,
-0.21703679812818144,1.3152917132762074,,,,,,,,,,,,,,,,,,
-0.21832060116870222,1.315126444551846,,,,,,,,,,,,,,,,,,
-0.21960428730189924,1.3149599238082625,,,,,,,,,,,,,,,,,,
-0.2208878553083939,1.314792151116586,,,,,,,,,,,,,,,,,,
-0.22217130396883805,1.3146231265491315,,,,,,,,,,,,,,,,,,
-0.2234546320639095,1.3144528501794004,,,,,,,,,,,,,,,,,,
-0.22473783837432293,1.3142813220820797,,,,,,,,,,,,,,,,,,
-0.22602092168081814,1.314108542333044,,,,,,,,,,,,,,,,,,
-0.22730388076416932,1.313934511009352,,,,,,,,,,,,,,,,,,
-0.22858671440518075,1.3137592281892514,,,,,,,,,,,,,,,,,,
-0.2298694213847023,1.3135826939521718,,,,,,,,,,,,,,,,,,
-0.23115200048360207,1.3134049083787338,,,,,,,,,,,,,,,,,,
-0.23243445048280245,1.3132258715507399,,,,,,,,,,,,,,,,,,
-0.23371677016325398,1.3130455835511825,,,,,,,,,,,,,,,,,,
-0.2349989583059487,1.3128640444642372,,,,,,,,,,,,,,,,,,
-0.23628101369191745,1.3126812543752677,,,,,,,,,,,,,,,,,,
-0.23756293510224152,1.3124972133708233,,,,,,,,,,,,,,,,,,
-0.23884472131802845,1.3123119215386394,,,,,,,,,,,,,,,,,,
-0.24012637112044383,1.3121253789676375,,,,,,,,,,,,,,,,,,
-0.24140788329069868,1.3119375857479247,,,,,,,,,,,,,,,,,,
-0.2426892566100352,1.3117485419707968,,,,,,,,,,,,,,,,,,
-0.24397048985976078,1.3115582477287324,,,,,,,,,,,,,,,,,,
-0.24525158182121815,1.3113667031153988,,,,,,,,,,,,,,,,,,
-0.2465325312758123,1.3111739082256477,,,,,,,,,,,,,,,,,,
-0.24781333700498237,1.310979863155519,,,,,,,,,,,,,,,,,,
-0.24909399779023528,1.3107845680022363,,,,,,,,,,,,,,,,,,
-0.25037451241312303,1.3105880228642117,,,,,,,,,,,,,,,,,,
-0.2516548796552531,1.310390227841041,,,,,,,,,,,,,,,,,,
-0.25293509829828653,1.3101911830335096,,,,,,,,,,,,,,,,,,
-0.25421516712395,1.3099908885435845,,,,,,,,,,,,,,,,,,
-0.2554950849140116,1.3097893444744235,,,,,,,,,,,,,,,,,,
-0.25677485045031495,1.3095865509303664,,,,,,,,,,,,,,,,,,
-0.2580544625147541,1.3093825080169414,,,,,,,,,,,,,,,,,,
-0.2593339198892868,1.3091772158408619,,,,,,,,,,,,,,,,,,
-0.26061322135593057,1.3089706745100282,,,,,,,,,,,,,,,,,,
-0.26189236569677615,1.3087628841335244,,,,,,,,,,,,,,,,,,
-0.2631713516939612,1.3085538448216245,,,,,,,,,,,,,,,,,,
-0.2644501781297083,1.3083435566857842,,,,,,,,,,,,,,,,,,
-0.2657288437862928,1.3081320198386486,,,,,,,,,,,,,,,,,,
-0.2670073474460708,1.307919234394045,,,,,,,,,,,,,,,,,,
-0.26828568789145135,1.307705200466991,,,,,,,,,,,,,,,,,,
-0.2695638639049294,1.3074899181736868,,,,,,,,,,,,,,,,,,
-0.2708418742690632,1.3072733876315186,,,,,,,,,,,,,,,,,,
-0.27211971776648647,1.3070556089590606,,,,,,,,,,,,,,,,,,
-0.2733973931799024,1.3068365822760706,,,,,,,,,,,,,,,,,,
-0.2746748992921007,1.306616307703493,,,,,,,,,,,,,,,,,,
-0.2759522348859301,1.306394785363458,,,,,,,,,,,,,,,,,,
-0.2772293987443324,1.3061720153792813,,,,,,,,,,,,,,,,,,
-0.27850638965031904,1.3059479978754642,,,,,,,,,,,,,,,,,,
-0.27978320638698423,1.305722732977693,,,,,,,,,,,,,,,,,,
-0.2810598477374989,1.305496220812842,,,,,,,,,,,,,,,,,,
-0.28233631248512536,1.3052684615089665,,,,,,,,,,,,,,,,,,
-0.28361259941319944,1.305039455195312,,,,,,,,,,,,,,,,,,
-0.28488870730514254,1.3048092020023074,,,,,,,,,,,,,,,,,,
-0.28616463494446887,1.304577702061566,,,,,,,,,,,,,,,,,,
-0.2874403811147714,1.3043449555058872,,,,,,,,,,,,,,,,,,
-0.2887159445997327,1.3041109624692577,,,,,,,,,,,,,,,,,,
-0.2899913241831238,1.3038757230868472,,,,,,,,,,,,,,,,,,
-0.29126651864881314,1.3036392374950094,,,,,,,,,,,,,,,,,,
-0.29254152678074463,1.3034015058312882,,,,,,,,,,,,,,,,,,
-0.2938163473629717,1.3031625282344068,,,,,,,,,,,,,,,,,,
-0.29509097917963023,1.302922304844277,,,,,,,,,,,,,,,,,,
-0.2963654210149548,1.3026808358019943,,,,,,,,,,,,,,,,,,
-0.2976396716532719,1.302438121249841,,,,,,,,,,,,,,,,,,
-0.2989137298790159,1.3021941613312809,,,,,,,,,,,,,,,,,,
-0.30018759447670185,1.3019489561909663,,,,,,,,,,,,,,,,,,
-0.30146126423096037,1.3017025059747318,,,,,,,,,,,,,,,,,,
-0.3027347379265136,1.3014548108295978,,,,,,,,,,,,,,,,,,
-0.30400801434818747,1.3012058709037695,,,,,,,,,,,,,,,,,,
-0.30528109228090816,1.3009556863466367,,,,,,,,,,,,,,,,,,
-0.30655397050971317,1.3007042573087728,,,,,,,,,,,,,,,,,,
-0.3078266478197368,1.3004515839419375,,,,,,,,,,,,,,,,,,
-0.3090991229962236,1.300197666399073,,,,,,,,,,,,,,,,,,
-0.3103713948245216,1.2999425048343087,,,,,,,,,,,,,,,,,,
-0.3116434620900971,1.2996860994029533,,,,,,,,,,,,,,,,,,
-0.3129153235785105,1.299428450261506,,,,,,,,,,,,,,,,,,
-0.3141869780754486,1.299169557567645,,,,,,,,,,,,,,,,,,
-0.31545842436670024,1.2989094214802361,,,,,,,,,,,,,,,,,,
-0.3167296612381708,1.2986480421593278,,,,,,,,,,,,,,,,,,
-0.3180006874758772,1.298385419766153,,,,,,,,,,,,,,,,,,
-0.319271501865961,1.2981215544631264,,,,,,,,,,,,,,,,,,
-0.3205421031946636,1.2978564464138511,,,,,,,,,,,,,,,,,,
-0.3218124902483612,1.2975900957831088,,,,,,,,,,,,,,,,,,
-0.32308266181353673,1.2973225027368684,,,,,,,,,,,,,,,,,,
-0.32435261667680226,1.2970536674422815,,,,,,,,,,,,,,,,,,
-0.32562235362488445,1.2967835900676816,,,,,,,,,,,,,,,,,,
-0.32689187144463283,1.2965122707825907,,,,,,,,,,,,,,,,,,
-0.32816116892302793,1.296239709757706,,,,,,,,,,,,,,,,,,
-0.32943024484716055,1.2959659071649172,,,,,,,,,,,,,,,,,,
-0.33069909800426256,1.2956908631772905,,,,,,,,,,,,,,,,,,
-0.331967727181683,1.2954145779690764,,,,,,,,,,,,,,,,,,
-0.33323613116690304,1.2951370517157117,,,,,,,,,,,,,,,,,,
-0.3345043087475288,1.2948582845938137,,,,,,,,,,,,,,,,,,
-0.33577225871130734,1.2945782767811818,,,,,,,,,,,,,,,,,,
-0.33703997984610035,1.2942970284568005,,,,,,,,,,,,,,,,,,
-0.3383074709399192,1.2940145398008362,,,,,,,,,,,,,,,,,,
-0.3395747307808989,1.2937308109946364,,,,,,,,,,,,,,,,,,
-0.3408417581573123,1.2934458422207333,,,,,,,,,,,,,,,,,,
-0.3421085518575666,1.2931596336628406,,,,,,,,,,,,,,,,,,
-0.34337511067021165,1.2928721855058534,,,,,,,,,,,,,,,,,,
-0.3446414333839308,1.2925834979358524,,,,,,,,,,,,,,,,,,
-0.3459075187875479,1.292293571140096,,,,,,,,,,,,,,,,,,
-0.34717336567002594,1.292002405307028,,,,,,,,,,,,,,,,,,
-0.34843897282047864,1.2917100006262723,,,,,,,,,,,,,,,,,,
-0.3497043390281468,1.291416357288637,,,,,,,,,,,,,,,,,,
-0.35096946308243193,1.2911214754861084,,,,,,,,,,,,,,,,,,
-0.35223434377287105,1.2908253554118583,,,,,,,,,,,,,,,,,,
-0.3534989798891506,1.2905279972602368,,,,,,,,,,,,,,,,,,
-0.3547633702211016,1.290229401226778,,,,,,,,,,,,,,,,,,
-0.35602751355871465,1.2899295675081959,,,,,,,,,,,,,,,,,,
-0.35729140869211234,1.2896284963023872,,,,,,,,,,,,,,,,,,
-0.3585550544115858,1.2893261878084281,,,,,,,,,,,,,,,,,,
-0.35981844950756836,1.2890226422265765,,,,,,,,,,,,,,,,,,
-0.36108159277065005,1.2887178597582711,,,,,,,,,,,,,,,,,,
-0.36234448299157235,1.2884118406061342,,,,,,,,,,,,,,,,,,
-0.3636071189612402,1.2881045849739623,,,,,,,,,,,,,,,,,,
-0.3648694994707074,1.2877960930667398,,,,,,,,,,,,,,,,,,
-0.3661316233111865,1.287486365090628,,,,,,,,,,,,,,,,,,
-0.36739348927405635,1.287175401252967,,,,,,,,,,,,,,,,,,
-0.36865509615084874,1.2868632017622814,,,,,,,,,,,,,,,,,,
-0.3699164427332594,1.2865497668282726,,,,,,,,,,,,,,,,,,
-0.3711775278131449,1.2862350966618252,,,,,,,,,,,,,,,,,,
-0.3724383501825341,1.2859191914749983,,,,,,,,,,,,,,,,,,
-0.373698908633605,1.2856020514810376,,,,,,,,,,,,,,,,,,
-0.3749592019587176,1.2852836768943627,,,,,,,,,,,,,,,,,,
-0.3762192289503907,1.2849640679305776,,,,,,,,,,,,,,,,,,
-0.3774789884013128,1.2846432248064619,,,,,,,,,,,,,,,,,,
-0.37873847910433994,1.284321147739977,,,,,,,,,,,,,,,,,,
-0.37999769985250864,1.283997836950261,,,,,,,,,,,,,,,,,,
-0.38125664943901044,1.2836732926576355,,,,,,,,,,,,,,,,,,
-0.3825153266572268,1.2833475150835953,,,,,,,,,,,,,,,,,,
-0.3837737303007006,1.283020504450819,,,,,,,,,,,,,,,,,,
-0.3850318591631625,1.28269226098316,,,,,,,,,,,,,,,,,,
-0.3862897120385035,1.2823627849056538,,,,,,,,,,,,,,,,,,
-0.38754728772080804,1.2820320764445112,,,,,,,,,,,,,,,,,,
-0.38880458500432985,1.2817001358271243,,,,,,,,,,,,,,,,,,
-0.39006160268350504,1.2813669632820603,,,,,,,,,,,,,,,,,,
-0.39131833955294926,1.2810325590390683,,,,,,,,,,,,,,,,,,
-0.39257479440746823,1.2806969233290697,,,,,,,,,,,,,,,,,,
-0.3938309660420359,1.2803600563841702,,,,,,,,,,,,,,,,,,
-0.39508685325182646,1.280021958437647,,,,,,,,,,,,,,,,,,
-0.3963424548321907,1.27968262972396,,,,,,,,,,,,,,,,,,
-0.3975977695786682,1.2793420704787424,,,,,,,,,,,,,,,,,,
-0.398852796286984,1.2790002809388075,,,,,,,,,,,,,,,,,,
-0.400107533753063,1.278657261342143,,,,,,,,,,,,,,,,,,
-0.401361980773002,1.2783130119279167,,,,,,,,,,,,,,,,,,
-0.4026161361431069,1.27796753293647,,,,,,,,,,,,,,,,,,
-0.40386999865986367,1.2776208246093237,,,,,,,,,,,,,,,,,,
-0.4051235671199623,1.2772728871891728,,,,,,,,,,,,,,,,,,
-0.4063768403202799,1.2769237209198891,,,,,,,,,,,,,,,,,,
-0.4076298170578889,1.2765733260465233,,,,,,,,,,,,,,,,,,
-0.40888249613007016,1.2762217028152967,,,,,,,,,,,,,,,,,,
-0.41013487633428425,1.2758688514736118,,,,,,,,,,,,,,,,,,
-0.41138695646820955,1.2755147722700446,,,,,,,,,,,,,,,,,,
-0.4126387353297141,1.275159465454346,,,,,,,,,,,,,,,,,,
-0.41389021171687107,1.2748029312774438,,,,,,,,,,,,,,,,,,
-0.4151413844279534,1.2744451699914403,,,,,,,,,,,,,,,,,,
-0.41639225226144777,1.274086181849612,,,,,,,,,,,,,,,,,,
-0.41764281401603,1.2737259671064136,,,,,,,,,,,,,,,,,,
-0.41889306849059793,1.2733645260174697,,,,,,,,,,,,,,,,,,
-0.4201430144842479,1.2730018588395833,,,,,,,,,,,,,,,,,,
-0.42139265079628696,1.272637965830731,,,,,,,,,,,,,,,,,,
-0.42264197622623023,1.2722728472500637,,,,,,,,,,,,,,,,,,
-0.4238909895738099,1.2719065033579042,,,,,,,,,,,,,,,,,,
-0.4251396896389641,1.2715389344157528,,,,,,,,,,,,,,,,,,
-0.42638807522184596,1.2711701406862814,,,,,,,,,,,,,,,,,,
-0.4276361451228201,1.2708001224333383,,,,,,,,,,,,,,,,,,
-0.4288838981424768,1.270428879921939,,,,,,,,,,,,,,,,,,
-0.4301313330816069,1.270056413418281,,,,,,,,,,,,,,,,,,
-0.43137844874123427,1.2696827231897263,,,,,,,,,,,,,,,,,,
-0.43262524392259344,1.269307809504817,,,,,,,,,,,,,,,,,,
-0.4338717174271406,1.2689316726332627,,,,,,,,,,,,,,,,,,
-0.43511786805655117,1.2685543128459504,,,,,,,,,,,,,,,,,,
-0.43636369461273256,1.2681757304149335,,,,,,,,,,,,,,,,,,
-0.437609195897799,1.2677959256134455,,,,,,,,,,,,,,,,,,
-0.4388543707141056,1.2674148987158833,,,,,,,,,,,,,,,,,,
-0.4400992178642236,1.2670326499978228,,,,,,,,,,,,,,,,,,
-0.4413437361509558,1.266649179736008,,,,,,,,,,,,,,,,,,
-0.44258792437732736,1.2662644882083558,,,,,,,,,,,,,,,,,,
-0.44383178134660206,1.265878575693953,,,,,,,,,,,,,,,,,,
-0.4450753058622659,1.2654914424730597,,,,,,,,,,,,,,,,,,
-0.4463184967280382,1.2651030888271055,,,,,,,,,,,,,,,,,,
-0.44756135274787523,1.2647135150386901,,,,,,,,,,,,,,,,,,
-0.4488038727259621,1.2643227213915864,,,,,,,,,,,,,,,,,,
-0.4500460554667214,1.2639307081707356,,,,,,,,,,,,,,,,,,
-0.4512878997748069,1.2635374756622502,,,,,,,,,,,,,,,,,,
-0.45252940445512263,1.2631430241534105,,,,,,,,,,,,,,,,,,
-0.45377056831279206,1.2627473539326728,,,,,,,,,,,,,,,,,,
-0.45501139015319536,1.2623504652896533,,,,,,,,,,,,,,,,,,
-0.45625186878194457,1.2619523585151475,,,,,,,,,,,,,,,,,,
-0.45749200300489473,1.2615530339011138,,,,,,,,,,,,,,,,,,
-0.45873179162814287,1.2611524917406836,,,,,,,,,,,,,,,,,,
-0.45997123345803814,1.2607507323281524,,,,,,,,,,,,,,,,,,
-0.4612103273011593,1.2603477559589908,,,,,,,,,,,,,,,,,,
-0.4624490719643487,1.259943562929832,,,,,,,,,,,,,,,,,,
-0.4636874662546826,1.259538153538481,,,,,,,,,,,,,,,,,,
-0.46492550897949947,1.2591315280839095,,,,,,,,,,,,,,,,,,
-0.46616319894637037,1.2587236868662597,,,,,,,,,,,,,,,,,,
-0.46740053496313333,1.2583146301868355,,,,,,,,,,,,,,,,,,
-0.46863751583786994,1.2579043583481144,,,,,,,,,,,,,,,,,,
-0.4698741403789178,1.257492871653739,,,,,,,,,,,,,,,,,,
-0.4711104073948649,1.257080170408519,,,,,,,,,,,,,,,,,,
-0.4723463156945654,1.2566662549184289,,,,,,,,,,,,,,,,,,
-0.47358186408711406,1.256251125490615,,,,,,,,,,,,,,,,,,
-0.47481705138187846,1.2558347824333842,,,,,,,,,,,,,,,,,,
-0.4760518763884771,1.255417226056214,,,,,,,,,,,,,,,,,,
-0.47728633791679054,1.254998456669745,,,,,,,,,,,,,,,,,,
-0.47852043477695727,1.2545784745857869,,,,,,,,,,,,,,,,,,
-0.47975416577938707,1.2541572801173104,,,,,,,,,,,,,,,,,,
-0.48098752973474457,1.2537348735784566,,,,,,,,,,,,,,,,,,
-0.4822205254539625,1.2533112552845276,,,,,,,,,,,,,,,,,,
