"heavy_x","heavy_z","light_x","light_z"
1.56894434169937,-5.1832899408267,3.97159404933021,0.186649547053635
1.56891874219566,-5.18360746596591,3.97723115046223,0.184910657982205
1.56889297826021,-5.1839245938477,3.98283778450184,0.183121068731679
1.56886705603996,-5.18424132212535,3.98841316778462,0.181281099501723
1.56884098171494,-5.18455764854679,3.99395652139043,0.179391079437332
1.56881476149719,-5.18487357095576,3.99946707128088,0.17745134662196
1.56878840162899,-5.18518908729173,4.00494404843914,0.175462248071433
1.56876190838157,-5.18550419559064,4.01038668900732,0.173424139725583
1.56873528805352,-5.1858188939852,4.01579423442647,0.171337386437998
1.56870854696934,-5.18613318070514,4.02116593157358,0.169202361966054
1.56868169147794,-5.18644705407792,4.0265010329004,0.167019448959646
1.56865472795112,-5.18676051252855,4.03179879657002,0.164789038946238
1.5686276627821,-5.1870735545805,4.03705848659508,0.162511532317258
1.56860050238394,-5.18738617885531,4.04227937297492,0.160187338313199
1.56857325318815,-5.18769838407361,4.04746073183266,0.15781687500238
1.56854592164299,-5.18801016905452,4.05260184555253,0.155400569265662
1.56851851421215,-5.18832153271673,4.05770200291662,0.1529388567734
1.56849103737308,-5.18863247407796,4.06276049924092,0.150432181961875
1.56846349761552,-5.18894299225559,4.0677766365122,0.147880998013135
1.56843590143997,-5.18925308646662,4.07274972352293,0.145285766824884
1.56840825535617,-5.18956275602777,4.07767907600678,0.142646958982965
1.56838056588154,-5.18987200035577,4.08256401677453,0.139965053736757
1.56835283953968,-5.19018081896709,4.0874038758473,0.137240538960168
1.56832508285882,-5.19048921147847,4.09219799059164,0.134473911123478
1.56829730237028,-5.19079717760637,4.09694570585315,0.131665675256779
1.56826950460699,-5.19110471716763,4.10164637408864,0.128816344908697
1.56824169610188,-5.19141183007874,4.10629935550037,0.125926442113369
1.56821388338642,-5.19171851635653,4.11090401816653,0.122996497342637
1.56818607298904,-5.19202477611742,4.11545973817274,0.120027049462778
1.56815827143363,-5.1923306095779,4.11996589974447,0.117018645694258
1.56813048523802,-5.19263601705403,4.12442189537451,0.113971841553804
1.56810272091244,-5.19294099896146,4.12882712595447,0.110887200811703
1.56807498495801,-5.19324555581535,4.13318100090258,0.107765295435287
1.56804728386521,-5.19354968822992,4.13748293829026,0.10460670553023
1.56801962411238,-5.19385339691866,4.14173236497213,0.101412019291862
1.56799201216423,-5.19415668269358,4.14592871670846,0.0981818329336778
1.56796445447026,-5.19445954646556,4.1500714382928,0.0949167506321478
1.56793695746337,-5.19476198924341,4.15415998367604,0.0916173844604649
1.56790952755823,-5.1950640121343,4.15819381608753,0.088284354315083
1.56788217114995,-5.19536561634268,4.16217240816108,0.0849182878556292
1.56785489461243,-5.19566680317066,4.16609524205242,0.0815198204217454
1.56782770429699,-5.19596757401707,4.16996180956098,0.0780895949626864
1.56780060653085,-5.19626793037743,4.17377161225028,0.0746282619620292
1.56777360761569,-5.19656787384341,4.17752416156161,0.0711364793477876
1.56774671382617,-5.19686740610232,4.18121897893586,0.0676149124211021
1.56771993140846,-5.19716652893692,4.18485559592431,0.0640642337601208
1.56769326657887,-5.19746524422452,4.18843355430403,0.0604851231348097
1.56766672552226,-5.19776355393704,4.19195240619328,0.0568782674212046
1.56764031439086,-5.19806146013985,4.19541171415709,0.0532443604959651
1.56761403930251,-5.1983589649919,4.19881105132402,0.0495841031536271
1.56758790633964,-5.19865607074446,4.20215000148838,0.0458982029951784
1.56756192154747,-5.19895277974126,4.20542815921949,0.042187374330977
1.56753609093297,-5.1992490944172,4.20864512996802,0.0384523380779966
1.5675104204632,-5.19954501729827,4.2118005301683,0.0346938216499416
1.56748491606412,-5.19984055100056,4.21489398734032,0.0309125588473606
1.56745958361916,-5.20013569822973,4.21792514019196,0.0271092897480646
1.56743442896782,-5.20043046178034,4.22089363871596,0.0232847605889254
1.56740945790446,-5.20072484453499,4.22379914428646,0.0194397236473953
1.56738467617677,-5.20101884946391,4.22664132975549,0.0155749371233535
1.56736008948473,-5.2013124796237,4.22941987954634,0.0116911650158202
1.56733570347897,-5.20160573815722,4.23213448974249,0.00778917699385591
1.56731152375982,-5.20189862829207,4.23478486818131,0.00386974827430381
1.56728755587571,-5.20219115334051,4.23737073453822,-6.63405139316144E-05
1.56726380532219,-5.202483316698,4.23989182041169,-0.00401830346365801
1.56724027754042,-5.20277512184281,4.24234786941123,-0.00798534951938867
1.56721697791614,-5.20306657233491,4.24473863723369,-0.0119666826224261
1.56719391177831,-5.20335767181512,4.24706389174369,-0.0159615018497062
1.5671710843979,-5.20364842400435,4.24932341305568,-0.0199690015514732
1.56714850098685,-5.20393883270241,4.25151699360152,-0.0239883715053306
1.56712616669658,-5.20422890178744,4.25364443820685,-0.0280187970598464
1.56710408661724,-5.20451863521449,4.25570556416253,-0.03205945928377
1.56708226577603,-5.2048080370151,4.2577002012906,-0.0361095351208589
1.56706070913667,-5.2050971112957,4.25962819201075,-0.0401681975437951
1.56703942159767,-5.20538586223721,4.2614893914051,-0.0442346157098301
1.56701840799169,-5.20567429409351,4.26328366727816,-0.0483079551209986
1.56699767308421,-5.20596241119069,4.26501090021466,-0.0523873777859742
1.56697722157247,-5.20625021792596,4.26667098363605,-0.0564720423828738
1.56695705808459,-5.20653771876638,4.26826382385629,-0.0605611044227572
1.56693718717818,-5.20682491824812,4.26978934012956,-0.0646537164197207
1.5669176133398,-5.20711182097492,4.27124746470008,-0.0687490280588526
1.56689834098337,-5.20739843161747,4.27263814284956,-0.072846186366164
1.56687937444983,-5.20768475491172,4.2739613329387,-0.0769443358828539
1.5668607180055,-5.20797079565832,4.27521700644779,-0.0810426188399958
1.56684237584173,-5.20825655872089,4.27640514801495,-0.0851401753345165
1.56682435207353,-5.20854204902529,4.27752575547329,-0.0892361435061149
1.56680665073881,-5.20882727155821,4.27857883988012,-0.0933296597190247
1.56678927579764,-5.20911223136589,4.27956442554803,-0.0974198587422075
1.56677223113096,-5.20939693355323,4.28048255007337,-0.1015058739312
1.5667555205403,-5.20968138328209,4.28133326435864,-0.105586837413368
1.56673914774623,-5.20996558577055,4.2821166326338,-0.109661880273196
1.56672311638835,-5.21024954629114,4.28283273247483,-0.113730132739067
1.56670743002366,-5.21053327017009,4.28348165482173,-0.117790724370236
1.56669209212642,-5.21081676278564,4.28406350398751,-0.121842784247804
1.5666771060871,-5.2111000295669,4.28457839766971,-0.12588544116423
1.56666247521155,-5.21138307599266,4.2850264669579,-0.12991782381457
1.56664820272068,-5.2116659075898,4.28540785633686,-0.133939060989232
1.56663429174911,-5.21194852993234,4.28572272368714,-0.137948281767473
1.56662074534532,-5.21223094863966,4.28597124028329,-0.141944615711518
1.56660756647007,-5.21251316937562,4.28615359079017,-0.145927193061253
1.56659475799656,-5.21279519784682,4.28626997325353,-0.149895144930504
1.56658232270932,-5.21307703980147,4.28632059908898,-0.153847603503467
1.5665702633037,-5.21335870102799,4.28630569306877,-0.157783702231635
1.56655858238564,-5.21364018735343,4.28622549330393,-0.161702576031561
1.5665472824704,-5.21392150464244,4.28608025122424,-0.165603361482997
1.56653636598299,-5.21420265879547,4.28587023155541,-0.169485197027293
1.56652583525661,-5.21448365574774,4.28559571229297,-0.173347223166256
1.56651569253302,-5.21476450146754,4.28525698467284,-0.177188582661323
1.56650593996164,-5.21504520195496,4.2848543531388,-0.181008420732972
1.56649657959903,-5.21532576324048,4.28438813530525,-0.184805885260208
1.56648761340898,-5.21560619138339,4.28385866192446,-0.188580126979941
1.56647904326129,-5.21588649247059,4.28326627683728,-0.192330299686791
1.5664708709324,-5.21616667261485,4.28261133693692,-0.196055560432335
1.56646309810395,-5.21644673795367,4.28189421211535,-0.199755069724796
1.56645572636325,-5.21672669464763,4.28111528521035,-0.203427991727898
1.56644875720279,-5.21700654887894,4.28027495196174,-0.207073494460257
1.56644219201944,-5.21728630685014,4.2793736209418,-0.210690749993391
1.56643603211521,-5.21756597478235,4.27841171350326,-0.214278934650123
1.56643027869575,-5.21784555891413,4.2773896637174,-0.217837229202771
1.56642493287121,-5.21812506549977,4.27630791830072,-0.221364819069249
1.56641999565544,-5.21840450080789,4.2751669365533,-0.224860894510715
1.56641546796581,-5.21868387112002,4.27396719028219,-0.228324650826937
1.56641135062364,-5.218963182729,4.27270916372626,-0.231755288551265
1.56640764435304,-5.21924244193762,4.27139335348133,-0.23515201364579
1.56640434978198,-5.21952165505706,4.27002026841709,-0.238514037694545
1.56640146744121,-5.21980082840543,4.26859042959097,-0.241840578095496
1.56639899776467,-5.22007996830632,4.26710437016488,-0.245130858253275
1.56639694108968,-5.22035908108724,4.26556263531318,-0.248384107769315
1.56639529765604,-5.22063817307822,4.26396578212782,-0.251599562630618
1.56639406760732,-5.22091725061025,4.26231437952529,-0.254776465398992
1.56639325098958,-5.22119632001385,4.26060900814728,-0.25791406539809
1.56639284775217,-5.22147538761757,4.25885026025703,-0.261011618898311
1.56639285774799,-5.22175445974651,4.25703873963565,-0.264068389301489
1.56639328073261,-5.22203354272083,4.25517506147779,-0.267083647325461
1.56639411636575,-5.2223126428543,4.25325985227624,-0.270056671183154
1.5663953642101,-5.22259176645277,4.25129374971087,-0.272986746763396
1.56639702373221,-5.22287091981277,4.24927740253558,-0.275873167810886
1.56639909430288,-5.22315010922002,4.24721147045535,-0.278715236100629
1.56640157519638,-5.22342934094787,4.24509662400635,-0.28151226161356
1.56640446559204,-5.22370862125603,4.24293354443378,-0.284263562711049
1.56640776457321,-5.22398795638893,4.24072292356329,-0.286968466305187
1.56641147112821,-5.22426735257433,4.23846546367114,-0.289626308027995
1.56641558415088,-5.22454681602194,4.23616187735344,-0.292236432399806
1.56642010243992,-5.22482635292184,4.2338128873924,-0.294798192995656
1.56642502470053,-5.22510596944321,4.23141922661648,-0.297310952606837
1.56643034954352,-5.22538567173273,4.2289816377619,-0.299774083403246
1.56643607548641,-5.22566546591322,4.2265008733327,-0.302186967094555
1.56644220095399,-5.22594535808235,4.22397769545259,-0.304548995084648
1.56644872427784,-5.22622535431092,4.22141287571915,-0.306859568627418
1.56645564369807,-5.22650546064186,4.21880719505575,-0.309118098980772
1.56646295736252,-5.22678568308843,4.21616144355839,-0.311324007555794
1.56647066332798,-5.22706602763309,4.21347642034103,-0.313476726064173
1.56647875956085,-5.2273465002261,4.21075293337973,-0.315575696664124
1.56648724393676,-5.22762710678392,4.20799179935565,-0.317620372105372
1.56649611424247,-5.22790785318827,4.20519384349092,-0.319610215866306
1.56650536817505,-5.22818874528426,4.20235989938699,-0.321544702293284
1.56651500334335,-5.22846978887941,4.19949080886069,-0.323423316737604
1.56652501726861,-5.22875098974228,4.19658742177504,-0.325245555686073
1.56653540738442,-5.22903235360086,4.19365059587011,-0.327010926891257
1.5665461710384,-5.22931388614176,4.19068119659209,-0.328718949499282
1.56655730549175,-5.22959559300829,4.18768009692071,-0.330369154175531
1.56656880792082,-5.22987747979968,4.18464817719186,-0.331961083223629
1.56658067541747,-5.23015955206956,4.1815863249213,-0.333494290705402
1.56659290498961,-5.23044181532461,4.17849543462674,-0.334968342558526
1.56660549356257,-5.23072427502362,4.17537640764523,-0.336382816707235
1.566618437979,-5.23100693657576,4.17223015195105,-0.337737303172903
1.56663173500056,-5.23128980533988,4.16905758197138,-0.339031404181227
1.56664538130802,-5.23157288662285,4.16585961840141,-0.340264734268248
1.5666593735024,-5.23185618567851,4.16263718801468,-0.341436920378019
1.56667370810603,-5.23213970770666,4.15939122347475,-0.342547601961821
1.56668838156274,-5.23242345785141,4.15612266314522,-0.343596431074558
1.56670339023966,-5.23270744120063,4.15283245089643,-0.344583072464504
1.56671873042717,-5.23299166278414,4.1495215359119,-0.345507203661783
1.56673439834057,-5.23327612757309,4.14619087249337,-0.346368515063749
1.56675039012063,-5.23356084047859,4.14284141986519,-0.347166710018959
1.56676670183454,-5.23384580635053,4.13947414197554,-0.347901504903384
1.56678332947716,-5.23413102997679,4.13609000729783,-0.348572629196697
1.5668002689715,-5.23441651608168,4.13268998863058,-0.349179825554104
1.56681751617039,-5.23470226932546,4.12927506289703,-0.349722849877806
1.56683506685676,-5.23498829430266,4.12584621094134,-0.350201471378452
1.56685291674527,-5.23527459554155,4.12240441732604,-0.350615472639366
1.56687106148306,-5.2355611775029,4.11895067012747,-0.3509646496746
1.56688949665077,-5.23584804457889,4.11548596073102,-0.351248811986089
1.56690821776396,-5.23613520109245,4.11201128362423,-0.351467782613095
1.56692722027361,-5.23642265129577,4.10852763619017,-0.351621398181625
1.56694649956796,-5.23671039937003,4.10503601849955,-0.351709508948984
1.56696605097288,-5.23699844942371,4.10153743310271,-0.351731978847507
1.56698586975364,-5.23728680549234,4.09803288481965,-0.351688685518715
1.56700595111562,-5.23757547153716,4.09452338053071,-0.351579520349706
1.56702629020567,-5.23786445144439,4.09100992896625,-0.351404388504187
1.5670468821133,-5.23815374902447,4.08749354049586,-0.351163208949908
1.56706772187166,-5.23844336801092,4.08397522691702,-0.350855914482424
1.56708880445909,-5.23873331205996,4.08045600124338,-0.350482451745079
1.56711012479989,-5.23902358474911,4.07693687749269,-0.350042781245204
1.56713167776603,-5.2393141895771,4.07341887047467,-0.349536877369244
1.56715345817789,-5.23960512996237,4.06990299557826,-0.348964728390454
1.56717546080588,-5.23989640924294,4.06639026855896,-0.348326336474707
1.56719768037154,-5.2401880306753,4.06288170532618,-0.347621717686694
1.56722011154876,-5.24047999743377,4.05937832172985,-0.346850901982883
1.56724274896526,-5.24077231261003,4.05588113334781,-0.346013933209155
1.56726558720355,-5.24106497921198,4.05239115527288,-0.34511086909431
1.56728862080261,-5.24135800016374,4.04890940189991,-0.344141781235834
1.56731184425882,-5.24165137830424,4.04543688671337,-0.343106755083934
1.56733525202764,-5.24194511638742,4.04197462207472,-0.342005889924361
1.56735883852456,-5.24223921708088,4.03852361901015,-0.340839298856734
1.56738259812676,-5.24253368296591,4.03508488699896,-0.339607108762454
1.56740652517424,-5.24282851653655,4.03165943376184,-0.338309460280325
1.56743061397127,-5.24312372019922,4.02824826504965,-0.336946507771748
1.56745485878772,-5.24341929627231,4.02485238443339,-0.335518419279872
1.56747925386036,-5.24371524698531,4.02147279309356,-0.334025376493889
1.56750379339441,-5.24401157447895,4.01811048961071,-0.332467574703609
1.56752847156464,-5.24430828080402,4.01476646975727,-0.330845222747934
1.56755328251707,-5.24460536792173,4.01144172628862,-0.32915854296834
1.56757822037004,-5.2449028377025,4.0081372487359,-0.327407771152408
1.5676032792159,-5.24520069192634,4.00485402320003,-0.325593156472481
1.56762845312218,-5.24549893228188,4.00159303214532,-0.32371496142777
1.56765373613311,-5.2457975603664,3.99835525419454,-0.321773461778476
1.56767912227103,-5.24609657768539,3.99514166392613,-0.3197689464732
1.56770460553773,-5.24639598565216,3.99195323167046,-0.317701717580475
1.56773017991598,-5.24669578558786,3.98879092330784,-0.315572090213303
1.56775583937082,-5.24699597872074,3.98565570006924,-0.313380392445648
1.5677815778511,-5.24729656618655,3.98254851833597,-0.311126965233167
1.56780738929082,-5.24759754902761,3.97947032944082,-0.308812162328677
1.56783326761064,-5.24789892819342,3.97642207947279,-0.306436350188329
1.56785920671924,-5.24820070453966,3.97340470908094,-0.303999907880841
1.56788520051478,-5.24850287882878,3.97041915327852,-0.301503226995615
1.56791124288636,-5.2488054517294,3.96746634125282,-0.298946711536741
1.56793732771542,-5.24910842381639,3.96454719617308,-0.29633077782314
1.56796344887721,-5.24941179557087,3.96166263499891,-0.293655854386566
1.56798960024219,-5.24971556737988,3.95881356829489,-0.290922381856634
1.56801577567751,-5.25001973953676,3.95600090004323,-0.288130812850844
1.56804196904843,-5.25032431224064,3.95322552745739,-0.285281611862289
1.56806817421974,-5.25062928559702,3.95048834080094,-0.2823752551373
1.56809438505722,-5.25093465961715,3.94779022320619,-0.279412230554594
1.56812059542908,-5.25124043421881,3.94513205049314,-0.276393037503393
1.56814679920738,-5.25154660922565,3.94251469099304,-0.273318186753801
1.56817299026946,-5.25185318436793,3.9399390053734,-0.270188200325359
1.5681991624994,-5.2521601592822,3.93740584646306,-0.267003611355728
1.56822530978939,-5.25246753351164,3.93491605908029,-0.263764963964479
1.56825142604123,-5.25277530650625,3.93247047986489,-0.260472813111346
1.5682775051677,-5.25308347762282,3.93006993711006,-0.257127724455451
1.56830354109398,-5.25339204612551,3.92771525059477,-0.253730274213396
1.56832952775911,-5.2537010111856,3.92540723142398,-0.250281049007143
1.56835545911733,-5.25401037188229,3.92314668186659,-0.246780645715533
1.56838132913958,-5.25432012720236,3.92093439519474,-0.243229671323803
1.56840713181478,-5.25463027604113,3.91877115553004,-0.239628742764901
1.56843286115136,-5.25494081720209,3.91665773768923,-0.235978486762145
1.56845851117855,-5.25525174939785,3.91459490703111,-0.232279539670321
1.56848407594781,-5.25556307125006,3.91258341930805,-0.228532547311803
1.56850954953421,-5.25587478129,3.91062402052035,-0.224738164810249
1.56853492603777,-5.256186877959,3.9087174467716,-0.22089705642343
1.56856019958491,-5.25649935960861,3.90686442412446,-0.217009895375554
1.56858536432966,-5.2568122245015,3.9050656684656,-0.213077363681245
1.56861041445521,-5.25712547081132,3.9033218853677,-0.209100151972663
1.56863534417504,-5.25743909662383,3.90163376995353,-0.205078959324685
1.56866014773447,-5.25775309993675,3.90000200676778,-0.201014493073672
1.56868481941177,-5.25806747866097,3.898427269648,-0.196907468637482
1.56870935351973,-5.25838223062037,3.89691022159777,-0.192758609333676
1.56873374440669,-5.25869735355303,3.89545151466387,-0.188568646194928
1.56875798645809,-5.25901284511138,3.89405178981786,-0.184338317781406
1.56878207409763,-5.25932870286296,3.89271167683822,-0.180068369993215
1.56880600178854,-5.25964492429115,3.89143179419334,-0.175759555882098
1.56882976403497,-5.25996150679548,3.89021274893382,-0.171412635457484
1.56885335538308,-5.26027844769278,3.88905513658256,-0.167028375494338
1.5688767704225,-5.26059574421727,3.8879595410276,-0.162607549339312
1.56890000378732,-5.26091339352191,3.88692653442082,-0.158150936713901
1.56892305015761,-5.26123139267843,3.88595667707866,-0.153659323516762
1.56894590426034,-5.26154973867873,3.88505051738527,-0.149133501625148
1.56896856087086,-5.26186842843508,3.88420859169611,-0.144574268696015
1.56899101481387,-5.26218745878124,3.8834314242513,-0.13998242796303
1.56901326096474,-5.26250682647315,3.88271952708665,-0.135358788035004
1.56903529425065,-5.26282652818961,3.88207339994738,-0.13070416269322
1.56905710965166,-5.26314656053343,3.88149353020867,-0.126019370686335
1.56907870220207,-5.26346692003179,3.88098039279748,-0.121305235525254
1.56910006699119,-5.26378760313768,3.88053445011725,-0.116562585277271
1.56912119916493,-5.26410860623015,3.88015615197355,-0.111792252359934
1.56914209392638,-5.26442992561583,3.87984593550854,-0.106995073332698
1.5691627465374,-5.26475155752926,3.87960422513415,-0.102171888689438
1.56918315231929,-5.26507349813428,3.87943143246878,-0.0973235426500725
1.56920330665409,-5.26539574352469,3.87932795627754,-0.0924508829516547
1.56922320498558,-5.26571828972528,3.8792941824184,-0.0875547606387921
1.56924284282016,-5.26604113269293,3.87933048378788,-0.0826360298544254
1.56926221572818,-5.26636426831729,3.87943722027102,-0.0776955476300716
1.56928131934448,-5.26668769242227,3.87961473869467,-0.072734173676069
1.56930014936994,-5.26701140076642,3.87986337278502,-0.0677527701716559
1.56931870157183,-5.26733538904467,3.88018344312699,-0.0627522015552339
1.56933697178535,-5.26765965288873,3.88057525712749,-0.0577333343147318
1.56935495591411,-5.2679841878686,3.8810391089812,-0.0526970367781468
1.56937264993125,-5.26830898949349,3.88157527964004,-0.0476441789043031
1.56939004988044,-5.26863405321278,3.88218403678794,-0.0425756320744682
1.5694071518764,-5.26895937441745,3.88286563481064,-0.0374922688833737
1.5694239521063,-5.26928494844077,3.88362031478155,-0.0323949629320477
1.56944044682997,-5.2696107705599,3.88444830444274,-0.0272845886208662
1.56945663238145,-5.26993683599651,3.88534981818506,-0.0221620209420812
1.56947250516911,-5.27026313991845,3.88632505704343,-0.0170281352754004
1.56948806167695,-5.27058967744053,3.8873742086865,-0.0118838071831488
1.56950329846518,-5.27091644362584,3.88849744740633,-0.00672991220504373
1.56951821217083,-5.27124343348705,3.88969493412361,-0.0015673256573347
1.56953279950893,-5.2715706419873,3.89096681638613,0.00360307756928566
1.56954705727259,-5.27189806404186,3.8923132283691,0.00878042321152226
1.56956098233447,-5.27222569451884,3.89373429088787,0.0139638378307321
1.56957457164669,-5.27255352824087,3.89523011140657,0.0191524490110122
1.5695878222421,-5.27288155998603,3.89680078404752,0.0243453855571918
1.56960073123466,-5.27320978448924,3.89844638961239,0.0295417776875784
1.56961329581993,-5.27353819644357,3.90016699560058,0.034740757227278
1.56962551327614,-5.2738667905013,3.90196265622741,0.0399414578017963
1.56963738096408,-5.27419556127551,3.90383341245407,0.0451430150243196
1.56964889632852,-5.27452450334097,3.90577929201449,0.0503445666840319
1.56966005689792,-5.27485361123586,3.90780030944401,0.0555452529333405
1.56967086028556,-5.27518287946273,3.90989646611478,0.0607442164710529
1.56968130418987,-5.27551230248994,3.91206775027323,0.0659406027234413
1.56969138639458,-5.27584187475312,3.91431413707794,0.0711335600249657
1.56970110476995,-5.27617159065613,3.91663558864071,0.076322239796756
1.56971045727218,-5.27650144457287,3.91903205407466,0.0815057967193876
1.56971944194493,-5.27683143084813,3.92150346954025,0.0866833889065979
1.56972805691893,-5.27716154379927,3.92404975829278,0.0918541780782969
1.56973630041259,-5.27749177771749,3.92667083073951,0.0970173297247285
1.56974417073269,-5.27782212686905,3.9293665844934,0.102172013273074
1.56975166627398,-5.27815258549685,3.93213690442877,0.107317402252539
1.56975878552049,-5.27848314782154,3.93498166274466,0.11245267445157
1.56976552704486,-5.27881380804315,3.9379007190273,0.117577012075468
1.56977188950928,-5.27914456034226,3.94089392031351,0.122689601902813
1.56977787166568,-5.2794753988814,3.94396110115949,0.127789635436112
1.56978347235532,-5.2798063178066,3.94710208371182,0.132876309049204
1.56978869051016,-5.28013731124852,3.95031667777845,0.137948824134383
1.56979352515186,-5.28046837332404,3.95360468090196,0.143006387246936
1.56979797539273,-5.28079949813753,3.95696587843935,0.148048210240843
1.56980204043582,-5.28113067978225,3.96040004363948,0.15307351040678
1.56980571957433,-5.28146191234186,3.96390693772168,0.158081510609076
1.56980901219296,-5.28179318989159,3.96748630996256,0.163071439410425
1.56981191776673,-5.28212450649986,3.9711378977795,0.168042531200652
1.56981443586192,-5.28245585622951,3.97486142681565,0.172994026323546
1.56981656613591,-5.28278723313928,3.97865661103148,0.177925171193027
1.56981830833664,-5.28311863128519,3.98252315279501,0.182835218410346
1.56981966230375,-5.28345004472189,3.98646074297206,0.187723426881841
1.56982062796732,-5.28378146750412,3.99046906102297,0.192589061924674
1.56982120534868,-5.28411289368806,3.99454777509839,0.197431395373538
1.56982139456029,-5.28444431733271,3.9986965421348,0.202249705687836
1.56982119580481,-5.28477573250131,4.00291500795553,0.207043278048129
1.56982060937638,-5.28510713326275,4.00720280737161,0.21181140445143
1.56981963565932,-5.28543851369288,4.01155956428244,0.216553383807477
1.56981827512835,-5.28576986787595,4.01598489178007,0.221268522026534
1.569816528349,-5.286101189906,4.02047839225546,0.225956132101888
1.56981439597607,-5.28643247388817,4.02503965750246,0.230615534197473
1.56981187875508,-5.28676371394016,4.02966826882689,0.235246055723082
1.56980897752091,-5.28709490419355,4.03436379715601,0.23984703140728
1.56980569319755,-5.28742603879514,4.03912580314633,0.24441780337439
1.5698020267988,-5.28775711190842,4.04395383729628,0.248957721208497
1.56979797942661,-5.28808811771474,4.04884744005857,0.253466142016358
1.56979355227196,-5.28841905041488,4.05380614195164,0.25794243049355
1.56978874661408,-5.28874990423027,4.05882946367501,0.262385958977989
1.56978356381952,-5.28908067340427,4.06391691622465,0.26679610750173
1.569778005343,-5.28941135220371,4.0690680010067,0.271172263848825
1.56977207272584,-5.28974193492,4.07428220995619,0.275513823594503
1.56976576759619,-5.29007241587056,4.07955902565385,0.279820190149689
1.56975909166868,-5.29040278940021,4.08489792144261,0.284090774807978
1.56975204674314,-5.29073304988221,4.09029836154822,0.288324996773319
1.56974463470541,-5.29106319171996,4.09575980119762,0.292522283196226
1.56973685752568,-5.2913932093479,4.10128168673758,0.296682069210147
1.56972871725854,-5.29172309723301,4.10686345575672,0.300803797948085
1.56972021604265,-5.29205284987616,4.11250453720498,0.304886920571865
1.56971135609929,-5.29238246181301,4.1182043515144,0.308930896294984
1.56970213973304,-5.2927119276158,4.1239623107214,0.312935192392342
1.5696925693302,-5.29304124189414,4.12977781858747,0.316899284221104
1.56968264735843,-5.29337039929642,4.13565027072122,0.320822655230434
1.56967237636666,-5.29369939451124,4.1415790547007,0.324704796965688
1.56966175898337,-5.29402822226813,4.14756355019498,0.328545209080099
1.56965079791711,-5.29435687733936,4.15360312908678,0.332343399333318
1.56963949595498,-5.29468535454066,4.15969715559468,0.336098883589961
1.56962785596217,-5.29501364873262,4.1658449863952,0.339811185821247
1.56961588088156,-5.29534175482194,4.1720459707454,0.343479838095114
1.56960357373225,-5.29566966776229,4.17829945060474,0.347104380568402
1.56959093760976,-5.29599738255592,4.18460476075734,0.35068436147939
1.56957797568438,-5.2963248942543,4.19096122893388,0.354219337131635
1.56956469120094,-5.29665219795966,4.19736817593322,0.357708871877959
1.56955108747789,-5.29697928882594,4.20382491574411,0.361152538105871
1.56953716790612,-5.29730616205972,4.21033075566639,0.364549916214731
1.56952293594885,-5.29763281292178,4.2168849964317,0.367900594592978
1.56950839513982,-5.29795923672751,4.22348693232465,0.371204169597959
1.56949354908342,-5.29828542884868,4.23013585130275,0.374460245526338
1.56947840145309,-5.29861138471404,4.23683103511607,0.377668434585418
1.56946295599057,-5.29893709981034,4.24357175942764,0.38082835686823
1.5694472165053,-5.29926256968374,4.25035729393156,0.383939640316287
1.56943118687294,-5.29958778994024,4.25718690247167,0.387001920688544
1.56941487103504,-5.29991275624731,4.26405984316075,0.390014841530056
1.56939827299748,-5.30023746433428,4.27097536849654,0.392978054130441
1.56938139682999,-5.30056190999376,4.27793272547989,0.395891217490598
1.56936424666489,-5.30088608908233,4.28493115573112,0.398753998283103
1.569346826696,-5.30120999752146,4.29196989560531,0.401566070810963
1.56932914117804,-5.30153363129872,4.29904817630832,0.404327116968753
1.56931119442496,-5.30185698646814,4.30616522401153,0.407036826200417
1.56929299080961,-5.30218005915179,4.31332025996524,0.409694895455594
1.56927453476202,-5.30250284553993,4.32051250061297,0.412301029147653
1.5692558307688,-5.30282534189244,4.32774115770413,0.414854939109089
1.56923688337185,-5.30314754453937,4.33500543840555,0.417356344546169
1.56921769716721,-5.30346944988167,4.34230454541391,0.419804971994956
1.56919827680418,-5.30379105439235,4.3496376770661,0.422200555274997
1.56917862698385,-5.30411235461675,4.35700402744914,0.424542835443506
1.5691587524584,-5.30443334717394,4.36440278651003,0.426831560749651
1.56913865802947,-5.30475402875671,4.37183314016492,0.42906648658834
1.56911834854751,-5.30507439613309,4.37929427040632,0.43124737545378
1.5690978289102,-5.30539444614645,4.38678535541098,0.433373996893613
1.56907710406148,-5.30571417571646,4.39430556964728,0.435446127462767
1.56905617899037,-5.30603358183983,4.40185408398014,0.437463550677723
1.56903505872961,-5.30635266159064,4.40943006577689,0.439426056971302
1.56901374835473,-5.30667141212152,4.41703267901246,0.441333443647332
1.56899225298249,-5.30698983066356,4.4246610843727,0.443185514836462
1.56897057777003,-5.3073079145277,4.43231443935804,0.444982081452337
1.56894872791329,-5.30762566110458,4.43999189838636,0.446722961148095
1.56892670864603,-5.30794306786564,4.44769261289521,0.44840797827382
1.56890452523844,-5.30826013236338,4.45541573144279,0.450036963835332
1.56888218299589,-5.3085768522319,4.46316039980904,0.451609755453382
1.56885968725779,-5.30889322518763,4.47092576109645,0.453126197322951
1.56883704339611,-5.30920924902941,4.47871095582891,0.454586140175851
1.56881425681433,-5.30952492163947,4.48651512205111,0.455989441242684
