,x_daitche,z_daitche,x_haller,z_haller,x_santamaria,z_santamaria,x0_haller,z0_haller,x0_santamaria,z0_santamaria,x1_haller,z1_haller,x1_santamaria,z1_santamaria,x2_haller,z2_haller,x2_santamaria,z2_santamaria
62,0.28006576297893204,-0.09732905920118116,0.28006589491124967,-0.09732886693146738,0.28006589488458655,-0.09732886696863836,0.2797824262086068,-0.09325296445752221,0.2797824269195704,-0.09325296430963932,0.2797417914151618,-0.10045966399274628,0.27974179207580613,-0.10045966366299015,0.27988021387538553,-0.10056862629437309,0.2782682578932472,-0.10029203619033465
63,0.2836285174128205,-0.10027178893167701,0.2836286536603468,-0.10027159379429224,0.28362865363336487,-0.10027159383145257,0.2833336403109539,-0.09609483650463646,0.28333364095463853,-0.09609483647327234,0.28329541342331555,-0.10341221463678815,0.2832954140142301,-0.1034122144188439,0.28343536558708526,-0.10352405463730167,0.2818006391328437,-0.10323866513753908
64,0.2871478123982863,-0.10324838695947908,0.28714795301805546,-0.10324818899381683,0.2871479529908732,-0.10324818903079461,0.28684110812278035,-0.09897009122016068,0.2868411087436157,-0.09897009122967913,0.28680555467952495,-0.10639793957754744,0.2868055552612446,-0.10639793937857565,0.28694701218127305,-0.10651266676567807,0.28528966305585085,-0.10621835033533861
65,0.2906231456430576,-0.10625828189584233,0.29062329069045256,-0.10625808114377841,0.29062329066303755,-0.10625808118064156,0.2903043229212691,-0.10187817367754827,0.29030432346513796,-0.10187817381085927,0.2902717181401795,-0.1094162848854551,0.29027171863641815,-0.10941628481460028,0.29041465673087147,-0.10953390766432118,0.28873483457072174,-0.10923053755841114
66,0.29405402351335636,-0.10930089592079599,0.2940541730444818,-0.109300692423209,0.2940541730165968,-0.1093006924602985,0.2937227866862198,-0.10481852168419167,0.2937227871427533,-0.10481852195348207,0.29369341532933796,-0.11246668985158309,0.29369341571966534,-0.11246668993459573,0.2938378108811572,-0.11258721556453827,0.2921356673422074,-0.11227466555876663
67,0.2974399611392111,-0.11237564486286286,0.2974401152089067,-0.11237543866253674,0.29744011518065594,-0.11237543869969929,0.29709601002724856,-0.10779056615056981,0.29709601039172856,-0.10779056655925655,0.2970701663726612,-0.1155485871714762,0.29707016675793463,-0.11554858726494895,0.29721599511635943,-0.11567202180714897,0.29549168370099155,-0.11535016643791478
68,0.30078048251814765,-0.1154819382810078,0.3007806411796574,-0.11548172942298064,0.30078064115080205,-0.11548172946053925,0.300423512193766,-0.11079373131885463,0.30042351257309347,-0.11079373170583123,0.30040150024450984,-0.11866140283463647,0.30040150060866116,-0.1186614029569927,0.3005487387072966,-0.11878775114972837,0.2988024145790194,-0.1184564659591448
69,0.30407512061723907,-0.11861917954880077,0.3040752839244821,-0.11861896807720337,0.30407528389529437,-0.11861896811476166,0.3037048214012099,-0.1138274345293934,0.3037048217096641,-0.11382743501704944,0.30368695490012537,-0.12180455617463225,0.30368695517819405,-0.12180455641227926,0.3038355796689193,-0.12193382204805356,0.30206739996493565,-0.12159298316160495
70,0.3073234174734953,-0.12178676594077913,0.3073235854784996,-0.12178655190235468,0.30732358544926813,-0.12178655193951446,0.3069394748679559,-0.11689108641329894,0.30693947508524716,-0.1168910870276485,0.306926077268965,-0.12497746011166802,0.3069260774340035,-0.12497746049945214,0.30707606525332437,-0.12510964622905235,0.3052861888990975,-0.12475913059765528
71,0.3105249242925721,-0.12498408872099355,0.310525097046856,-0.12498387216312597,0.31052509701763736,-0.12498387219981083,0.31012701884141397,-0.11998409109704178,0.3101270189842683,-0.11998409181350246,0.31011842318703065,-0.1281795214675535,0.3101184234346862,-0.12817952174637173,0.3102697517795685,-0.1283146291446251,0.308458339508142,-0.1279543145164528
72,0.3136792015457799,-0.12821053323372125,0.3136793791010867,-0.12821031420352863,0.3136793790719295,-0.12821031423968818,0.31326700860605283,-0.12310584642800793,0.3132670087849331,-0.12310584709056134,0.31326355793296723,-0.13141014048128305,0.31326355812178935,-0.13141014083251093,0.31341620468969494,-0.13154817011714026,0.31158341879700835,-0.13117793534676933
73,0.3167858190653713,-0.1314654789963294,0.3167860014710532,-0.13146525754399213,0.3167860014422163,-0.13146525757932165,0.3163590089217672,-0.12625574360164488,0.3163590090257727,-0.1262557443595599,0.31636105601979925,-0.134668711312887,0.3163610560961105,-0.13466871180304346,0.3165149986846068,-0.13480966238884157,0.31466100342633985,-0.1344293869314593
74,0.31984435613808787,-0.13474829979427141,0.31984454344447066,-0.1347480759687051,0.3198445434155549,-0.13474807600373576,0.31940259387293013,-0.12943316761016438,0.31940259385553593,-0.12943316852356632,0.3194105012368253,-0.1379546222040394,0.3194105012467522,-0.1379546227763509,0.3195657180211104,-0.1380984929680852,0.31769067933835354,-0.13770805722431578
75,0.3228544015969447,-0.13805836377819752,0.3228545938531305,-0.13805813762989308,0.3228545938242188,-0.13805813766453723,0.3223973468499283,-0.1326374974896997,0.32239734682614013,-0.1326374984089273,0.3224114868275071,-0.14126725547532568,0.32241148691959276,-0.14126725594546252,0.3225679564078217,-0.14141404298124627,0.3206720419227893,-0.141013328297041
76,0.32581555391123185,-0.14139503356316088,0.32581575116404116,-0.14139480514531202,0.32581575113527605,-0.14139480517942662,0.3253428608965976,-0.13586810609569824,0.32534286090874515,-0.13586810696367765,0.32536361574531797,-0.14460598742631625,0.32536361580506235,-0.14460598793160803,0.3255213168733933,-0.1447556880370359,0.32360469590819524,-0.14434457668260922
77,0.32872742127471305,-0.14475766632989953,0.32872762357241403,-0.14475743569397875,0.32872762354352475,-0.1447574357278795,0.32823873876823845,-0.1391243602560802,0.32823873873794107,-0.13912436117050067,0.3282665005585291,-0.1479701886730013,0.3282665005230324,-0.1479701892863605,0.3284254123725613,-0.1481227977224741,0.3264882559452711,-0.1477011728940437
78,0.3315896216919986,-0.1481456139281736,0.3315898290802846,-0.14814538112865272,0.3315898290519461,-0.14814538116157702,0.33108459290642767,-0.1424056210283736,0.33108459281702185,-0.14240562200970092,0.33111976330513754,-0.1513592245204285,0.3311197633573086,-0.1513592250323991,0.33127986556187977,-0.15151473608115,0.32932234633958524,-0.15108248195671278
79,0.33440178306307344,-0.15155822298213673,0.3344019955880997,-0.1515579880729027,0.33440199555886446,-0.1515579881064866,0.3338800453999412,-0.14571124396260077,0.3338800454103936,-0.14571124482008643,0.3339230361440148,-0.15477245442059337,0.33392303625464037,-0.15477245486213148,0.33408430885946855,-0.15493086174776413,0.332106601046845,-0.1544878636088537
80,0.33716354326595777,-0.15499483499771977,0.3371637609731111,-0.15499459803353988,0.33716376094318307,-0.1549945980675423,0.33662472849974895,-0.14904057869882809,0.33662472852673203,-0.14904057952825386,0.3366759610613769,-0.15820923252172395,0.33667596115361575,-0.15820923297665068,0.3368383844556712,-0.15837052814041014,0.33484066400873436,-0.15791667213952598
81,0.33987455023748014,-0.1584547864720038,0.33987477317030335,-0.15845454750962834,0.3398747731393333,-0.15845454754442279,0.33931828439931905,-0.15239296945126077,0.3393182843931521,-0.15239297030885196,0.3393781899441066,-0.16166890778400558,0.33937819002880804,-0.16166890824312283,0.33954174476746024,-0.16183308316744527,0.33752418919059646,-0.16136825655190815
82,0.34253446205214133,-0.16193740900455927,0.342534690253722,-0.1619371681011903,0.34253469022162253,-0.16193716813682715,0.34196036522047435,-0.15576775522674347,0.34196036526911383,-0.15576775601813847,0.34202938464672134,-0.1651508241102286,0.3420293848489512,-0.1651508244425482,0.34219405222303156,-0.16531786966819167,0.34015684054015405,-0.16484196080708424
83,0.345142946999048,-0.16544202941072655,0.3451431805117345,-0.16544178662434036,0.3451431804787859,-0.16544178666048812,0.34455063331794034,-0.15916426969580053,0.34455063343136944,-0.15916427040875633,0.3446292173657023,-0.16865432014824222,0.3446292175868167,-0.1686543204548196,0.3447949791873593,-0.16882422567874955,0.3427382919954029,-0.1683371240093675
84,0.3476996836568956,-0.168967969836813,0.3476999225212015,-0.16896772522720074,0.3476999224870161,-0.16896772526419673,0.3470887613834708,-0.1625818412868404,0.34708876149705864,-0.1625818419909549,0.3471773704619651,-0.17217872968267134,0.3471773706272228,-0.17217873004023718,0.34734420839033525,-0.1723514841962217,0.34526822789587325,-0.17185308019250567
85,0.3502043609669788,-0.17251454787718054,0.35020460522322777,-0.17251430150424052,0.35020460518846447,-0.172514301541396,0.349574432377441,-0.1660197934692794,0.34957443245544095,-0.1660197942046744,0.3496735363281369,-0.17572338195685364,0.3496735365970599,-0.17572338221116116,0.3498414329036694,-0.1758989733993483,0.34774634280881306,-0.1753891586889579
86,0.3526566783042099,-0.1760810766931967,0.35265692799212905,-0.17608082861737637,0.3526569279566943,-0.17608082865477295,0.35200733943771717,-0.1694774450474284,0.3520073396231538,-0.1694774456691153,0.3521174179496433,-0.17928760131175944,0.3521174182690153,-0.17928760151477421,0.3522863561023094,-0.1794660168809124,0.3501723414329183,-0.17894468440853137
87,0.3550563455461226,-0.1796668651340218,0.3550566007035582,-0.1796666154174891,0.355056600666879,-0.17966661545563006,0.35438718646025785,-0.17295410976328976,0.3543871866577712,-0.17295411036857974,0.3545087287247586,-0.18287070756023846,0.3545087290242393,-0.1828707077798881,0.3546786915635095,-0.18305193393121058,0.3525459390581206,-0.18251897759675423
88,0.35740308313984287,-0.18327121785920372,0.357403343804384,-0.18327096656428754,0.3574033437672713,-0.18327096660242706,0.35671368781876833,-0.17644909678943646,0.35671368797530206,-0.17644909743144296,0.3568471924671853,-0.1864720161737126,0.35684719274271715,-0.18647201641622055,0.35701816366636147,-0.18665603916660073,0.35486686146019275,-0.1861113541257015
89,0.35969662216700493,-0.18689343546305073,0.3596968883755046,-0.18689318265273788,0.35969688833734736,-0.18689318269140456,0.35898656836692827,-0.1799617109173008,0.3589865685629667,-0.17996171152047066,0.35913254337146927,-0.1900908385026916,0.3591325437691051,-0.1900908386349423,0.3593045072765035,-0.19027764301670216,0.35713484486436625,-0.1897211257141697
90,0.3619367044065928,-0.1905328146007527,0.3619369761938921,-0.1905325603397319,0.3619369761547116,-0.19053256037886251,0.3612055636580101,-0.18349125254309964,0.36120556384228686,-0.18349125315566847,0.36136452653502366,-0.19372648148610597,0.36136452695340165,-0.19372648159973233,0.3615374677418514,-0.19391605190766653,0.35934963597801584,-0.19334760008490962
91,0.36412308239568747,-0.19418864811621936,0.3641233597964466,-0.19418839246926134,0.3641233597569171,-0.19418839250827577,0.36337042010923587,-0.18703701770687314,0.3633704202268308,-0.18703701837891565,0.3635428976678553,-0.19737824810857266,0.3635428980445782,-0.19737824825789563,0.3637168011016263,-0.19757056826617125,0.3615109923946391,-0.19699008079346114
92,0.3662555194881,-0.19786022517160415,0.36625580253620227,-0.19785996820409923,0.36625580249520867,-0.19785996824388496,0.3654808948558346,-0.19059829842314277,0.36548089491781544,-0.1905982991451663,0.36566742300265076,-0.20104543765416139,0.3656674234832041,-0.2010454377180681,0.3658422742665355,-0.2012404905485535,0.363618682379247,-0.20064786760592537
93,0.36833378991087107,-0.2015468313784809,0.36833407863812034,-0.2015465731574303,0.3683340785964742,-0.20154657319729044,0.36753675579779543,-0.19417438282624175,0.36753675588505225,-0.19417438352631264,0.36773787967889887,-0.20472734556559966,0.3677378802150952,-0.20472734558266625,0.36791366484945126,-0.20492511356863496,0.3656724846879331,-0.2043202568212978
94,0.370357678818618,-0.20524774893064,0.3703579732567297,-0.20524748952302974,0.37035797321477193,-0.20524748956271494,0.36953778194504344,-0.19776455505978674,0.36953778195652887,-0.1977645558223465,0.3697540557954117,-0.20842326358438687,0.36975405634874753,-0.20842326358529872,0.3699307611883448,-0.20862372865562567,0.3676721892069383,-0.2080065409354299
95,0.37232698234571,-0.20896225673847013,0.37232728252549246,-0.20896199621196343,0.3723272824819456,-0.20896199625240214,0.3714837632437279,-0.20136809561648697,0.37148376314717807,-0.20136809646543405,0.3717157503018557,-0.21213248002476343,0.37171575082827985,-0.21213248004595958,0.37189336271539963,-0.21233562354430918,0.3696175966474286,-0.21170600907034082
96,0.3742415076562537,-0.2126896305648904,0.37424181360635883,-0.2126893689886779,0.37424181356260067,-0.2126893690288295,0.37337450050101056,-0.20498428157616932,0.37337450046509535,-0.20498428237734861,0.3736227727765365,-0.21585428012005692,0.3736227734490324,-0.21585428002990423,0.3738012797639788,-0.21606008270608865,0.3715085185524776,-0.2154179471395026
97,0.37610107299187023,-0.2164291431627971,0.37610138474088617,-0.21642888060604246,0.3761013846969921,-0.216428880645877,0.37520980584249974,-0.2086123864315643,0.37520980576475954,-0.2086123872613752,0.3754749441985482,-0.21958794560777223,0.37547494494821,-0.21958794545795485,0.37565433346600274,-0.21979638759103176,0.37334477737365057,-0.21914163796835745
98,0.3779055077172466,-0.22018006441398894,0.3779058252927754,-0.22017980094652653,0.3779058252472774,-0.22017980098701737,0.3769895025025581,-0.21225168043674936,0.3769895023353247,-0.21225168132814806,0.37727209649563603,-0.22333275525713445,0.37727209728336963,-0.22333275507730788,0.377452356230584,-0.22354381646700364,0.3751262067689341,-0.22287636125466476
99,0.3796546523634435,-0.22394166146953326,0.37965497579083596,-0.2239413971626437,0.3796549757453423,-0.22394139720270076,0.3787134247306261,-0.21590143085198638,0.3787134246023345,-0.21590143171179346,0.3790140725543444,-0.2270879850270056,0.37901407342370763,-0.22708798479103542,0.37919519151117054,-0.22730164475835643,0.3768526513877979,-0.22662139389789387
100,0.38134835866894234,-0.2277131988915355,0.38134868797364274,-0.22771293381636254,0.38134868792795573,-0.22771293385614402,0.38038141817488663,-0.21956090184564875,0.3803814180731693,-0.21956090267965264,0.3807007263110414,-0.23085290817783843,0.3807007272879562,-0.23085290786761797,0.38088269372544414,-0.231069145266858,0.37852396679226447,-0.2303760102173415
101,0.38298648961841586,-0.23149393879627306,0.38298682482474267,-0.23149367302465856,0.3829868247772798,-0.23149367306510923,0.3819933397954011,-0.2232293547378637,0.3819933396411096,-0.22322935559963586,0.38233192313111203,-0.23462679518447552,0.3823319242028237,-0.234626794810596,0.3825147285706638,-0.2348455881388538,0.3801400199369223,-0.2341394818139746
102,0.3845689194792049,-0.2352831409986545,0.38456926060916097,-0.23528287460377909,0.38456926056181545,-0.23528287464374323,0.38354905775878056,-0.22690604824976196,0.38354905759556157,-0.22690604911198312,0.3839075395299139,-0.23840891410385964,0.3839075406552088,-0.23840891369610107,0.3840911730050699,-0.23863024104971534,0.3817006889083101,-0.23791107791104635
103,0.38609553383548645,-0.2390800631579636,0.3860958809112564,-0.23907979621283498,0.3860958808633611,-0.23907979625272,0.3850484515862605,-0.23059023858046132,0.385048451494006,-0.23059023939035717,0.38542746293062463,-0.24219853088817192,0.38542746414888773,-0.24219853042415113,0.38561191511362203,-0.24242236945748025,0.3832058627967427,-0.24169006559325173
104,0.38756622962011716,-0.24288396092484824,0.38756658266261873,-0.24288369350318692,0.3875665826133359,-0.24288369354341155,0.3864914123520048,-0.23428117945129998,0.38649141222439737,-0.23428118027587191,0.3868915923556074,-0.24599490912996663,0.38689159368683734,-0.24599490860014692,0.38707685418786053,-0.24622123672341129,0.38465544213470715,-0.24547570971987928
105,0.38898091514413796,-0.24669408808951213,0.38898127417191275,-0.24669382026626405,0.3889812741230301,-0.24669382030586778,0.38787784248718044,-0.23797812241006608,0.3878778423015442,-0.2379781232653967,0.38829983811744023,-0.24979731042351247,0.3882998395573415,-0.24979730983311113,0.388485901000299,-0.2500261041169897,0.38604933873547187,-0.24926727318811762
106,0.3903395101239252,-0.2505096967310678,0.39033987515584895,-0.2505094285809454,0.39033987510639173,-0.25050942862045167,0.3892076557480149,-0.24168031702068782,0.38920765565298115,-0.24168031782012575,0.3896521217870091,-0.25360499454881763,0.38965212324654486,-0.25360499394941505,0.38983897757757074,-0.2538362311189881,0.3873874755908909,-0.2530640171538873
107,0.3916419457059746,-0.25433003736800835,0.39164231675950173,-0.25432976896643883,0.3916423167088495,-0.25432976900611676,0.39048077762690303,-0.24538701079000344,0.390480777501528,-0.24538701160278376,0.3909483760400291,-0.2574172197215385,0.39094837760966805,-0.25741721906686654,0.3911360171036692,-0.25765087563609124,0.38866978700076127,-0.25686520112921446
108,0.3928881644893047,-0.2581543591097544,0.392888541579547,-0.2581540905332301,0.3928885415292212,-0.25815409057237043,0.39169714509890813,-0.24909744949340712,0.39169714487511453,-0.24909745035672984,0.3921885453174434,-0.26123324240074663,0.392188547017898,-0.2612332416825514,0.3923769643976778,-0.261469293913377,0.3898962187743686,-0.26067008304209505
109,0.39407812054546704,-0.2619819098092334,0.3940785036877394,-0.26198164113410277,0.39407850363656294,-0.2619816411732564,0.3928567064703328,-0.2528108774194697,0.39285670631208536,-0.2528108782486207,0.39337258537319636,-0.26505231770352844,0.3933725871536841,-0.26505231694760234,0.3935617756258946,-0.26529074085493504,0.391066728011275,-0.264477919515986
110,0.39521177943615116,-0.2658119362164457,0.39521216864433456,-0.26581166751969443,0.3952121685919929,-0.2658116675589525,0.39395942188753,-0.25652653727423913,0.3939594217047409,-0.2565265381138619,0.3945004632084872,-0.2688736995935924,0.39450046496197905,-0.2688736988535718,0.3946904181428952,-0.2691144702550606,0.3921812830134865,-0.2682879660725813
111,0.39628911822837226,-0.26964368413297424,0.3962895135139598,-0.2696434154925321,0.39628951346196745,-0.26964341553127613,0.39500526305306083,-0.26024367050079306,0.39500526275827974,-0.26024367139164684,0.3955721572877683,-0.2726966409435392,0.39557215906960935,-0.27269664019515877,0.3957628709547617,-0.27293973475120564,0.39323986375267805,-0.272099477076734
112,0.3973101255072311,-0.2734763985673914,0.39731052688195057,-0.27347613006104765,0.39731052682900203,-0.273476130099795,0.3959942131008686,-0.26396151749840935,0.39599421281047775,-0.26396151838780796,0.396587657665133,-0.2765203936399938,0.39658765950017266,-0.2765203928734155,0.39677912448872243,-0.27676578609383873,0.3942424615687447,-0.27591170604311627
113,0.3982748013862351,-0.27730932389151786,0.39827520886037354,-0.2773090555976176,0.3982752088064939,-0.27730905563631564,0.39692626697907296,-0.2676793176185126,0.3969262667027666,-0.2676793184997298,0.39754696572578024,-0.28034420886306805,0.3975469674681467,-0.2803442081391039,0.3977391804684125,-0.2805918753543521,0.39518907895751254,-0.27972390587845236
114,0.39918315751517136,-0.2811417039974871,0.39918357109659847,-0.28114143599519026,0.39918357104321406,-0.28114143603335473,0.39780143129168155,-0.2713963094043973,0.3978014309102431,-0.2713963103258835,0.3984500942647174,-0.28416733721413534,0.39845009596429176,-0.28416733651478193,0.3986430521765878,-0.2844172529863098,0.39607973014032827,-0.2835353288162757
115,0.40003521708552153,-0.28497278245556923,0.40003563678239346,-0.2849725148239016,0.4000356367281136,-0.2849725148620032,0.3986197241577385,-0.2751117308125162,0.398619723735332,-0.27511173174867404,0.39929706769913587,-0.28798902879747446,0.39929706939378784,-0.2879890281080782,0.3994907644174297,-0.28824116900270935,0.39691444073592375,-0.2873452267113121
116,0.4008310148334109,-0.28880180267270666,0.40083144065237325,-0.28880153549119586,0.4008314405972085,-0.2888015355291976,0.39938117543745966,-0.2788248192902972,0.39938117506959475,-0.2788248202029351,0.4000879218463589,-0.29180853346386426,0.4000879234827892,-0.2918085327998237,0.40028235333940665,-0.29206287319873286,0.3976932476726266,-0.29115285122553025
117,0.4015705970400829,-0.29262800805171507,0.4015710289854195,-0.29262774140055253,0.4015710289305897,-0.2926277414381183,0.4000858267467528,-0.2825348119373234,0.40008582630991185,-0.2825348128693297,0.400822703901117,-0.29562510097493266,0.4008227055116503,-0.2956251003265857,0.4010178665755477,-0.29588161526624734,0.39841619934173134,-0.2949574539385751
118,0.4022540215298919,-0.29645064215110095,0.4022544596059075,-0.2964503761104457,0.4022544595500493,-0.29645037614794967,0.4007337312588961,-0.2862409457426714,0.40073373077694713,-0.2862409466860603,0.4015014727081594,-0.29943798108381425,0.4015014743284398,-0.29943798043850156,0.401697363341516,-0.2996966449235062,0.39908335570656434,-0.2987582864732417
119,0.4028813576658078,-0.3002689488454487,0.40288180187540923,-0.30026868349584485,0.40288180181864874,-0.3002686835332148,0.40132495380858485,-0.2899424577139911,0.4013249534088211,-0.28994245862705265,0.40212429853489384,-0.3032464237637222,0.40212430012960854,-0.30324642312821465,0.4023209142144394,-0.3035072121440295,0.3996947880581574,-0.30255460073131757
120,0.4034526863424256,-0.30408217248632813,0.4034531366861435,-0.3040819079088551,0.40345313662969595,-0.30408190794582024,0.4018595710533565,-0.29363858498876433,0.4018595706172879,-0.29363858590586045,0.4026912629442483,-0.30704967940268874,0.4026912645503167,-0.30704967876526595,0.40288860116952535,-0.3073125673057752,0.4002505790392876,-0.30634564904504197
121,0.40396809997647587,-0.30788955806367435,0.40396855645478297,-0.30788929433939705,0.40396855639733414,-0.30788929437623525,0.4023376712268939,-0.2973285650783281,0.4023376707379556,-0.29732856600517116,0.40320245919031766,-0.3108469988576702,0.40320246083178907,-0.31084699821177747,0.4034005177987286,-0.3111119612914837,0.40075082289620295,-0.31013068427133783
